date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Mar 1, 2010",Loan,Norway,3837,Fredrikstad ,126294,50 Th. €,Lalawélé Atakora,09/10,Sweden,3622,IFK Värnamo 
"Jan 1, 2009",-,Norway,15664,Fredrikstad FK U19 ,126294,-,Lalawélé Atakora,08/09,Norway,3837,Fredrikstad 
"Jan 29, 2016","3,20 Mill. €",Norway,195,Rosenborg BK ,175961,"1,80 Mill. €",Ole Selnaes,15/16,France,618,Saint-Étienne 
"Mar 1, 2012",-,Norway,12847,RBK U19 ,175961,50 Th. €,Ole Selnaes,11/12,Norway,195,Rosenborg BK 
"Jan 8, 2016",Free transfer,Norway,687,Molde FK ,141658,"1,20 Mill. €",Etzaz Hussain,15/16,Turkey,2381,Sivasspor 
"Aug 1, 2012",400 Th. €,Norway,3837,Fredrikstad ,141658,"1,25 Mill. €",Etzaz Hussain,12/13,Norway,687,Molde FK 
"Mar 1, 2011",?,Norway,76,Valerenga ,141658,-,Etzaz Hussain,10/11,Norway,3837,Fredrikstad 
"Jan 1, 2011",?,England,5242,Man Utd U18 ,141658,-,Etzaz Hussain,10/11,Norway,76,Valerenga 
"Jan 8, 2015",Free transfer,Norway,13019,Kvik Halden ,146782,-,Dino Mulac,14/15,Norway,13450,Østsiden IL 
"Jan 1, 2012",?,Norway,3837,Fredrikstad ,146782,50 Th. €,Dino Mulac,11/12,Norway,13019,Kvik Halden 
"Jan 1, 2010",?,Norway,31933,Trosvik IF ,146782,-,Dino Mulac,09/10,Norway,3837,Fredrikstad 
"Jan 1, 2014",?,Norway,13347,Lørenskog IF ,201569,150 Th. €,Andreas Fjeldstad,13/14,,75,Unknown 
"Jan 1, 2012",Free transfer,Norway,353,Lilleström SK ,201569,150 Th. €,Andreas Fjeldstad,11/12,Norway,13347,Lørenskog IF 
"Jan 1, 2016",Free transfer,Norway,3837,Fredrikstad ,146790,150 Th. €,Simen Rafn,15/16,Sweden,4414,Gefle IF 
"Jan 1, 2010",-,Norway,15664,Fredrikstad FK U19 ,146790,-,Simen Rafn,09/10,Norway,3837,Fredrikstad 
"Jan 1, 2014",?,Norway,7175,Follo FK ,201575,50 Th. €,Benjamin Dahl Hagen,13/14,,75,Unknown 
"Apr 5, 2013",?,Norway,76,Valerenga ,201575,100 Th. €,Benjamin Dahl Hagen,12/13,Norway,7175,Follo FK 
"Jul 31, 2012",End of loan,Norway,3837,Fredrikstad ,201575,100 Th. €,Benjamin Dahl Hagen,12/13,Norway,76,Valerenga 
"Mar 1, 2012",Loan,Norway,76,Valerenga ,201575,100 Th. €,Benjamin Dahl Hagen,11/12,Norway,3837,Fredrikstad 
"Aug 1, 2011",?,Norway,7175,Follo FK ,201575,-,Benjamin Dahl Hagen,11/12,Norway,76,Valerenga 
"Jul 3, 2013",Free transfer,Denmark,1063,Viborg FF ,37225,150 Th. €,Jens-Kristian Sörensen,13/14,Denmark,19657,Vendsyssel FF 
"Aug 1, 2011",Free transfer,Denmark,1053,Aalborg BK ,37225,250 Th. €,Jens-Kristian Sörensen,11/12,Denmark,1063,Viborg FF 
"Jul 1, 2005",-,Denmark,9113,Aalborg BK U19 ,37225,-,Jens-Kristian Sörensen,05/06,Denmark,1053,Aalborg BK 
"Aug 31, 2015",Free transfer,Macedonia,4641,Rabotnicki ,136167,200 Th. €,Chuma Anene,15/16,Russia,4128,Amkar Perm 
"Jul 1, 2014",?,Norway,9987,Ullensaker/Kisa ,136167,100 Th. €,Chuma Anene,14/15,Macedonia,4641,Rabotnicki 
"Feb 12, 2014",Free transfer,Norway,76,Valerenga ,136167,100 Th. €,Chuma Anene,13/14,Norway,9987,Ullensaker/Kisa 
"Nov 30, 2013",End of loan,Norway,1274,Stabaek IF ,136167,100 Th. €,Chuma Anene,13/14,Norway,76,Valerenga 
"Aug 8, 2013",Loan,Norway,76,Valerenga ,136167,100 Th. €,Chuma Anene,13/14,Norway,1274,Stabaek IF 
"Jul 31, 2012",End of loan,Norway,9987,Ullensaker/Kisa ,136167,100 Th. €,Chuma Anene,12/13,Norway,76,Valerenga 
"Jun 19, 2012",Loan,Norway,76,Valerenga ,136167,75 Th. €,Chuma Anene,11/12,Norway,9987,Ullensaker/Kisa 
"Jan 1, 2012",-,Norway,15700,Valerenga U19 ,136167,-,Chuma Anene,11/12,Norway,76,Valerenga 
"Mar 24, 2015",?,Sweden,2844,IFK Norrköping ,146798,500 Th. €,Edvard Skagestad,14/15,Norway,5619,Aalesunds FK 
"Jan 1, 2014",Free transfer,Norway,5619,Aalesunds FK ,146798,500 Th. €,Edvard Skagestad,13/14,Sweden,2844,IFK Norrköping 
"Jan 1, 2011",Free transfer,Norway,7175,Follo FK ,146798,250 Th. €,Edvard Skagestad,10/11,Norway,5619,Aalesunds FK 
"Jan 1, 2006",Free transfer,Norway,48477,As IL ,146798,-,Edvard Skagestad,05/06,Norway,7175,Follo FK 
"Jan 1, 2016",Free transfer,Norway,10217,Sarpsborg 08 ,62323,300 Th. €,Claes Kronberg,15/16,Norway,239,Viking 
"Aug 1, 2011",?,Denmark,5733,NFC ,62323,25 Th. €,Claes Kronberg,11/12,Norway,10217,Sarpsborg 08 
"Jan 1, 2005",-,Denmark,15638,LFA U19 ,62323,-,Claes Kronberg,04/05,Denmark,5733,NFC 
"Mar 31, 2014",?,Norway,2761,FK Haugesund ,23415,200 Th. €,Andrés Már Jóhannesson,13/14,Iceland,2576,Fylkir 
"Aug 14, 2013",End of loan,Iceland,2576,Fylkir ,23415,200 Th. €,Andrés Már Jóhannesson,13/14,Norway,2761,FK Haugesund 
"May 1, 2013",Loan,Norway,2761,FK Haugesund ,23415,200 Th. €,Andrés Már Jóhannesson,12/13,Iceland,2576,Fylkir 
"Jul 30, 2011",100 Th. €,Iceland,2576,Fylkir ,23415,200 Th. €,Andrés Már Jóhannesson,11/12,Norway,2761,FK Haugesund 
"Aug 1, 2013",?,Norway,501,FK Bodø/Glimt ,141716,150 Th. €,Tom Erik Nordberg,13/14,Norway,32682,Levanger FK 
"Aug 16, 2011",?,Norway,195,Rosenborg BK ,141716,325 Th. €,Tom Erik Nordberg,11/12,Norway,501,FK Bodø/Glimt 
"Aug 1, 2011",End of loan,Norway,2761,FK Haugesund ,141716,325 Th. €,Tom Erik Nordberg,11/12,Norway,195,Rosenborg BK 
"Mar 10, 2011",Loan,Norway,195,Rosenborg BK ,141716,325 Th. €,Tom Erik Nordberg,10/11,Norway,2761,FK Haugesund 
"Aug 6, 2010",?,Norway,13519,Ranheim IL ,141716,-,Tom Erik Nordberg,10/11,Norway,195,Rosenborg BK 
"Jan 1, 2010",?,Norway,32682,Levanger FK ,141716,-,Tom Erik Nordberg,09/10,Norway,13519,Ranheim IL 
"Jan 1, 2012",?,Norway,19848,Sarpsborg08 U19 ,209471,-,Ajet Jaha,11/12,,75,Unknown 
"Jan 1, 2012",?,Norway,267,Start ,155518,50 Th. €,Christian Folleraas,11/12,Norway,36256,Vindbjart FK 
"Jan 1, 2011",-,Norway,15692,IK Start U19 ,155518,-,Christian Folleraas,10/11,Norway,267,Start 
"Jan 31, 2013",?,Norway,3837,Fredrikstad ,100227,100 Th. €,Mads Hansen,12/13,Norway,11338,Mjøndalen IF 
"Jan 19, 2011",-,Norway,11338,Mjøndalen IF ,100227,300 Th. €,Mads Hansen,10/11,Norway,3837,Fredrikstad 
"Aug 1, 2016",End of loan,Norway,8995,IL Hödd ,206212,100 Th. €,Eirik Bergum Skaasheim,16/17,Norway,2038,Sogndal 
"Mar 31, 2016",Loan,Norway,2038,Sogndal ,206212,100 Th. €,Eirik Bergum Skaasheim,15/16,Norway,8995,IL Hödd 
"Mar 1, 2012",-,Norway,35025,Sogndal IL II ,206212,-,Eirik Bergum Skaasheim,11/12,Norway,2038,Sogndal 
"Jan 1, 2011",-,Norway,19996,Sogndal IL U19 ,206212,-,Eirik Bergum Skaasheim,10/11,Norway,35025,Sogndal IL II 
"Jan 1, 2016",Free transfer,Norway,17647,Strømmen IF ,203659,150 Th. €,Eirik Schulze,15/16,Norway,13025,Sandnes Ulf 
"Jan 1, 2014",Free transfer,Norway,239,Viking ,203659,50 Th. €,Eirik Schulze,13/14,Norway,17647,Strømmen IF 
"Aug 1, 2011",?,Norway,19373,Mandalskam. U19 ,203659,-,Eirik Schulze,11/12,Norway,239,Viking 
"Jul 15, 2013",?,Norway,2038,Sogndal ,41869,500 Th. €,Per Egil Flo,13/14,Norway,687,Molde FK 
"Jul 1, 2006",?,Norway,13002,Stryn IL ,41869,-,Per Egil Flo,06/07,Norway,2038,Sogndal 
"Jan 27, 2015",Free transfer,Norway,13025,Sandnes Ulf ,41870,300 Th. €,Henrik Furebotn,14/15,Norway,501,FK Bodø/Glimt 
"Jan 8, 2013",Free transfer,Norway,2038,Sogndal ,41870,600 Th. €,Henrik Furebotn,12/13,Norway,13025,Sandnes Ulf 
"Jan 1, 2006",?,Norway,12998,Jotun/Ardalstangen IL ,41870,-,Henrik Furebotn,05/06,Norway,2038,Sogndal 
"Jul 1, 2014",250 Th. €,Norway,687,Molde FK ,41875,"1,70 Mill. €",Even Hovland,14/15,Germany,4,1.FC Nuremberg 
"Jan 1, 2012","1,00 Mill. €",Norway,2038,Sogndal ,41875,"2,10 Mill. €",Even Hovland,11/12,Norway,687,Molde FK 
"Jan 1, 2008",-,Norway,19996,Sogndal IL U19 ,41875,-,Even Hovland,07/08,Norway,2038,Sogndal 
"Jan 1, 2014",-,Norway,6477,Vard ,41876,50 Th. €,Barry Kader,13/14,,515,Unattached 
"Mar 11, 2013",Free transfer,Romania,34767,Turnu-Severin ,41876,200 Th. €,Barry Kader,12/13,Norway,6477,Vard 
"Sep 15, 2012",-,Romania,515,Unattached ,41876,250 Th. €,Barry Kader,12/13,,34767,Turnu-Severin 
"Jan 1, 2012",-,Norway,2038,Sogndal ,41876,250 Th. €,Barry Kader,11/12,,515,Unattached 
"Jul 1, 2006",?,Cote d'Ivoire,9369,Stella Club ,41876,-,Barry Kader,06/07,Norway,2038,Sogndal 
"Aug 1, 2012",?,Norway,35025,Sogndal IL II ,203669,-,Olav Fretland,12/13,,75,Unknown 
"Jan 1, 2011",-,Norway,19996,Sogndal IL U19 ,203669,-,Olav Fretland,10/11,Norway,35025,Sogndal IL II 
"Jul 8, 2014",Free transfer,Hungary,7682,Lombard Pápa  ,51094,225 Th. €,Youssef Sekour,14/15,Morocco,6371,FUS Rabat 
"Sep 1, 2013",-,Hungary,515,Unattached ,51094,250 Th. €,Youssef Sekour,13/14,,7682,Lombard Pápa  
"Jul 1, 2013",-,Hungary,9241,Diósgyör ,51094,250 Th. €,Youssef Sekour,13/14,,515,Unattached 
"Dec 31, 2012",End of loan,Hungary,7682,Lombard Pápa  ,51094,250 Th. €,Youssef Sekour,12/13,Hungary,9241,Diósgyör 
"Aug 29, 2012",Loan,Hungary,9241,Diósgyör ,51094,250 Th. €,Youssef Sekour,12/13,Hungary,7682,Lombard Pápa  
"Jan 1, 2012",-,Hungary,515,Unattached ,51094,250 Th. €,Youssef Sekour,11/12,,9241,Diósgyör 
"Aug 1, 2011",-,Norway,353,Lilleström SK ,51094,250 Th. €,Youssef Sekour,11/12,,515,Unattached 
"Mar 1, 2011",Free transfer,Belgium,204,Lierse SK ,51094,250 Th. €,Youssef Sekour,10/11,Norway,353,Lilleström SK 
"Jul 1, 2010",Free transfer,France,1081,CS Sedan ,51094,150 Th. €,Youssef Sekour,10/11,Belgium,204,Lierse SK 
"Jul 1, 2008",Free transfer,France,40,G. Bordeaux ,51094,400 Th. €,Youssef Sekour,08/09,France,1081,CS Sedan 
"Jun 30, 2008",End of loan,France,995,FC Nantes ,51094,400 Th. €,Youssef Sekour,07/08,France,40,G. Bordeaux 
"Aug 1, 2007",Loan,France,40,G. Bordeaux ,51094,150 Th. €,Youssef Sekour,07/08,France,995,FC Nantes 
"Jul 1, 2007",-,France,10872,G. Bordeaux B ,51094,-,Youssef Sekour,07/08,France,40,G. Bordeaux 
"Jan 1, 2016",?,Norway,36224,FK Jerv ,169368,600 Th. €,Ohi Omoijuanfo,15/16,Norway,1274,Stabaek IF 
"Mar 5, 2015",?,Norway,353,Lilleström SK ,169368,400 Th. €,Ohi Omoijuanfo,14/15,Norway,36224,FK Jerv 
"Jan 1, 2011",-,Norway,15678,Lillestrøm SK U19 ,169368,125 Th. €,Ohi Omoijuanfo,10/11,Norway,353,Lilleström SK 
"Jul 31, 2014",Free transfer,United Arab Emirates,2150,Al-Ain FC ,45465,750 Th. €,Bouba,14/15,Portugal,2420,Vit. Guimarães 
"Jan 20, 2014",Free transfer,Romania,7769,CFR Cluj ,45465,750 Th. €,Bouba,13/14,United Arab Emirates,2150,Al-Ain FC 
"Dec 31, 2013",End of loan,Croatia,419,Dinamo Zagreb ,45465,750 Th. €,Bouba,13/14,Romania,7769,CFR Cluj 
"Jul 8, 2013",Loan fee:100 Th. €,Romania,7769,CFR Cluj ,45465,"1,00 Mill. €",Bouba,13/14,Croatia,419,Dinamo Zagreb 
"Feb 23, 2011",200 Th. €,Belgium,58,RSC Anderlecht ,45465,"1,50 Mill. €",Bouba,10/11,Romania,7769,CFR Cluj 
"Dec 31, 2010",End of loan,Norway,195,Rosenborg BK ,45465,"2,00 Mill. €",Bouba,10/11,Belgium,58,RSC Anderlecht 
"Aug 31, 2010",Loan,Belgium,58,RSC Anderlecht ,45465,"2,00 Mill. €",Bouba,10/11,Norway,195,Rosenborg BK 
"Dec 1, 2007",-,Belgium,3038,Anderlecht U19 ,45465,-,Bouba,07/08,Belgium,58,RSC Anderlecht 
"Jul 24, 2014",?,Norway,17647,Strømmen IF ,187631,100 Th. €,Marius Amundsen,14/15,Norway,353,Lilleström SK 
"Jan 1, 2012",?,Norway,15678,Lillestrøm SK U19 ,187631,-,Marius Amundsen,11/12,Norway,17647,Strømmen IF 
"Aug 6, 2015",-,Moldova,515,Unattached ,173468,500 Th. €,Khalifa Jabbie,15/16,,2481,Sheriff 
"Jan 29, 2015",-,Turkey,20698,Balikesirspor ,173468,500 Th. €,Khalifa Jabbie,14/15,,515,Unattached 
"Jan 7, 2014",Free transfer,Norway,3837,Fredrikstad ,173468,300 Th. €,Khalifa Jabbie,13/14,Turkey,20698,Balikesirspor 
"Jan 1, 2012",Free transfer,Sierra Leone,18941,Kallon FC ,173468,600 Th. €,Khalifa Jabbie,11/12,Norway,3837,Fredrikstad 
"Dec 31, 2011",End of loan,Norway,3837,Fredrikstad ,173468,600 Th. €,Khalifa Jabbie,11/12,Sierra Leone,18941,Kallon FC 
"Jan 1, 2010",Loan,Sierra Leone,18941,Kallon FC ,173468,-,Khalifa Jabbie,10/11,Norway,3837,Fredrikstad 
"Jan 1, 2013",?,Norway,13347,Lørenskog IF ,173469,50 Th. €,Colin N'Kee,12/13,,75,Unknown 
"Aug 1, 2012",?,Norway,2817,Strømsgodset ,173469,50 Th. €,Colin N'Kee,12/13,Norway,13347,Lørenskog IF 
"Jul 31, 2012",End of loan,Norway,17647,Strømmen IF ,173469,50 Th. €,Colin N'Kee,12/13,Norway,2817,Strømsgodset 
"Jan 1, 2012",Loan,Norway,2817,Strømsgodset ,173469,50 Th. €,Colin N'Kee,11/12,Norway,17647,Strømmen IF 
"Feb 15, 2016",?,Norway,5456,Ullern IF ,173472,50 Th. €,Nicolay Solberg,15/16,Norway,9987,Ullensaker/Kisa 
"Aug 19, 2015",-,Norway,515,Unattached ,173472,50 Th. €,Nicolay Solberg,15/16,,5456,Ullern IF 
"Jan 1, 2015",-,Norway,3837,Fredrikstad ,173472,50 Th. €,Nicolay Solberg,14/15,,515,Unattached 
"Jan 31, 2013",?,Norway,353,Lilleström SK ,173472,200 Th. €,Nicolay Solberg,12/13,Norway,3837,Fredrikstad 
"Dec 31, 2012",End of loan,Norway,10217,Sarpsborg 08 ,173472,200 Th. €,Nicolay Solberg,12/13,Norway,353,Lilleström SK 
"Mar 20, 2012",Loan,Norway,353,Lilleström SK ,173472,100 Th. €,Nicolay Solberg,11/12,Norway,10217,Sarpsborg 08 
"Jan 1, 2011",?,Norway,1259,FK Tönsberg ,173472,-,Nicolay Solberg,10/11,Norway,353,Lilleström SK 
"Jan 1, 2015",Free transfer,Norway,1274,Stabaek IF ,152481,700 Th. €,Fredrik Brustad,14/15,Sweden,272,AIK Solna 
"Aug 1, 2011",?,United States,9734,Orlando C. U23 ,152481,-,Fredrik Brustad,11/12,Norway,1274,Stabaek IF 
"Jan 1, 2013",?,Norway,30114,SK Herd ,155555,100 Th. €,Dan Peter Ulvestad,12/13,Norway,21101,Kristiansund BK 
"Mar 1, 2011",?,Norway,5619,Aalesunds FK ,155555,50 Th. €,Dan Peter Ulvestad,10/11,Norway,30114,SK Herd 
"Mar 1, 2010",?,Norway,30114,SK Herd ,155555,-,Dan Peter Ulvestad,09/10,Norway,5619,Aalesunds FK 
"Jan 24, 2014",Free transfer,Norway,17647,Strømmen IF ,173476,50 Th. €,Simen Möller,13/14,Norway,13233,Kjelsas IL 
"Feb 1, 2012",Free transfer,Norway,1293,Tromsö ,173476,-,Simen Möller,11/12,Norway,17647,Strømmen IF 
"Dec 31, 2011",End of loan,Norway,17647,Strømmen IF ,173476,-,Simen Möller,11/12,Norway,1293,Tromsö 
"Jul 1, 2011",Loan,Norway,1293,Tromsö ,173476,-,Simen Möller,11/12,Norway,17647,Strømmen IF 
"Mar 10, 2015",-,England,515,Unattached ,158022,"1,30 Mill. €",Fredrik Ulvestad,14/15,,1132,Burnley FC 
"Jan 1, 2015",-,Norway,5619,Aalesunds FK ,158022,"1,30 Mill. €",Fredrik Ulvestad,14/15,,515,Unattached 
"Jan 1, 2011",-,Norway,15647,Aalesunds FK U19 ,158022,50 Th. €,Fredrik Ulvestad,10/11,Norway,5619,Aalesunds FK 
"Jan 1, 2013",-,Norway,5619,Aalesunds FK ,173478,50 Th. â‚¬,Ole-Christian RÃ¶rvik,12/13,,515,Unattached 
"Jan 1, 2010",?,Norway,30487,SkarbÃ¸vik IF ,173478,-,Ole-Christian RÃ¶rvik,09/10,Norway,5619,Aalesunds FK 
"Jan 1, 2014",?,Iceland,21875,UMF Stjarnan ,173480,25 Th. €,Robert Sandnes,13/14,Norway,267,Start 
"Mar 21, 2013",?,Iceland,21879,Selfoss ,173480,25 Th. €,Robert Sandnes,12/13,Iceland,21875,UMF Stjarnan 
"Feb 1, 2012",Free transfer,Norway,5619,Aalesunds FK ,173480,-,Robert Sandnes,11/12,Iceland,21879,Selfoss 
"Feb 26, 2015",?,Norway,30721,Elverum Fotball ,155051,100 Th. €,Osei Oviasu,14/15,Norway,4309,HamKam 
"Feb 18, 2014",?,Norway,36249,Stjördals B. ,155051,100 Th. €,Osei Oviasu,13/14,Norway,30721,Elverum Fotball 
"Jan 1, 2013",?,Norway,13519,Ranheim IL ,155051,100 Th. €,Osei Oviasu,12/13,Norway,36249,Stjördals B. 
"Jan 1, 2012",?,Norway,195,Rosenborg BK ,155051,100 Th. €,Osei Oviasu,11/12,Norway,13519,Ranheim IL 
"Dec 1, 2011",End of loan,Norway,13519,Ranheim IL ,155051,100 Th. €,Osei Oviasu,11/12,Norway,195,Rosenborg BK 
"Jan 1, 2011",Loan,Norway,195,Rosenborg BK ,155051,100 Th. €,Osei Oviasu,10/11,Norway,13519,Ranheim IL 
"Jan 1, 2016",Free transfer,Norway,13025,Sandnes Ulf ,35248,200 Th. €,Derek Decamps,15/16,,75,Unknown 
"Jan 15, 2014",?,France,1420,SCO Angers ,35248,300 Th. €,Derek Decamps,13/14,Norway,13025,Sandnes Ulf 
"Dec 31, 2013",End of loan,Norway,10217,Sarpsborg 08 ,35248,200 Th. €,Derek Decamps,13/14,France,1420,SCO Angers 
"Aug 5, 2013",Loan,France,1420,SCO Angers ,35248,200 Th. €,Derek Decamps,13/14,Norway,10217,Sarpsborg 08 
"Jul 30, 2012",Free transfer,Norway,2761,FK Haugesund ,35248,500 Th. €,Derek Decamps,12/13,France,1420,SCO Angers 
"Jul 1, 2011",Free transfer,South Africa,2926,Ajax Cape Town ,35248,125 Th. €,Derek Decamps,11/12,Norway,2761,FK Haugesund 
"Aug 15, 2009",Free transfer,Spain,11596,AD Alcorcón ,35248,-,Derek Decamps,09/10,South Africa,2926,Ajax Cape Town 
"Sep 7, 2008",Free transfer,Spain,7972,Lorca Deportiva ,35248,-,Derek Decamps,08/09,Spain,11596,AD Alcorcón 
"Jul 1, 2007",Free transfer,Greece,2671,PAS Giannina ,35248,-,Derek Decamps,07/08,Spain,7972,Lorca Deportiva 
"Jul 1, 2006",Free transfer,Greece,605,Aris Saloniki ,35248,-,Derek Decamps,06/07,Greece,2671,PAS Giannina 
"Jul 1, 2005",100 Th. €,France,895,Cannes ,35248,-,Derek Decamps,05/06,Greece,605,Aris Saloniki 
"Jul 1, 2004",-,France,16803,Cannes ,35248,-,Derek Decamps,04/05,France,895,Cannes 
"Jun 30, 2016",-,Denmark,865,FC Midtjylland ,44465,800 Th. €,Jim Larsen,15/16,,123,End of career 
"Aug 15, 2014",?,Belgium,2282,Club Brugge ,44465,"1,20 Mill. €",Jim Larsen,14/15,Denmark,865,FC Midtjylland 
"Jul 11, 2012","2,50 Mill. €",Norway,195,Rosenborg BK ,44465,"1,50 Mill. €",Jim Larsen,12/13,Belgium,2282,Club Brugge 
"Mar 1, 2011","1,07 Mill. €",Denmark,1177,Silkeborg IF ,44465,750 Th. €,Jim Larsen,10/11,Norway,195,Rosenborg BK 
"Jul 1, 2007",Free transfer,Denmark,5874,Brabrand IF ,44465,-,Jim Larsen,07/08,Denmark,1177,Silkeborg IF 
"Jul 1, 2005",Free transfer,Denmark,12386,Grenaa IF ,44465,-,Jim Larsen,05/06,Denmark,5874,Brabrand IF 
"Jul 20, 2015",Free transfer,Norway,14761,Asane Fotball ,182194,50 Th. €,Kjetil Kalve,15/16,Norway,35609,Fyllingsdalen 
"Jan 1, 2015",?,Norway,13274,Nest-Sotra IL ,182194,50 Th. €,Kjetil Kalve,14/15,Norway,14761,Asane Fotball 
"Feb 1, 2014",Free transfer,Norway,35018,SK Brann II ,182194,50 Th. €,Kjetil Kalve,13/14,Norway,13274,Nest-Sotra IL 
"Jul 1, 2016",?,Norway,1100,SK Brann ,201139,400 Th. €,Kristoffer Larsen,16/17,Denmark,369,Lyngby BK 
"Dec 31, 2014",End of loan,Norway,632,Hönefoss ,201139,500 Th. €,Kristoffer Larsen,14/15,Norway,1100,SK Brann 
"Jul 15, 2014",Loan,Norway,1100,SK Brann ,201139,400 Th. €,Kristoffer Larsen,14/15,Norway,632,Hönefoss 
"Jan 1, 2011",?,Norway,75,Unknown ,201139,-,Kristoffer Larsen,10/11,,1100,SK Brann 
"Jan 1, 2015",Free transfer,Norway,2555,Baerum SK ,182196,50 Th. €,Jörgen Mohus,14/15,,75,Unknown 
"Jan 1, 2014",Free transfer,Norway,1100,SK Brann ,182196,50 Th. €,Jörgen Mohus,13/14,Norway,2555,Baerum SK 
"Dec 31, 2011",End of loan,Norway,14761,Asane Fotball ,182196,-,Jörgen Mohus,11/12,Norway,1100,SK Brann 
"Jan 1, 2011",Loan,Norway,1100,SK Brann ,182196,-,Jörgen Mohus,10/11,Norway,14761,Asane Fotball 
"Dec 31, 2009",End of loan,Norway,14761,Asane Fotball ,182196,-,Jörgen Mohus,09/10,Norway,1100,SK Brann 
"Feb 1, 2009",Loan,Norway,1100,SK Brann ,182196,-,Jörgen Mohus,08/09,Norway,14761,Asane Fotball 
"Jan 1, 2009",?,Norway,75,Unknown ,182196,-,Jörgen Mohus,08/09,,1100,SK Brann 
"Dec 31, 2015",End of loan,Norway,3837,Fredrikstad ,202910,200 Th. €,Henrik Kjelsrud Johansen,15/16,Norway,1058,Odds BK 
"Jan 22, 2015",Loan,Norway,1058,Odds BK ,202910,200 Th. €,Henrik Kjelsrud Johansen,14/15,Norway,3837,Fredrikstad 
"Jan 20, 2014",?,Norway,2761,FK Haugesund ,202910,200 Th. €,Henrik Kjelsrud Johansen,13/14,Norway,1058,Odds BK 
"Aug 30, 2012",?,Norway,3692,Raufoss IL ,202910,50 Th. €,Henrik Kjelsrud Johansen,12/13,Norway,2761,FK Haugesund 
"Dec 31, 2011",End of loan,Norway,353,Lilleström SK ,202910,50 Th. €,Henrik Kjelsrud Johansen,11/12,Norway,3692,Raufoss IL 
"Aug 1, 2011",Loan,Norway,3692,Raufoss IL ,202910,-,Henrik Kjelsrud Johansen,11/12,Norway,353,Lilleström SK 
"Jan 4, 2016","2,00 Mill. €",Norway,195,Rosenborg BK ,87479,"1,50 Mill. €",Alexander Söderlund,15/16,France,618,Saint-Étienne 
"Jul 15, 2013",800 Th. €,Norway,2761,FK Haugesund ,87479,"1,90 Mill. €",Alexander Söderlund,13/14,Norway,195,Rosenborg BK 
"Jan 1, 2011",?,Norway,6477,Vard ,87479,-,Alexander Söderlund,10/11,Norway,2761,FK Haugesund 
"Jul 1, 2010",Free transfer,Italy,5514,Lecco ,87479,-,Alexander Söderlund,10/11,Norway,6477,Vard 
"Feb 1, 2010",Free transfer,Iceland,1185,Hafnarfjördur ,87479,-,Alexander Söderlund,09/10,Italy,5514,Lecco 
"Apr 1, 2009",?,Bulgaria,2531,Botev Plovdiv ,87479,-,Alexander Söderlund,08/09,Iceland,1185,Hafnarfjördur 
"Jan 1, 2009",-,Bulgaria,515,Unattached ,87479,-,Alexander Söderlund,08/09,,2531,Botev Plovdiv 
"Nov 1, 2008",-,Belgium,3728,UR Namur ,87479,-,Alexander Söderlund,08/09,,515,Unattached 
"Aug 1, 2008",?,Italy,14847,Treviso ,87479,-,Alexander Söderlund,08/09,Belgium,3728,UR Namur 
"Jan 1, 2008",?,Norway,6477,Vard ,87479,-,Alexander Söderlund,07/08,Italy,14847,Treviso 
"Jan 28, 2016",Free transfer,Norway,1058,Odds BK ,61881,400 Th. €,Ulrik Flo,15/16,Denmark,1177,Silkeborg IF 
"Aug 17, 2015",?,Norway,2038,Sogndal ,61881,500 Th. €,Ulrik Flo,15/16,Norway,1058,Odds BK 
"Jul 1, 2007",?,Norway,13002,Stryn IL ,61881,-,Ulrik Flo,07/08,Norway,2038,Sogndal 
"Sep 1, 2013",Free transfer,Norway,36237,Nesodden IF ,202911,-,Bjørn Erik Kristiansen,13/14,Norway,36405,Lillehammer FK 
"Jan 1, 2013",Free transfer,Norway,13276,Sprint/Jeløy ,202911,-,Bjørn Erik Kristiansen,12/13,Norway,36237,Nesodden IF 
"Jan 1, 2012",Free transfer,Norway,15664,Fredrikstad FK U19 ,202911,-,Bjørn Erik Kristiansen,11/12,Norway,13276,Sprint/Jeløy 
"Jan 1, 2009",?,Norway,75,Unknown ,202911,-,Bjørn Erik Kristiansen,08/09,,15664,Fredrikstad FK U19 
"Feb 7, 2014",?,Norway,35019,FK Haugesund II ,182205,50 Th. €,Fredrik Deilkas,13/14,Norway,6477,Vard 
"Mar 5, 2013",?,Norway,687,Molde FK ,106431,250 Th. €,Krister Wemberg,12/13,Norway,1057,Bryne FK 
"Dec 31, 2012",End of loan,Norway,501,FK Bodø/Glimt ,106431,250 Th. €,Krister Wemberg,12/13,Norway,687,Molde FK 
"Jan 1, 2012",Loan,Norway,687,Molde FK ,106431,100 Th. €,Krister Wemberg,11/12,Norway,501,FK Bodø/Glimt 
"Jan 1, 2011",?,Norway,15682,Moss FK U19 ,106431,100 Th. €,Krister Wemberg,10/11,Norway,687,Molde FK 
"Jan 1, 2011",Swap deal,Norway,2038,Sogndal ,24512,400 Th. €,Piotr Leciejewski,10/11,Norway,1100,SK Brann 
"Apr 1, 2008",Free transfer,Poland,256,LKS Lodz ,24512,200 Th. €,Piotr Leciejewski,07/08,Norway,2038,Sogndal 
