date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Sep 1, 2011",Loan,Czech Republic,814,FK Teplice ,43245,200 Th. €,Marek Jungr,11/12,Czech Republic,7975,FC Vysocina 
"Jan 1, 2011",?,Czech Republic,13299,Graffin Vlasim ,43245,75 Th. €,Marek Jungr,10/11,Czech Republic,814,FK Teplice 
"Jan 1, 2010",Free transfer,Czech Republic,2598,1.FK Pribram ,43245,75 Th. €,Marek Jungr,09/10,Czech Republic,13299,Graffin Vlasim 
"Sep 1, 2009",Free transfer,Czech Republic,715,Bohemians 1905 ,43245,75 Th. €,Marek Jungr,09/10,Czech Republic,2598,1.FK Pribram 
"Jan 1, 2009",?,Czech Republic,6483,Sparta Praha II ,43245,75 Th. €,Marek Jungr,08/09,Czech Republic,715,Bohemians 1905 
"Dec 31, 2007",End of loan,Czech Republic,1321,C. Budejovice ,43245,250 Th. €,Marek Jungr,07/08,Czech Republic,6483,Sparta Praha II 
"Jul 1, 2007",Loan,Czech Republic,6483,Sparta Praha II ,43245,250 Th. €,Marek Jungr,07/08,Czech Republic,1321,C. Budejovice 
"Jul 1, 2009",Free transfer,Czech Republic,18857,FK Mutenice ,26508,50 Th. €,Radim Ditrich,09/10,Austria,26958,Großriedenthal 
"Jan 1, 2008",Free transfer,Czech Republic,5545,FC Zlin ,26508,-,Radim Ditrich,07/08,Czech Republic,18857,FK Mutenice 
"Dec 1, 2007",End of loan,Czech Republic,8685,Vitkovice ,26508,-,Radim Ditrich,07/08,Czech Republic,5545,FC Zlin 
"Jul 1, 2007",Loan,Czech Republic,5545,FC Zlin ,26508,-,Radim Ditrich,07/08,Czech Republic,8685,Vitkovice 
"Jun 30, 2007",End of loan,Czech Republic,7975,FC Vysocina ,26508,-,Radim Ditrich,06/07,Czech Republic,5545,FC Zlin 
"Jan 1, 2007",Loan,Czech Republic,5545,FC Zlin ,26508,-,Radim Ditrich,06/07,Czech Republic,7975,FC Vysocina 
"Jun 30, 2006",End of loan,Czech Republic,3795,SK Hanácká Slavia Kromeriz ,26508,-,Radim Ditrich,05/06,Czech Republic,5545,FC Zlin 
"Jul 1, 2005",Loan,Czech Republic,5545,FC Zlin ,26508,-,Radim Ditrich,05/06,Czech Republic,3795,SK Hanácká Slavia Kromeriz 
"Jul 1, 2004",-,Czech Republic,15768,FC Zlin U19 ,26508,-,Radim Ditrich,04/05,Czech Republic,5545,FC Zlin 
"Jul 1, 2013",-,Austria,19601,Weitra ,910,-,Jiri Kaufman,13/14,,123,End of career 
"Jan 1, 2013",?,Czech Republic,18985,Zivanice ,910,100 Th. €,Jiri Kaufman,12/13,Austria,19601,Weitra 
"Jul 1, 2012",?,Czech Republic,715,Bohemians 1905 ,910,100 Th. €,Jiri Kaufman,12/13,Czech Republic,18985,Zivanice 
"Jul 1, 2009",?,Czech Republic,1897,Hradec Králové ,910,300 Th. €,Jiri Kaufman,09/10,Czech Republic,715,Bohemians 1905 
"Jul 1, 2008",Free transfer,Germany,94,Erzgebirge Aue ,910,500 Th. €,Jiri Kaufman,08/09,Czech Republic,1897,Hradec Králové 
"Jul 1, 2007",Free transfer,Germany,48,Karlsruher SC ,910,500 Th. €,Jiri Kaufman,07/08,Germany,94,Erzgebirge Aue 
"Jul 1, 2005",Free transfer,Germany,42,Hannover 96 ,910,400 Th. €,Jiri Kaufman,05/06,Germany,48,Karlsruher SC 
"Jun 30, 2004",End of loan,Germany,25,Energie Cottbus ,910,-,Jiri Kaufman,03/04,Germany,42,Hannover 96 
"Jul 1, 2003",Loan,Germany,42,Hannover 96 ,910,-,Jiri Kaufman,03/04,Germany,25,Energie Cottbus 
"Jul 1, 2000",Free transfer,Czech Republic,600,FK Drnovice ,910,-,Jiri Kaufman,00/01,Germany,42,Hannover 96 
"Jan 1, 1999",?,Czech Republic,19083,Frydek-Mistek ,910,-,Jiri Kaufman,98/99,Czech Republic,600,Drnovice 
"Jul 1, 1998",?,Czech Republic,18966,Bohdanec ,910,-,Jiri Kaufman,98/99,Czech Republic,19083,Frydek-Mistek 
"Jul 1, 2011",?,Czech Republic,6541,Sl. Prague U21 ,34541,-,Jiri Studik,11/12,,75,Unknown 
"Dec 31, 2010",End of loan,Czech Republic,11117,Baník Sokolov ,34541,-,Jiri Studik,10/11,Czech Republic,6541,Sl. Prague U21 
"Jul 1, 2009",Loan,Czech Republic,6541,Sl. Prague U21 ,34541,-,Jiri Studik,09/10,Czech Republic,11117,Baník Sokolov 
"Jun 30, 2008",End of loan,Czech Republic,797,FK Most ,34541,-,Jiri Studik,07/08,Czech Republic,6541,Sl. Prague U21 
"Jan 1, 2008",Loan,Czech Republic,6541,Sl. Prague U21 ,34541,-,Jiri Studik,07/08,Czech Republic,797,FK Most 
"Dec 1, 2007",End of loan,Czech Republic,12861,Bohemians Prag ,34541,-,Jiri Studik,07/08,Czech Republic,6541,Sl. Prague U21 
"Aug 1, 2007",Loan,Czech Republic,62,Slavia Prag ,34541,-,Jiri Studik,07/08,Czech Republic,12861,Bohemians Prag 
"Jun 30, 2007",End of loan,Czech Republic,5544,Slovácko ,34541,-,Jiri Studik,06/07,Czech Republic,62,Slavia Prag 
"Jan 1, 2007",Loan,Czech Republic,62,Slavia Prag ,34541,-,Jiri Studik,06/07,Czech Republic,5544,Slovácko 
"Jan 1, 2005",-,Czech Republic,6541,Sl. Prague U21 ,34541,-,Jiri Studik,04/05,Czech Republic,62,Slavia Prag 
"Jan 1, 2010",Free transfer,Slovakia,4531,Tatran Presov ,35833,100 Th. €,Tomas Kaplan,09/10,,75,Unknown 
"Jul 1, 2009",?,Czech Republic,7975,FC Vysocina ,35833,100 Th. €,Tomas Kaplan,09/10,Slovakia,4531,Tatran Presov 
"Jun 30, 2008",End of loan,Slovakia,4531,Tatran Presov ,35833,-,Tomas Kaplan,07/08,Czech Republic,7975,FC Vysocina 
"Jul 1, 2007",Loan,Czech Republic,7975,FC Vysocina ,35833,-,Tomas Kaplan,07/08,Slovakia,4531,Tatran Presov 
"Jul 1, 1998",?,Czech Republic,24339,S. Polna ,35833,-,Tomas Kaplan,98/99,Czech Republic,7975,FC Vysocina 
"Jul 1, 1996",?,Czech Republic,18848,FC PSJ Jihlava ,35833,-,Tomas Kaplan,96/97,Czech Republic,24339,S. Polna 
"Jul 1, 1995",?,Czech Republic,24339,S. Polna ,35833,-,Tomas Kaplan,95/96,Czech Republic,18848,FC PSJ Jihlava 
"Jul 1, 1992",?,Czech Republic,24340,Spartak Jihlava ,35833,-,Tomas Kaplan,92/93,Czech Republic,24339,S. Polna 
"Jul 1, 1991",?,Czech Republic,24339,S. Polna ,35833,-,Tomas Kaplan,91/92,Czech Republic,24340,Spartak Jihlava 
"Sep 1, 2008",?,Czech Republic,197,Sparta Praha ,43246,700 Th. €,Daniel Kolar,08/09,Czech Republic,941,Viktoria Plzen 
"Dec 1, 2005",End of loan,Czech Republic,135,FK Chmel Blsany ,43246,-,Daniel Kolar,05/06,Czech Republic,197,Sparta Praha 
"Aug 1, 2005",Loan,Czech Republic,197,Sparta Praha ,43246,-,Daniel Kolar,05/06,Czech Republic,135,FK Chmel Blsany 
"Jun 30, 2005",End of loan,Czech Republic,5544,Slovácko ,43246,-,Daniel Kolar,04/05,Czech Republic,197,Sparta Praha 
"Jul 1, 2004",Loan,Czech Republic,197,Sparta Praha ,43246,-,Daniel Kolar,04/05,Czech Republic,5544,Slovácko 
"Jul 1, 2003",-,Czech Republic,12795,Sparta Prag U19 ,43246,-,Daniel Kolar,03/04,Czech Republic,197,Sparta Praha 
"Jul 1, 2002",-,Czech Republic,35642,Sp. Prag U17 ,43246,-,Daniel Kolar,02/03,Czech Republic,12795,Sparta Prag U19 
"Aug 30, 2012",Free transfer,Hungary,3552,BFC Siófok ,18330,175 Th. €,Thomas Sowunmi,12/13,Hungary,24012,FC Ajka 
"Aug 1, 2011",Free transfer,Cyprus,8554,APOP Kinyras ,18330,200 Th. €,Thomas Sowunmi,11/12,Hungary,3552,BFC Siófok 
"Jan 1, 2011",Free transfer,Hungary,3552,BFC Siófok ,18330,200 Th. €,Thomas Sowunmi,10/11,Cyprus,8554,APOP Kinyras 
"Aug 7, 2009",Free transfer,Hungary,5378,Vasas SC ,18330,275 Th. €,Thomas Sowunmi,09/10,Hungary,3552,BFC Siófok 
"Sep 25, 2007",-,Hungary,515,Unattached ,18330,300 Th. €,Thomas Sowunmi,07/08,,5378,Vasas SC 
"Jul 1, 2007",-,Scotland,903,Hibernian FC ,18330,300 Th. €,Thomas Sowunmi,07/08,,515,Unattached 
"Jan 1, 2007",Free transfer,Czech Republic,5544,Slovácko ,18330,300 Th. €,Thomas Sowunmi,06/07,Scotland,903,Hibernian FC 
"Jul 1, 2005",Free transfer,Hungary,279,Ferencváros ,18330,300 Th. €,Thomas Sowunmi,05/06,Czech Republic,5544,Slovácko 
"Jan 1, 2003",Free transfer,France,1147,Ajaccio ,18330,-,Thomas Sowunmi,02/03,Hungary,279,Ferencváros 
"Jul 1, 2002",Free transfer,Hungary,4787,Dunaferr SE ,18330,-,Thomas Sowunmi,02/03,France,1147,Ajaccio 
"Jul 1, 2001",?,Hungary,5378,Vasas SC ,18330,-,Thomas Sowunmi,01/02,Hungary,4787,Dunaferr SE 
"Jul 1, 1998",?,Hungary,4787,Dunaferr SE ,18330,-,Thomas Sowunmi,98/99,Hungary,5378,Vasas SC 
"Jul 1, 1997",-,Hungary,20436,Dunaujvaros U19 ,18330,-,Thomas Sowunmi,97/98,Hungary,4787,Dunaferr SE 
"Jul 1, 2012",Free transfer,Poland,6361,Podbeskidzie ,35823,300 Th. €,Ondrej Sourek,12/13,Czech Republic,7975,FC Vysocina 
"Jul 1, 2011",Free transfer,Slovakia,1443,MSK Zilina ,35823,325 Th. €,Ondrej Sourek,11/12,Poland,6361,Podbeskidzie 
"Jul 1, 2008",100 Th. €,Czech Republic,62,Slavia Prag ,35823,250 Th. €,Ondrej Sourek,08/09,Slovakia,1443,MSK Zilina 
"Jul 1, 2007",80 Th. €,Czech Republic,7975,FC Vysocina ,35823,-,Ondrej Sourek,07/08,Czech Republic,62,Slavia Prag 
"Jul 1, 2002",-,Czech Republic,8788,Jihlava U21 ,35823,-,Ondrej Sourek,02/03,Czech Republic,7975,FC Vysocina 
"Jan 1, 2014",-,Czech Republic,13726,MFK Karvina ,62790,250 Th. €,Vladimir Misinsky,13/14,,515,Unattached 
"Jun 30, 2011",End of loan,Czech Republic,1897,Hradec Králové ,62790,100 Th. €,Vladimir Misinsky,10/11,Czech Republic,13726,MFK Karvina 
"Jan 1, 2011",Loan,Czech Republic,13726,MFK Karvina ,62790,100 Th. €,Vladimir Misinsky,10/11,Czech Republic,1897,Hradec Králové 
"Jan 1, 2008",?,Czech Republic,377,Banik Ostrava ,62790,-,Vladimir Misinsky,07/08,Czech Republic,13726,MFK Karvina 
"Jul 1, 2007",?,Czech Republic,19083,Frydek-Mistek ,62790,-,Vladimir Misinsky,07/08,Czech Republic,377,Banik Ostrava 
"Jul 1, 2006",?,Czech Republic,377,Banik Ostrava ,62790,-,Vladimir Misinsky,06/07,Czech Republic,19083,Frydek-Mistek 
"Jul 1, 2007",Free transfer,Czech Republic,2598,1.FK Pribram ,35239,-,Michal Lesak,07/08,,75,Unknown 
"Jul 1, 2006",Free transfer,Czech Republic,377,Banik Ostrava ,35239,-,Michal Lesak,06/07,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2005",Free transfer,Czech Republic,2598,1.FK Pribram ,35239,-,Michal Lesak,05/06,Czech Republic,377,Banik Ostrava 
"Jan 1, 2005",Free transfer,Czech Republic,715,Bohemians 1905 ,35239,-,Michal Lesak,04/05,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2012",Free transfer,Germany,37151,SV Neukirchen ,35752,-,Jindrich Bittengl,12/13,Germany,37385,SV Moosbach 
"Jan 1, 2011",Free transfer,Germany,29329,TSV Langquaid ,35752,-,Jindrich Bittengl,10/11,Germany,37151,SV Neukirchen 
"Jul 1, 2010",Free transfer,Czech Republic,24380,Slavoj Kolovec ,35752,-,Jindrich Bittengl,10/11,Germany,29329,TSV Langquaid 
"Jul 1, 2008",Free transfer,Germany,1471,DJK Vilzing ,35752,-,Jindrich Bittengl,08/09,Czech Republic,24380,Slavoj Kolovec 
"Jan 1, 2008",Free transfer,Germany,7768,1.FC Bad Kötzting II ,35752,-,Jindrich Bittengl,07/08,Germany,1471,DJK Vilzing 
"Jul 1, 2007",-,Germany,2997,Bad Kötzting ,35752,-,Jindrich Bittengl,07/08,Germany,7768,1.FC Bad Kötzting II 
"Jul 1, 2006",Free transfer,Czech Republic,941,Viktoria Plzen ,35752,-,Jindrich Bittengl,06/07,Germany,2997,Bad Kötzting 
"Jul 1, 2004",?,Czech Republic,8685,Vitkovice ,35752,-,Jindrich Bittengl,04/05,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2003",?,Czech Republic,941,Viktoria Plzen ,35752,-,Jindrich Bittengl,03/04,Czech Republic,8685,Vitkovice 
"Feb 2, 2015",Loan,Czech Republic,5546,Mladá Boleslav ,35578,400 Th. €,Antonin Rosa,14/15,Slovakia,7087,Ruzomberok 
"Jul 1, 2013",?,Czech Republic,814,FK Teplice ,35578,900 Th. €,Antonin Rosa,13/14,Czech Republic,5546,Mladá Boleslav 
"Jun 30, 2008",End of loan,Czech Republic,135,FK Chmel Blsany ,35578,200 Th. €,Antonin Rosa,07/08,Czech Republic,814,FK Teplice 
"Jan 1, 2008",Loan,Czech Republic,814,FK Teplice ,35578,-,Antonin Rosa,07/08,Czech Republic,135,FK Chmel Blsany 
"Jan 1, 2005",-,Czech Republic,13910,FK Teplice U19 ,35578,-,Antonin Rosa,04/05,Czech Republic,814,FK Teplice 
"Jan 1, 2015",-,Switzerland,8724,FC Linth 04 ,35757,-,Petr Knakal,14/15,,75,Unknown 
"Jan 1, 2013",Free transfer,Hungary,27397,Egri FC ,35757,250 Th. €,Petr Knakal,12/13,Switzerland,8724,FC Linth 04 
"Aug 1, 2011",Free transfer,Czech Republic,28596,FC MAS Taborsko ,35757,250 Th. €,Petr Knakal,11/12,Hungary,27397,Egri FC 
"Jan 1, 2011",?,Czech Republic,11117,Baník Sokolov ,35757,250 Th. €,Petr Knakal,10/11,Czech Republic,28596,FC MAS Taborsko 
"Jul 1, 2008",Free transfer,Czech Republic,941,Viktoria Plzen ,35757,250 Th. €,Petr Knakal,08/09,Czech Republic,11117,Baník Sokolov 
"Jul 1, 2002",-,Czech Republic,8751,Vik. Pilsen U21 ,35757,-,Petr Knakal,02/03,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2013",Free transfer,Germany,222,BFC Dynamo ,35759,-,Miloslav Kousal,13/14,,75,Unknown 
"Jan 8, 2013",Free transfer,Germany,391,VFC Plauen ,35759,25 Th. €,Miloslav Kousal,12/13,Germany,222,BFC Dynamo 
"Jul 1, 2012",Free transfer,Germany,1235,G. Schöneiche ,35759,-,Miloslav Kousal,12/13,Germany,391,VFC Plauen 
"Jan 1, 2011",Free transfer,Cyprus,10816,Agia Napa ,35759,250 Th. €,Miloslav Kousal,10/11,Germany,1235,G. Schöneiche 
"Jan 1, 2010",?,Albania,8671,KF Vllaznia ,35759,250 Th. €,Miloslav Kousal,09/10,Cyprus,10816,Agia Napa 
"Jul 1, 2008",?,Czech Republic,6380,SK Kladno ,35759,-,Miloslav Kousal,08/09,Albania,8671,KF Vllaznia 
"Jul 1, 2006",Free transfer,Czech Republic,941,Viktoria Plzen ,35759,-,Miloslav Kousal,06/07,Czech Republic,6380,SK Kladno 
"Jan 1, 2004",?,Israel,6028,Kiryat Shmona ,35759,-,Miloslav Kousal,03/04,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2003",?,Czech Republic,941,Viktoria Plzen ,35759,-,Miloslav Kousal,03/04,Israel,6028,Kiryat Shmona 
"Feb 1, 2002",?,Slovenia,710,NK Celje  ,35759,-,Miloslav Kousal,01/02,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2001",?,Slovenia,75,Unknown ,35759,-,Miloslav Kousal,01/02,,710,NK Celje  
"Jan 1, 1999",?,Czech Republic,18976,FK Semily ,35759,-,Miloslav Kousal,98/99,,75,Unknown 
"Jul 1, 1998",?,Czech Republic,75,Unknown ,35759,-,Miloslav Kousal,98/99,,18976,FK Semily 
"Jul 1, 2014",?,Slovakia,23378,Banik Ruzina ,35760,50 Th. €,Jan Mucha,14/15,Slovakia,24526,Slovan Galanta 
"Jul 1, 2011",Free transfer,Slovakia,4531,Tatran Presov ,35760,50 Th. €,Jan Mucha,11/12,Slovakia,23378,Banik Ruzina 
"Jul 1, 2009",Free transfer,Cyprus,18540,Geroskipou ,35760,-,Jan Mucha,09/10,Slovakia,4531,Tatran Presov 
"Jul 1, 2008",Free transfer,Slovakia,540,Slo. Bratislava ,35760,-,Jan Mucha,08/09,Cyprus,18540,Geroskipou 
"Jul 1, 2007",?,Czech Republic,941,Viktoria Plzen ,35760,-,Jan Mucha,07/08,Slovakia,540,Slo. Bratislava 
"Jul 1, 2005",?,Slovakia,7087,Ruzomberok ,35760,-,Jan Mucha,05/06,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2001",?,Slovakia,1562,FC Nitra ,35760,-,Jan Mucha,01/02,Slovakia,7087,Ruzomberok 
"Aug 1, 2009",?,Czech Republic,892,Viktoria Zizkov ,35762,50 Th. €,Radek Pilar,09/10,,75,Unknown 
"Jul 1, 2007",?,Czech Republic,941,Viktoria Plzen ,35762,-,Radek Pilar,07/08,Czech Republic,892,Viktoria Zizkov 
"Jan 1, 2004",?,Czech Republic,8685,Vitkovice ,35762,-,Radek Pilar,03/04,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2000",?,Czech Republic,75,Unknown ,35762,-,Radek Pilar,00/01,,8685,Vitkovice 
"Jan 11, 2016",?,Czech Republic,941,Viktoria Plzen ,35763,"1,00 Mill. €",Václav Procházka,15/16,Turkey,2944,Osmanlispor 
"Jan 1, 2012",600 Th. €,Czech Republic,5546,Mladá Boleslav ,35763,500 Th. €,Václav Procházka,11/12,Czech Republic,941,Viktoria Plzen 
"Aug 1, 2007",300 Th. €,Czech Republic,941,Viktoria Plzen ,35763,-,Václav Procházka,07/08,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2005",End of loan,Czech Republic,5544,Slovácko ,35763,-,Václav Procházka,05/06,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2005",Loan,Czech Republic,941,Viktoria Plzen ,35763,-,Václav Procházka,04/05,Czech Republic,5544,Slovácko 
"Jul 1, 2002",-,Czech Republic,13907,FC Viktoria Plzen U19 ,35763,-,Václav Procházka,02/03,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2001",-,Czech Republic,32688,Vikt. Plzen U17 ,35763,-,Václav Procházka,01/02,Czech Republic,13907,FC Viktoria Plzen U19 
"Jul 1, 2007",Loan,Czech Republic,941,Viktoria Plzen ,35765,-,Jirí Razim,07/08,,75,Unknown 
"Jan 1, 2005",?,Czech Republic,2137,SK Rakovnik ,35765,-,Jirí Razim,04/05,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2016",Free transfer,Kazakhstan,19662,Okzhetpes ,35767,300 Th. €,Michal Smejkal,15/16,Czech Republic,450,Dukla Prag 
"Mar 3, 2015",Free transfer,Czech Republic,5546,Mladá Boleslav ,35767,300 Th. €,Michal Smejkal,14/15,Kazakhstan,19662,Okzhetpes 
"Jun 30, 2014",End of loan,Czech Republic,62,Slavia Prag ,35767,300 Th. €,Michal Smejkal,13/14,Czech Republic,5546,Mladá Boleslav 
"Feb 21, 2014",Loan,Czech Republic,5546,Mladá Boleslav ,35767,300 Th. €,Michal Smejkal,13/14,Czech Republic,62,Slavia Prag 
"Jul 1, 2012",?,Czech Republic,814,FK Teplice ,35767,500 Th. €,Michal Smejkal,12/13,Czech Republic,5546,Mladá Boleslav 
"Jan 1, 2008",?,Czech Republic,941,Viktoria Plzen ,35767,-,Michal Smejkal,07/08,Czech Republic,814,FK Teplice 
"Jun 30, 2007",End of loan,Czech Republic,135,FK Chmel Blsany ,35767,-,Michal Smejkal,06/07,Czech Republic,941,Viktoria Plzen 
"Feb 1, 2007",Loan,Czech Republic,941,Viktoria Plzen ,35767,-,Michal Smejkal,06/07,Czech Republic,135,FK Chmel Blsany 
"Jan 1, 2005",-,Czech Republic,13907,FC Viktoria Plzen U19 ,35767,-,Michal Smejkal,04/05,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2010",Free transfer,Czech Republic,12861,Bohemians Prag ,35768,-,Marek Smola,09/10,,75,Unknown 
"Jul 1, 2009",Free transfer,Czech Republic,941,Viktoria Plzen ,35768,150 Th. €,Marek Smola,09/10,Czech Republic,12861,Bohemians Prag 
"Jun 30, 2005",End of loan,Czech Republic,4537,SC Xaverov ,35768,-,Marek Smola,04/05,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2004",Loan,Czech Republic,941,Viktoria Plzen ,35768,-,Marek Smola,04/05,Czech Republic,4537,SC Xaverov 
"Jan 1, 2002",?,Czech Republic,814,FK Teplice ,35768,-,Marek Smola,01/02,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2001",?,Czech Republic,7809,FC Chomutov ,35768,-,Marek Smola,01/02,Czech Republic,814,FK Teplice 
"Jul 1, 1998",?,Czech Republic,19077,Ceska Lipa ,35768,-,Marek Smola,98/99,Czech Republic,7809,FC Chomutov 
"Jan 1, 1996",?,Czech Republic,1728,Rezuz Decin ,35768,-,Marek Smola,95/96,Czech Republic,19077,Ceska Lipa 
"Jul 1, 1995",?,Czech Republic,19078,EME Melnik ,35768,-,Marek Smola,95/96,Czech Republic,1728,Rezuz Decin 
"Jul 1, 1994",?,Czech Republic,19076,1.FC Terrex ,35768,-,Marek Smola,94/95,Czech Republic,19078,EME Melnik 
"Jan 1, 1994",?,Czech Republic,1736,Karlovy Vary ,35768,-,Marek Smola,93/94,Czech Republic,19076,1.FC Terrex 
"Jul 1, 1993",?,Czech Republic,12861,Bohemians Prag ,35768,-,Marek Smola,93/94,Czech Republic,1736,Karlovy Vary 
"Jul 1, 2015",Free transfer,Czech Republic,18858,FK Slavoj ,35769,300 Th. €,Jan Svatek,15/16,,75,Unknown 
"Jan 1, 2015",Free transfer,Czech Republic,6491,FK Kolin ,35769,300 Th. €,Jan Svatek,14/15,Czech Republic,18858,FK Slavoj 
"Jul 1, 2014",?,Czech Republic,6379,Roudnice nad Labem ,35769,300 Th. €,Jan Svatek,14/15,Czech Republic,6491,FK Kolin 
"Jan 1, 2013",?,Czech Republic,75,Unknown ,35769,300 Th. €,Jan Svatek,12/13,,6379,Roudnice nad Labem 
"Jul 1, 2010",Free transfer,Czech Republic,13299,Graffin Vlasim ,35769,300 Th. €,Jan Svatek,10/11,,75,Unknown 
"Jan 1, 2010",Free transfer,Czech Republic,1321,C. Budejovice ,35769,300 Th. €,Jan Svatek,09/10,Czech Republic,13299,Graffin Vlasim 
"Jan 1, 2008",?,Czech Republic,1322,FK Jablonec ,35769,-,Jan Svatek,07/08,Czech Republic,1321,C. Budejovice 
"Jul 1, 2007",?,Czech Republic,941,Viktoria Plzen ,35769,-,Jan Svatek,07/08,Czech Republic,1322,FK Jablonec 
"Jul 1, 2005",?,Czech Republic,479,SFC Opava ,35769,-,Jan Svatek,05/06,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2005",?,Czech Republic,797,FK Most ,35769,-,Jan Svatek,04/05,Czech Republic,479,SFC Opava 
"Jul 1, 2003",?,Czech Republic,197,Sparta Praha ,35769,-,Jan Svatek,03/04,Czech Republic,797,FK Most 
"Nov 1, 2013",?,Czech Republic,75,Unknown ,35770,100 Th. €,Martin Tichacek,13/14,,19058,Domazlice 
"Jul 1, 2013",?,Czech Republic,941,Viktoria Plzen ,35770,100 Th. €,Martin Tichacek,13/14,,75,Unknown 
"Jun 30, 2012",End of loan,Czech Republic,892,Viktoria Zizkov ,35770,100 Th. €,Martin Tichacek,11/12,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2012",Loan,Czech Republic,941,Viktoria Plzen ,35770,100 Th. €,Martin Tichacek,11/12,Czech Republic,892,Viktoria Zizkov 
"Jun 30, 2007",End of loan,Czech Republic,1736,Karlovy Vary ,35770,-,Martin Tichacek,06/07,Czech Republic,941,Viktoria Plzen 
"Feb 1, 2007",Loan,Czech Republic,941,Viktoria Plzen ,35770,-,Martin Tichacek,06/07,Czech Republic,1736,Karlovy Vary 
"Jul 1, 2000",-,Czech Republic,13907,FC Viktoria Plzen U19 ,35770,-,Martin Tichacek,00/01,Czech Republic,941,Viktoria Plzen 
"Jul 1, 1998",-,Czech Republic,32688,Vikt. Plzen U17 ,35770,-,Martin Tichacek,98/99,Czech Republic,13907,FC Viktoria Plzen U19 
"Jul 1, 2008",?,Czech Republic,5546,Mladá Boleslav ,35771,175 Th. €,David Vanecek I.,08/09,Czech Republic,11117,Baník Sokolov 
"Jul 1, 2007",?,Czech Republic,941,Viktoria Plzen ,35771,-,David Vanecek I.,07/08,Czech Republic,5546,Mladá Boleslav 
"Jan 1, 2004",-,Czech Republic,8751,Vik. Pilsen U21 ,35771,-,David Vanecek I.,03/04,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2008",-,Czech Republic,941,Viktoria Plzen ,35774,-,Jan Zakopal,07/08,,515,Unattached 
"Jul 1, 2001",?,Czech Republic,1321,C. Budejovice ,35774,-,Jan Zakopal,01/02,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2000",?,Czech Republic,892,Viktoria Zizkov ,35774,-,Jan Zakopal,00/01,Czech Republic,1321,C. Budejovice 
"Jul 1, 1998",?,Czech Republic,4094,Tatran Postorna ,35774,-,Jan Zakopal,98/99,Czech Republic,892,Viktoria Zizkov 
"Jul 1, 2013",?,Czech Republic,1321,C. Budejovice ,35775,100 Th. €,Petr Síma,13/14,,75,Unknown 
"Jun 30, 2013",End of loan,Czech Republic,11117,Baník Sokolov ,35775,100 Th. €,Petr Síma,12/13,Czech Republic,1321,C. Budejovice 
"Jul 1, 2012",Loan,Czech Republic,1321,C. Budejovice ,35775,200 Th. €,Petr Síma,12/13,Czech Republic,11117,Baník Sokolov 
"Jun 30, 2012",End of loan,Czech Republic,5225,Zbrojovka Brno ,35775,200 Th. €,Petr Síma,11/12,Czech Republic,1321,C. Budejovice 
"Feb 1, 2012",Loan,Czech Republic,1321,C. Budejovice ,35775,200 Th. €,Petr Síma,11/12,Czech Republic,5225,Zbrojovka Brno 
"Jan 1, 2012",End of loan,Slovakia,6163,FK Senica ,35775,400 Th. €,Petr Síma,11/12,Czech Republic,1321,C. Budejovice 
"Jul 1, 2011",Loan,Czech Republic,1321,C. Budejovice ,35775,400 Th. €,Petr Síma,11/12,Slovakia,6163,FK Senica 
"Jan 1, 2008",?,Czech Republic,941,Viktoria Plzen ,35775,-,Petr Síma,07/08,Czech Republic,1321,C. Budejovice 
"Jul 1, 2006",?,Czech Republic,2208,1.FC Pilsen ,35775,-,Petr Síma,06/07,Czech Republic,941,Viktoria Plzen 
"Jul 1, 1996",?,Czech Republic,19058,Domazlice ,35775,-,Petr Síma,96/97,Czech Republic,2208,1.FC Pilsen 
"Jul 1, 1994",?,Czech Republic,19059,Sokol Kout ,35775,-,Petr Síma,94/95,Czech Republic,19058,Domazlice 
"Dec 31, 2011",?,Czech Republic,28596,FC MAS Taborsko ,33216,100 Th. €,Milan Barteska,11/12,,75,Unknown 
"Jul 1, 2009",Free transfer,Czech Republic,479,SFC Opava ,33216,100 Th. €,Milan Barteska,09/10,Czech Republic,28596,FC MAS Taborsko 
"Jul 1, 2006",?,Czech Republic,941,Viktoria Plzen ,33216,-,Milan Barteska,06/07,Czech Republic,479,SFC Opava 
