date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2015",,Free transfer,Romania,8687.0,C. Piatra Neamt ,106236,300 Th. €,Milos Markovic,15/16,Serbia,33328.0,Surdulica 
"Feb 1, 2015",,Free transfer,Serbia,902.0,Rad ,106236,300 Th. €,Milos Markovic,14/15,Romania,8687.0,C. Piatra Neamt 
"Jul 15, 2014",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,106236,250 Th. €,Milos Markovic,14/15,Serbia,902.0,Rad 
"Feb 28, 2014",,?,Serbia,4633.0,Novi Pazar ,106236,250 Th. €,Milos Markovic,13/14,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 12, 2013",,?,Serbia,6622.0,Mladost Lucani ,106236,350 Th. €,Milos Markovic,12/13,Serbia,4633.0,Novi Pazar 
"Jul 1, 2012",,Free transfer,Serbia,4633.0,Novi Pazar ,106236,350 Th. €,Milos Markovic,12/13,Serbia,6622.0,Mladost Lucani 
"Jul 1, 2011",,?,Serbia,10319.0,FK Bezanija ,106236,-,Milos Markovic,11/12,Serbia,4633.0,Novi Pazar 
"Jul 1, 2015",,Free transfer,Slovakia,34775.0,Samorin ,46333,50 Th. €,Denijel Savic,15/16,Switzerland,30408.0,AS Timau Basel 
"Jul 1, 2012",,Free transfer,Serbia,4646.0,Teleoptik Zemun ,46333,50 Th. €,Denijel Savic,12/13,Slovakia,34775.0,Samorin 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,17387.0,OFK Gradina ,46333,50 Th. €,Denijel Savic,10/11,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,46333,50 Th. €,Denijel Savic,10/11,Bosnia-Herzegovina,17387.0,OFK Gradina 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,24944.0,Proleter Teslic ,46333,-,Denijel Savic,09/10,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,46333,-,Denijel Savic,09/10,Bosnia-Herzegovina,24944.0,Proleter Teslic 
"Jan 1, 2009",,?,Bosnia-Herzegovina,6805.0,NK Zepce ,46333,-,Denijel Savic,08/09,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Oct 15, 2013",,End of loan,Serbia,4650.0,FK Backa ,214787,100 Th. €,Marko Kordic,13/14,Serbia,448.0,Vojvodina 
"Aug 15, 2013",,Loan,Serbia,448.0,Vojvodina ,214787,100 Th. €,Marko Kordic,13/14,Serbia,4650.0,FK Backa 
"Jun 30, 2016",,End of loan,Poland,238.0,Lech Poznan ,50388,700 Th. €,Vladimir Volkov,15/16,Belgium,354.0,KV Mechelen 
"Jan 30, 2016",,Loan,Belgium,354.0,KV Mechelen ,50388,800 Th. €,Vladimir Volkov,15/16,Poland,238.0,Lech Poznan 
"Jul 3, 2015",,Free transfer,Serbia,669.0,FK Partizan ,50388,"1,50 Mill. €",Vladimir Volkov,15/16,Belgium,354.0,KV Mechelen 
"Jul 1, 2011",,120 Th. €,Moldova,2481.0,Sheriff ,50388,300 Th. €,Vladimir Volkov,11/12,Serbia,669.0,FK Partizan 
"Jan 1, 2009",,150 Th. €,Serbia,53.0,OFK Beograd ,50388,250 Th. €,Vladimir Volkov,08/09,Moldova,2481.0,Sheriff 
"Aug 1, 2008",,20 Th. €,Serbia,9060.0,BSK Borca ,50388,-,Vladimir Volkov,08/09,Serbia,53.0,OFK Beograd 
"Jun 30, 2008",,End of loan,Portugal,7378.0,Portimonense ,50388,-,Vladimir Volkov,07/08,Serbia,9060.0,BSK Borca 
"Jan 1, 2008",,Loan,Serbia,9060.0,BSK Borca ,50388,-,Vladimir Volkov,07/08,Portugal,7378.0,Portimonense 
"Jan 14, 2016",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,46343,300 Th. €,Joco Stokic,15/16,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jul 7, 2015",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,46343,550 Th. €,Joco Stokic,15/16,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jul 29, 2014",,Free transfer,"Korea, South",19684.0,Jeju United ,46343,500 Th. €,Joco Stokic,14/15,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 9, 2014",,?,Bosnia-Herzegovina,3900.0,B. Banja Luka ,46343,500 Th. €,Joco Stokic,13/14,"Korea, South",19684.0,Jeju United 
"Jul 1, 2012",,Free transfer,Serbia,9060.0,BSK Borca ,46343,200 Th. €,Joco Stokic,12/13,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 1, 2012",,Free transfer,Hungary,12423.0,Kecskeméti TE ,46343,200 Th. €,Joco Stokic,11/12,Serbia,9060.0,BSK Borca 
"Jul 1, 2011",,-,Hungary,515.0,Unattached ,46343,225 Th. €,Joco Stokic,11/12,,12423.0,Kecskeméti TE 
"Apr 1, 2011",,-,Bosnia-Herzegovina,14621.0,Zvijezda G. ,46343,225 Th. €,Joco Stokic,10/11,,515.0,Unattached 
"Jan 1, 2011",,Free transfer,Hungary,709.0,Budapest Honvéd ,46343,225 Th. €,Joco Stokic,10/11,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,46343,275 Th. €,Joco Stokic,10/11,Hungary,709.0,Budapest Honvéd 
"Feb 1, 2016",,Free transfer,Macedonia,10791.0,Renova ,54536,175 Th. €,Gjorgji Mojsov,15/16,Kazakhstan,15299.0,Zhetysu 
"Jul 1, 2014",,Free transfer,Macedonia,534.0,Pelister Bitola ,54536,200 Th. €,Gjorgji Mojsov,14/15,Macedonia,10791.0,Renova 
"Jul 1, 2013",,Free transfer,Macedonia,19627.0,Horizont ,54536,200 Th. €,Gjorgji Mojsov,13/14,Macedonia,534.0,Pelister Bitola 
"Jan 1, 2012",,?,Serbia,12135.0,FK Metalac ,54536,225 Th. €,Gjorgji Mojsov,11/12,Macedonia,19627.0,Horizont 
"Jul 1, 2011",,?,Macedonia,77.0,Vardar ,54536,275 Th. €,Gjorgji Mojsov,11/12,Serbia,12135.0,FK Metalac 
"Jan 1, 2011",,Free transfer,Macedonia,4641.0,Rabotnicki ,54536,275 Th. €,Gjorgji Mojsov,10/11,Macedonia,77.0,Vardar 
"Jul 1, 2010",,-,Macedonia,515.0,Unattached ,54536,275 Th. €,Gjorgji Mojsov,10/11,,4641.0,Rabotnicki 
"May 1, 2010",,-,Hungary,6055.0,ETO FC Győr  ,54536,275 Th. €,Gjorgji Mojsov,09/10,,515.0,Unattached 
"Jan 1, 2010",,Free transfer,Romania,4959.0,Otelul Galati ,54536,325 Th. €,Gjorgji Mojsov,09/10,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2009",,100 Th. €,Macedonia,4641.0,Rabotnicki ,54536,325 Th. €,Gjorgji Mojsov,09/10,Romania,4959.0,Otelul Galati 
"Sep 1, 2008",,Free transfer,Macedonia,77.0,Vardar ,54536,125 Th. €,Gjorgji Mojsov,08/09,Macedonia,4641.0,Rabotnicki 
"Aug 28, 2014",,Free transfer,Serbia,4645.0,Radnicki 1923 ,161036,400 Th. €,Milos Tintor,14/15,Serbia,4633.0,Novi Pazar 
"Jul 1, 2010",,?,Serbia,6624.0,Zeleznicar Lajkovac ,161036,-,Milos Tintor,10/11,Serbia,4645.0,Radnicki 1923 
"Jul 1, 2009",,?,Serbia,15613.0,FK Buducnost Valjevo ,161036,-,Milos Tintor,09/10,Serbia,6624.0,Zeleznicar Lajkovac 
"Jul 1, 2006",,?,Serbia,22420.0,Padinska Skela ,161036,-,Milos Tintor,06/07,Serbia,15613.0,FK Buducnost Valjevo 
"Jan 1, 2006",,?,Serbia,9060.0,BSK Borca ,161036,-,Milos Tintor,05/06,Serbia,22420.0,Padinska Skela 
"Jul 1, 2014",,?,Serbia,9937.0,Donji Srem ,140558,100 Th. €,Danilo Kuzmanovic,14/15,Serbia,3521.0,FK Zemun 
"Jul 1, 2013",,?,Serbia,75.0,Unknown ,140558,150 Th. €,Danilo Kuzmanovic,13/14,,9937.0,Donji Srem 
"Jan 1, 2013",,?,Serbia,32098.0,Jedinstvo Uzice ,140558,150 Th. €,Danilo Kuzmanovic,12/13,,75.0,Unknown 
"Aug 1, 2012",,?,Serbia,902.0,Rad ,140558,150 Th. €,Danilo Kuzmanovic,12/13,Serbia,32098.0,Jedinstvo Uzice 
"Jan 1, 2012",,?,Sweden,1044.0,Djurgardens IF ,140558,75 Th. €,Danilo Kuzmanovic,11/12,Serbia,902.0,Rad 
"Feb 1, 2010",,-,Sweden,8858.0,Djurgardens U19 ,140558,-,Danilo Kuzmanovic,09/10,Sweden,1044.0,Djurgardens IF 
"Dec 1, 2009",,?,Serbia,11137.0,Red Star U19 ,140558,-,Danilo Kuzmanovic,09/10,Sweden,8858.0,Djurgardens U19 
"Aug 7, 2015",,?,Serbia,788.0,Napredak ,207119,300 Th. €,Milos Bajic,15/16,Serbia,6622.0,Mladost Lucani 
"Jan 1, 2012",,?,Serbia,15072.0,OFK Beograd U19 ,207119,-,Milos Bajic,11/12,Serbia,788.0,Napredak 
"Feb 20, 2016",,Free transfer,Serbia,6621.0,FK Cukaricki ,98064,400 Th. €,Dejan Boljevic,15/16,Uzbekistan,20591.0,Nasaf Qarshi 
"Jul 2, 2013",,?,Serbia,4633.0,Novi Pazar ,98064,200 Th. €,Dejan Boljevic,13/14,Serbia,6621.0,FK Cukaricki 
"Jan 1, 2013",,100 Th. €,Slovakia,4531.0,Tatran Presov ,98064,150 Th. €,Dejan Boljevic,12/13,Serbia,4633.0,Novi Pazar 
"Aug 1, 2012",,100 Th. €,Serbia,3544.0,Smederevo ,98064,250 Th. €,Dejan Boljevic,12/13,Slovakia,4531.0,Tatran Presov 
"Jul 1, 2011",,?,Serbia,4646.0,Teleoptik Zemun ,98064,-,Dejan Boljevic,11/12,Serbia,3544.0,Smederevo 
"Jul 1, 2010",,?,Montenegro,12889.0,OFK Petrovac ,98064,-,Dejan Boljevic,10/11,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2009",,?,Montenegro,748.0,Mogren Budva ,98064,-,Dejan Boljevic,09/10,Montenegro,12889.0,OFK Petrovac 
"Jan 26, 2015",,?,Serbia,9060.0,BSK Borca ,182545,150 Th. €,Bosko Dopudj,14/15,Serbia,12135.0,FK Metalac 
"Jan 1, 2014",,?,Serbia,12135.0,FK Metalac ,182545,150 Th. €,Bosko Dopudj,13/14,Serbia,9060.0,BSK Borca 
"Jul 1, 2011",,?,Montenegro,4639.0,Mornar Bar ,182545,-,Bosko Dopudj,11/12,Serbia,12135.0,FK Metalac 
"Feb 1, 2016",,-,Albania,515.0,Unattached ,163090,-,Aleksandar Tasic,15/16,,21781.0,KF Tërbuni Pukë 
"Sep 22, 2015",,-,Switzerland,12424.0,Le Mont LS ,163090,-,Aleksandar Tasic,15/16,,515.0,Unattached 
"Jul 16, 2015",,Free transfer,Switzerland,75.0,Unknown ,163090,-,Aleksandar Tasic,15/16,,12424.0,Le Mont LS 
"Jul 1, 2012",,?,Serbia,3544.0,Smederevo ,163090,-,Aleksandar Tasic,12/13,,75.0,Unknown 
"Jan 1, 2012",,?,Serbia,4643.0,Pozarevac ,163090,-,Aleksandar Tasic,11/12,Serbia,3544.0,Smederevo 
"Jul 1, 2011",,?,Serbia,11043.0,Dinamo Vranje ,163090,-,Aleksandar Tasic,11/12,Serbia,4643.0,Pozarevac 
"Jul 15, 2015",,Free transfer,Hungary,14517.0,SZEOL ,184110,100 Th. €,Bojan Bjedov,15/16,Serbia,4657.0,FK Macva Sabac 
"Jul 30, 2014",,Free transfer,Serbia,5757.0,FK Palic Koming ,184110,100 Th. €,Bojan Bjedov,14/15,Hungary,14517.0,SZEOL 
"Jul 1, 2012",,Loan,Serbia,15276.0,Spartak Sub. ,184110,100 Th. €,Bojan Bjedov,12/13,Serbia,5757.0,FK Palic Koming 
"Jan 1, 2012",,?,Serbia,904.0,Mladost Apatin ,184110,-,Bojan Bjedov,11/12,Serbia,15276.0,Spartak Sub. 
"Aug 31, 2015",,Free transfer,Croatia,918.0,Inter Zapresic ,126937,125 Th. €,Borislav Simic,15/16,Albania,21234.0,FK Bylis Ballsh 
"Feb 10, 2014",,?,Serbia,12931.0,Sindjelic Belgrad ,126937,125 Th. €,Borislav Simic,13/14,Croatia,918.0,Inter Zapresic 
"Aug 1, 2013",,?,Serbia,6621.0,FK Cukaricki ,126937,125 Th. €,Borislav Simic,13/14,Serbia,12931.0,Sindjelic Belgrad 
"Jan 17, 2013",,?,Serbia,3544.0,Smederevo ,126937,125 Th. €,Borislav Simic,12/13,Serbia,6621.0,FK Cukaricki 
"Jan 1, 2012",,?,Czech Republic,1321.0,C. Budejovice ,126937,100 Th. €,Borislav Simic,11/12,Serbia,3544.0,Smederevo 
"Jan 1, 2011",,?,Serbia,4646.0,Teleoptik Zemun ,126937,-,Borislav Simic,10/11,Czech Republic,1321.0,C. Budejovice 
"Jul 1, 2010",,?,Serbia,6619.0,Banat Zrenjanin ,126937,-,Borislav Simic,10/11,Serbia,4646.0,Teleoptik Zemun 
"Jan 1, 2016",,-,Finland,26738.0,AC Kajaani ,146200,-,Quincy Osei,15/16,,515.0,Unattached 
"Mar 15, 2015",,Free transfer,Iceland,29224.0,BÍ/Bol ,146200,-,Quincy Osei,14/15,Finland,26738.0,AC Kajaani 
"Apr 3, 2014",,Free transfer,Finland,26738.0,AC Kajaani ,146200,-,Quincy Osei,13/14,Iceland,29224.0,BÍ/Bol 
"Jan 1, 2013",,?,Maldives,15746.0,Club Valencia ,146200,175 Th. €,Quincy Osei,12/13,Finland,26738.0,AC Kajaani 
"Jan 1, 2012",,Free transfer,Serbia,3140.0,Hajduk Kula ,146200,175 Th. €,Quincy Osei,11/12,Maldives,15746.0,Club Valencia 
"Aug 1, 2011",,?,Serbia,75.0,Unknown ,146200,200 Th. €,Quincy Osei,11/12,,3140.0,Hajduk Kula 
"Jan 1, 2011",,Free transfer,Finland,1225.0,FC Haka ,146200,200 Th. €,Quincy Osei,10/11,,75.0,Unknown 
"Mar 1, 2010",,Free transfer,Finland,75.0,Unknown ,146200,-,Quincy Osei,09/10,,1225.0,FC Haka 
"Jan 1, 2014",,?,Montenegro,15551.0,FK Berane ,215835,100 Th. €,Milivoje Raicevic,13/14,Montenegro,4391.0,B. Podgorica 
"Aug 1, 2013",,?,Montenegro,8357.0,Jedinstvo Bijelo Polje ,215835,100 Th. €,Milivoje Raicevic,13/14,Montenegro,15551.0,FK Berane 
"Feb 1, 2013",,?,Serbia,3543.0,FK Mladenovac ,215835,100 Th. €,Milivoje Raicevic,12/13,Montenegro,8357.0,Jedinstvo Bijelo Polje 
"Jan 1, 2013",,?,Serbia,27203.0,Pazova ,215835,100 Th. €,Milivoje Raicevic,12/13,Serbia,3543.0,FK Mladenovac 
"Aug 1, 2012",,?,Serbia,53.0,OFK Beograd ,215835,100 Th. €,Milivoje Raicevic,12/13,Serbia,27203.0,Pazova 
"Jan 1, 2012",,?,Montenegro,15551.0,FK Berane ,215835,-,Milivoje Raicevic,11/12,Serbia,53.0,OFK Beograd 
"Jul 1, 2016",,-,Turkey,19771.0,Akhisarspor  ,54044,"2,00 Mill. €",Bruno Mezenga,16/17,,515.0,Unattached 
"Jul 15, 2013",,Free transfer,Turkey,2323.0,Orduspor ,54044,900 Th. €,Bruno Mezenga,13/14,Turkey,19771.0,Akhisarspor  
"Jun 30, 2013",,End of loan,Turkey,19771.0,Akhisarspor  ,54044,900 Th. €,Bruno Mezenga,12/13,Turkey,2323.0,Orduspor 
"Jul 17, 2012",,Loan,Turkey,2323.0,Orduspor ,54044,600 Th. €,Bruno Mezenga,12/13,Turkey,19771.0,Akhisarspor  
"Jan 5, 2012",,?,Brazil,614.0,Flamengo ,54044,600 Th. €,Bruno Mezenga,11/12,Turkey,2323.0,Orduspor 
"Dec 31, 2011",,End of loan,Serbia,159.0,Red Star ,54044,600 Th. €,Bruno Mezenga,11/12,Brazil,614.0,Flamengo 
"Jul 1, 2011",,Loan fee:50 Th. €,Brazil,614.0,Flamengo ,54044,800 Th. €,Bruno Mezenga,11/12,Serbia,159.0,Red Star 
"Jun 30, 2011",,End of loan,Poland,255.0,Legia Warszawa ,54044,800 Th. €,Bruno Mezenga,10/11,Brazil,614.0,Flamengo 
"Jul 1, 2010",,Loan fee:200 Th. €,Brazil,614.0,Flamengo ,54044,900 Th. €,Bruno Mezenga,10/11,Poland,255.0,Legia Warszawa 
"Jun 30, 2009",,End of loan,Turkey,2323.0,Orduspor ,54044,"1,20 Mill. €",Bruno Mezenga,08/09,Brazil,614.0,Flamengo 
"Aug 26, 2008",,Loan,Brazil,614.0,Flamengo ,54044,50 Th. €,Bruno Mezenga,08/09,Turkey,2323.0,Orduspor 
"May 31, 2008",,End of loan,Brazil,4906.0,Macaé ,54044,50 Th. €,Bruno Mezenga,07/08,Brazil,614.0,Flamengo 
"Jan 1, 2008",,Loan,Brazil,614.0,Flamengo ,54044,-,Bruno Mezenga,07/08,Brazil,4906.0,Macaé 
"Nov 30, 2007",,End of loan,Brazil,10870.0,Fortaleza ,54044,-,Bruno Mezenga,07/08,Brazil,614.0,Flamengo 
"Aug 1, 2006",,Loan,Brazil,614.0,Flamengo ,54044,-,Bruno Mezenga,06/07,Brazil,10870.0,Fortaleza 
"Jan 1, 2005",,-,Brazil,15002.0,Flamengo ,54044,-,Bruno Mezenga,04/05,Brazil,614.0,Flamengo 
"Aug 1, 2015",,?,Serbia,26414.0,FK Zvizd ,215844,50 Th. €,Stefan Simic,15/16,Serbia,54083.0,RSK Rabrovo 
"Jul 1, 2012",,?,Serbia,15072.0,OFK Beograd U19 ,215844,100 Th. €,Stefan Simic,12/13,Serbia,26414.0,FK Zvizd 
"Jan 1, 2012",,?,Serbia,26414.0,FK Zvizd ,215844,-,Stefan Simic,11/12,Serbia,15072.0,OFK Beograd U19 
"Jul 1, 2016",,Free transfer,Armenia,4807.0,Shirak Gyumri ,146725,250 Th. €,Miloš Stamenkovic,16/17,Ukraine,16247.0,Stal D. 
"Aug 25, 2014",,Free transfer,Armenia,11912.0,Ararat Yerevan ,146725,275 Th. €,Miloš Stamenkovic,14/15,Armenia,4807.0,Shirak Gyumri 
"Jul 12, 2013",,?,Serbia,9060.0,BSK Borca ,146725,250 Th. €,Miloš Stamenkovic,13/14,Armenia,11912.0,Ararat Yerevan 
"Jan 1, 2012",,?,Serbia,3543.0,FK Mladenovac ,146725,-,Miloš Stamenkovic,11/12,Serbia,9060.0,BSK Borca 
"Sep 1, 2011",,?,Serbia,19488.0,Proleter ,146725,-,Miloš Stamenkovic,11/12,Serbia,3543.0,FK Mladenovac 
"Aug 31, 2015",,Free transfer,Serbia,6621.0,FK Cukaricki ,36134,250 Th. €,Borivoje Ristic,15/16,Serbia,33328.0,Surdulica 
"Jan 1, 2012",,?,Serbia,4633.0,Novi Pazar ,36134,250 Th. €,Borivoje Ristic,11/12,Serbia,6621.0,FK Cukaricki 
"Jul 1, 2011",,Free transfer,Serbia,8975.0,BASK Belgrad ,36134,300 Th. €,Borivoje Ristic,11/12,Serbia,4633.0,Novi Pazar 
"Jul 1, 2010",,?,Serbia,4646.0,Teleoptik Zemun ,36134,200 Th. €,Borivoje Ristic,10/11,Serbia,8975.0,BASK Belgrad 
"Jul 1, 2009",,Free transfer,Serbia,11066.0,Sloboda Uzice ,36134,175 Th. €,Borivoje Ristic,09/10,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2008",,?,Serbia,12135.0,FK Metalac ,36134,200 Th. €,Borivoje Ristic,08/09,Serbia,11066.0,Sloboda Uzice 
"Jul 1, 2007",,Free transfer,Slovakia,13903.0,Rimavska Sobota ,36134,300 Th. €,Borivoje Ristic,07/08,Serbia,12135.0,FK Metalac 
"Jan 1, 2007",,?,Serbia,448.0,Vojvodina ,36134,300 Th. €,Borivoje Ristic,06/07,Slovakia,13903.0,Rimavska Sobota 
"Jan 1, 2005",,?,Serbia,4657.0,FK Macva Sabac ,36134,-,Borivoje Ristic,04/05,Serbia,448.0,Vojvodina 
"Jul 1, 2016",,?,Serbia,53.0,OFK Beograd ,210218,350 Th. €,Aleksandar Jesic,16/17,Serbia,4634.0,FK Vozdovac  
"Feb 1, 2013",,?,Serbia,2209.0,Borac Cacak ,210218,100 Th. €,Aleksandar Jesic,12/13,Serbia,53.0,OFK Beograd 
"Jan 1, 2012",,-,Serbia,15034.0,Borac Cacak U19 ,210218,-,Aleksandar Jesic,11/12,Serbia,2209.0,Borac Cacak 
"Jul 1, 2015",,?,Hongkong,24896.0,HK Pegasus ,28462,250 Th. €,Admir Rascic,15/16,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,28462,175 Th. €,Admir Rascic,13/14,Hongkong,24896.0,HK Pegasus 
"Jan 18, 2013",,Free transfer,Serbia,4633.0,Novi Pazar ,28462,300 Th. €,Admir Rascic,12/13,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 1, 2012",,?,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,28462,300 Th. €,Admir Rascic,11/12,Serbia,4633.0,Novi Pazar 
"Nov 1, 2010",,-,Bosnia-Herzegovina,515.0,Unattached ,28462,300 Th. €,Admir Rascic,10/11,,11215.0,Olimp. Sarajevo 
"Sep 1, 2010",,-,Norway,6399.0,Sandefjord ,28462,300 Th. €,Admir Rascic,10/11,,515.0,Unattached 
"Jan 1, 2009",,75 Th. €,Bosnia-Herzegovina,282.0,FK Sarajevo ,28462,500 Th. €,Admir Rascic,08/09,Norway,6399.0,Sandefjord 
"Jul 1, 2007",,Free transfer,Slovenia,9320.0,Bela Krajina ,28462,-,Admir Rascic,07/08,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jul 1, 2005",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,28462,-,Admir Rascic,05/06,Slovenia,9320.0,Bela Krajina 
"Jul 1, 2004",,?,Bosnia-Herzegovina,25435.0,FK Gorazde ,28462,-,Admir Rascic,04/05,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jan 19, 2016",,Free transfer,Serbia,11045.0,Radnicki Pirot ,28466,150 Th. €,Fuad Salihovic,15/16,Serbia,11043.0,Dinamo Vranje 
"Aug 3, 2015",,0,Serbia,37986.0,Moravac Mrstane ,28466,150 Th. €,Fuad Salihovic,15/16,Serbia,11045.0,Radnicki Pirot 
"Jan 1, 2015",,?,Montenegro,4949.0,FK Bokelj ,28466,150 Th. €,Fuad Salihovic,14/15,Serbia,37986.0,Moravac Mrstane 
"Jul 18, 2014",,?,Serbia,26413.0,FK Rudar ,28466,150 Th. €,Fuad Salihovic,14/15,Montenegro,4949.0,FK Bokelj 
"Jan 1, 2012",,?,Serbia,8819.0,Javor Ivanjica ,28466,150 Th. €,Fuad Salihovic,11/12,Serbia,26413.0,FK Rudar 
"Aug 30, 2011",,-,Albania,12468.0,KF Shkumbini Peqin ,28466,150 Th. €,Fuad Salihovic,11/12,Serbia,8819.0,Javor Ivanjica 
"Jul 1, 2010",,-,Serbia,4633.0,Novi Pazar ,28466,150 Th. €,Fuad Salihovic,10/11,Albania,12468.0,KF Shkumbini Peqin 
"Dec 31, 2008",,End of loan,Iran,7390.0,FC Aboomoslem ,28466,150 Th. €,Fuad Salihovic,08/09,Serbia,4633.0,Novi Pazar 
"Jul 1, 2008",,Loan,Serbia,4633.0,Novi Pazar ,28466,50 Th. €,Fuad Salihovic,08/09,Iran,7390.0,FC Aboomoslem 
"Jul 1, 2007",,?,Serbia,8975.0,BASK Belgrad ,28466,-,Fuad Salihovic,07/08,Serbia,4633.0,Novi Pazar 
"Jul 1, 2006",,?,Serbia,7567.0,Radnicki Nis ,28466,-,Fuad Salihovic,06/07,Serbia,8975.0,BASK Belgrad 
"Jul 1, 2005",,?,Bosnia-Herzegovina,282.0,FK Sarajevo ,28466,-,Fuad Salihovic,05/06,Serbia,7567.0,Radnicki Nis 
"Aug 1, 2004",,?,Serbia,8819.0,Javor Ivanjica ,28466,-,Fuad Salihovic,04/05,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jan 1, 2004",,?,Serbia,4633.0,Novi Pazar ,28466,-,Fuad Salihovic,03/04,Serbia,8819.0,Javor Ivanjica 
"Jul 1, 2015",,-,Serbia,902.0,Rad ,17203,200 Th. €,Aleksandar Simic,15/16,,515.0,Unattached 
"Jan 30, 2014",,Free transfer,Greece,5219.0,AOK Kerkyra ,17203,250 Th. €,Aleksandar Simic,13/14,Serbia,902.0,Rad 
"Aug 31, 2013",,Free transfer,Greece,47.0,Iraklis ,17203,250 Th. €,Aleksandar Simic,13/14,Greece,5219.0,AOK Kerkyra 
"Jul 8, 2013",,Free transfer,Greece,3385.0,Panserraikos ,17203,250 Th. €,Aleksandar Simic,13/14,Greece,47.0,Iraklis 
"Jan 18, 2013",,Free transfer,Serbia,4634.0,FK Vozdovac  ,17203,350 Th. €,Aleksandar Simic,12/13,Greece,3385.0,Panserraikos 
"Jul 1, 2012",,Free transfer,Serbia,53.0,OFK Beograd ,17203,350 Th. €,Aleksandar Simic,12/13,Serbia,4634.0,FK Vozdovac  
"Jul 1, 2011",,Free transfer,Greece,4603.0,AE Larisa ,17203,500 Th. €,Aleksandar Simic,11/12,Serbia,53.0,OFK Beograd 
"Jul 1, 2009",,400 Th. €,Greece,653.0,OFI Kreta ,17203,"1,25 Mill. €",Aleksandar Simic,09/10,Greece,4603.0,AE Larisa 
"Jan 1, 2007",,Free transfer,Serbia,53.0,OFK Beograd ,17203,600 Th. €,Aleksandar Simic,06/07,Greece,653.0,OFI Kreta 
"Jun 1, 2004",,End of loan,France,2580.0,Istres ,17203,-,Aleksandar Simic,03/04,Serbia,53.0,OFK Beograd 
"Jan 1, 2004",,Loan,Serbia,53.0,OFK Beograd ,17203,-,Aleksandar Simic,03/04,France,2580.0,Istres 
"Jan 1, 2002",,Free transfer,Serbia,5681.0,Radnicki Belgrad ,17203,-,Aleksandar Simic,01/02,Serbia,53.0,OFK Beograd 
"Jul 1, 2014",,?,Canada,16856.0,Okanagan Chall. ,36148,150 Th. €,Branislav Vukomanovic,14/15,Canada,12676.0,Serbian White Eagles 
"Jan 1, 2013",,Free transfer,Serbia,7567.0,Radnicki Nis ,36148,150 Th. €,Branislav Vukomanovic,12/13,Canada,16856.0,Okanagan Chall. 
"Jul 1, 2012",,?,Albania,12462.0,KF Kastrioti ,36148,125 Th. €,Branislav Vukomanovic,12/13,Serbia,7567.0,Radnicki Nis 
"Jan 1, 2012",,?,Serbia,12135.0,FK Metalac ,36148,175 Th. €,Branislav Vukomanovic,11/12,Albania,12462.0,KF Kastrioti 
"Jul 1, 2011",,Free transfer,Hungary,5399.0,Szolnok ,36148,200 Th. €,Branislav Vukomanovic,11/12,Serbia,12135.0,FK Metalac 
"Feb 1, 2011",,-,Hungary,515.0,Unattached ,36148,250 Th. €,Branislav Vukomanovic,10/11,,5399.0,Szolnok 
"Oct 1, 2010",,-,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,36148,500 Th. €,Branislav Vukomanovic,10/11,,515.0,Unattached 
"Aug 1, 2010",,?,Serbia,4645.0,Radnicki 1923 ,36148,500 Th. €,Branislav Vukomanovic,10/11,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2009",,?,Romania,5267.0,Farul ,36148,500 Th. €,Branislav Vukomanovic,09/10,Serbia,4645.0,Radnicki 1923 
