date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Oct 31, 2012",-,France,515,Unattached ,73316,100 Th. €,Bertin Samuel Zé Ndille,12/13,,30891,Tarbes Pyrénées Football 
"Jan 1, 2011",-,Sweden,1056,Örebro SK ,73316,100 Th. €,Bertin Samuel Zé Ndille,10/11,,515,Unattached 
"Jan 1, 2008",?,Cameroon,3346,FC Canon ,73316,-,Bertin Samuel Zé Ndille,07/08,Sweden,1056,Örebro SK 
"Apr 17, 2015",?,India,29572,Shillong Lajong FC ,49765,400 Th. €,Isaac Chansa,14/15,Zambia,14578,Zanaco FC 
"Dec 31, 2014",End of loan,India,45276,NorthEast Utd. ,49765,400 Th. €,Isaac Chansa,14/15,India,29572,Shillong Lajong FC 
"Aug 21, 2014",Loan,India,29572,Shillong Lajong FC ,49765,400 Th. €,Isaac Chansa,14/15,India,45276,NorthEast Utd. 
"Aug 17, 2014",?,Zambia,14578,Zanaco FC ,49765,400 Th. €,Isaac Chansa,14/15,India,29572,Shillong Lajong FC 
"May 17, 2013",-,Zambia,515,Unattached ,49765,400 Th. €,Isaac Chansa,12/13,,14578,Zanaco FC 
"Apr 26, 2013",-,China,9982,HN Jianye ,49765,400 Th. €,Isaac Chansa,12/13,,515,Unattached 
"Jul 1, 2012",?,South Africa,2557,Orlando Pirates ,49765,400 Th. €,Isaac Chansa,12/13,China,9982,HN Jianye 
"Jan 1, 2010",Free transfer,Sweden,699,Helsingborgs IF ,49765,800 Th. €,Isaac Chansa,09/10,South Africa,2557,Orlando Pirates 
"Jul 1, 2007",Free transfer,South Africa,2557,Orlando Pirates ,49765,-,Isaac Chansa,07/08,Sweden,699,Helsingborgs IF 
"Jul 1, 2004",?,Zambia,23496,Power D. FC ,49765,-,Isaac Chansa,04/05,South Africa,2557,Orlando Pirates 
"Jul 1, 2000",?,Zambia,23495,Chambish ,49765,-,Isaac Chansa,00/01,Zambia,23496,Power D. FC 
"Apr 30, 2015",-,Sweden,13653,Utsiktens BK ,32873,50 Th. €,Jonas Bjurström,14/15,,123,End of career 
"Jan 10, 2015",Free transfer,Sweden,9015,Trollhättan ,32873,-,Jonas Bjurström,14/15,Sweden,13653,Utsiktens BK 
"Jan 1, 2014",Free transfer,Sweden,1109,BK Häcken ,32873,100 Th. €,Jonas Bjurström,13/14,Sweden,9015,Trollhättan 
"Jul 1, 2009",?,Sweden,701,Trelleborgs FF ,32873,350 Th. €,Jonas Bjurström,09/10,Sweden,1109,BK Häcken 
"Aug 1, 2007",?,Denmark,3426,Esbjerg fB ,32873,300 Th. €,Jonas Bjurström,07/08,Sweden,701,Trelleborgs FF 
"Jan 1, 2007",?,Sweden,701,Trelleborgs FF ,32873,300 Th. €,Jonas Bjurström,06/07,Denmark,3426,Esbjerg fB 
"Jan 1, 2006",?,Sweden,5027,Västra Frölunda IF ,32873,300 Th. €,Jonas Bjurström,05/06,Sweden,701,Trelleborgs FF 
"Jan 1, 2003",Free transfer,Sweden,2844,IFK Norrköping ,32873,-,Jonas Bjurström,02/03,Sweden,5027,Västra Frölunda IF 
"Aug 7, 2013",-,Sweden,515,Unattached ,36971,200 Th. €,Rickard Jansson,13/14,,8584,Boo FK 
"May 25, 2013",-,Sweden,8877,AFC United ,36971,200 Th. €,Rickard Jansson,12/13,,515,Unattached 
"Jan 1, 2013",Free transfer,Sweden,8584,Boo FK ,36971,200 Th. €,Rickard Jansson,12/13,Sweden,8877,AFC United 
"Jan 1, 2012",Free transfer,Sweden,4380,Assyriska FF ,36971,200 Th. €,Rickard Jansson,11/12,Sweden,8584,Boo FK 
"Jan 1, 2010",Free transfer,Sweden,8882,Ljungskile SK ,36971,250 Th. €,Rickard Jansson,09/10,Sweden,4380,Assyriska FF 
"Jan 1, 2006",?,Sweden,8010,Nyköpings BIS ,36971,-,Rickard Jansson,05/06,Sweden,8882,Ljungskile SK 
"Jul 1, 2005",?,Bosnia-Herzegovina,9860,Kozara Gradiska ,36974,-,Aleksandar Kitic,05/06,Sweden,8882,Ljungskile SK 
"Jan 1, 2005",?,Bosnia-Herzegovina,11040,Radnik Bijelj. ,36974,-,Aleksandar Kitic,04/05,Bosnia-Herzegovina,9860,Kozara Gradiska 
"Jan 1, 2015",-,Sweden,1118,Örgryte ,36976,-,David Leinar,14/15,,123,End of career 
"Jan 1, 2009",Free transfer,Sweden,8882,Ljungskile SK ,36976,250 Th. €,David Leinar,08/09,Sweden,1118,Örgryte 
"Jan 1, 2004",Free transfer,Sweden,17381,Motala AIF FK ,36976,-,David Leinar,03/04,Sweden,8882,Ljungskile SK 
"Jan 1, 2001",Free transfer,Sweden,17840,BK Zeros ,36976,-,David Leinar,00/01,Sweden,17381,Motala AIF FK 
"Jan 1, 1999",Free transfer,Sweden,17381,Motala AIF FK ,36976,-,David Leinar,98/99,Sweden,17840,BK Zeros 
"Jan 1, 1997",-,Sweden,34580,Motala AIF U19 ,36976,-,David Leinar,96/97,Sweden,17381,Motala AIF FK 
"Jan 19, 2014",?,Sweden,1101,IF Elfsborg ,72305,300 Th. €,Amadou Jawo,13/14,Sweden,1044,Djurgardens IF 
"Jan 18, 2014",End of loan,Sweden,1044,Djurgardens IF ,72305,300 Th. €,Amadou Jawo,13/14,Sweden,1101,IF Elfsborg 
"Mar 11, 2013",Loan,Sweden,1101,IF Elfsborg ,72305,250 Th. €,Amadou Jawo,12/13,Sweden,1044,Djurgardens IF 
"Jul 1, 2009","1,00 Mill. €",Sweden,4414,Gefle IF ,72305,750 Th. €,Amadou Jawo,09/10,Sweden,1101,IF Elfsborg 
"Jan 1, 2008",?,Sweden,9069,Vallentuna BK ,72305,-,Amadou Jawo,07/08,Sweden,4414,Gefle IF 
"Jan 9, 2016",Free transfer,Sweden,8884,Qviding FIF ,37503,-,Arash Bayat,15/16,Sweden,5027,Västra Frölunda IF 
"Jan 1, 2013",Free transfer,Sweden,8854,Assyriska BK ,37503,225 Th. €,Arash Bayat,12/13,Sweden,8884,Qviding FIF 
"Jan 1, 2011",Free transfer,Sweden,8882,Ljungskile SK ,37503,225 Th. €,Arash Bayat,10/11,Sweden,8854,Assyriska BK 
"Jan 1, 2010",?,Sweden,8884,Qviding FIF ,37503,400 Th. €,Arash Bayat,09/10,Sweden,8882,Ljungskile SK 
"Jan 1, 2009",Free transfer,Finland,6017,IFK Mariehamn ,37503,500 Th. €,Arash Bayat,08/09,Sweden,8884,Qviding FIF 
"Aug 1, 2008",?,Sweden,2843,GIF Sundsvall ,37503,100 Th. €,Arash Bayat,08/09,Finland,6017,IFK Mariehamn 
"Jan 1, 2006",?,Sweden,5027,Västra Frölunda IF ,37503,-,Arash Bayat,05/06,Sweden,2843,GIF Sundsvall 
"Jan 1, 2001",-,Sweden,23994,Västra U19 ,37503,-,Arash Bayat,00/01,Sweden,5027,Västra Frölunda IF 
"Jan 1, 2014",Free transfer,Sweden,8985,IF Sylvia ,38531,-,Armando Ibrakovic,13/14,Sweden,39506,Assyriska IF 
"Jan 1, 2012",-,Sweden,2113,career break ,38531,-,Armando Ibrakovic,11/12,,8985,IF Sylvia 
"Mar 1, 2010",-,Sweden,2844,IFK Norrköping ,38531,150 Th. €,Armando Ibrakovic,09/10,,2113,career break 
"Jan 1, 2008",?,Sweden,8985,IF Sylvia ,38531,325 Th. €,Armando Ibrakovic,07/08,Sweden,2844,IFK Norrköping 
"Jul 1, 2005",-,Sweden,15620,IF Sylvia Norrköping U19 ,38531,-,Armando Ibrakovic,05/06,Sweden,8985,IF Sylvia 
"Jan 1, 2010",-,Sweden,8882,Ljungskile SK ,36999,-,Jörgen Walemark,09/10,,123,End of career 
"Jun 1, 2009",-,Sweden,123,End of career ,36999,-,Jörgen Walemark,08/09,,8882,Ljungskile SK 
"Jan 1, 2009",-,Sweden,8882,Ljungskile SK ,36999,475 Th. €,Jörgen Walemark,08/09,,123,End of career 
"Jan 1, 2004",?,Cyprus,786,AEL Limassol ,36999,-,Jörgen Walemark,03/04,Sweden,8882,Ljungskile SK 
"Jan 1, 2001",?,Sweden,1101,IF Elfsborg ,36999,-,Jörgen Walemark,00/01,Cyprus,786,AEL Limassol 
"Jan 1, 1999",?,Norway,353,Lilleström SK ,36999,-,Jörgen Walemark,98/99,Sweden,1101,IF Elfsborg 
"May 9, 2014",Free transfer,Iceland,2576,Fylkir ,22665,25 Th. €,Sverrir Gardarsson,13/14,Iceland,26361,Framherjar 
"Jan 1, 2013",Free transfer,Iceland,19469,Haukar ,22665,25 Th. €,Sverrir Gardarsson,12/13,Iceland,2576,Fylkir 
"May 10, 2012",?,Iceland,8036,ÍBV ,22665,25 Th. €,Sverrir Gardarsson,11/12,Iceland,19469,Haukar 
"Feb 1, 2012",?,Iceland,1185,Hafnarfjördur ,22665,25 Th. €,Sverrir Gardarsson,11/12,Iceland,8036,ÍBV 
"May 1, 2009",Free transfer,Sweden,2843,GIF Sundsvall ,22665,300 Th. €,Sverrir Gardarsson,08/09,Iceland,1185,Hafnarfjördur 
"Feb 1, 2008",?,Iceland,1185,Hafnarfjördur ,22665,-,Sverrir Gardarsson,07/08,Sweden,2843,GIF Sundsvall 
"Jul 1, 2010",-,Serbia,515,Unattached ,37003,150 Th. €,Cedomir Zarkovic,10/11,,5757,FK Palic Koming 
"Jan 1, 2010",-,Sweden,8882,Ljungskile SK ,37003,150 Th. €,Cedomir Zarkovic,09/10,,515,Unattached 
"Jan 1, 2003",?,Serbia,8961,Radnicki Sombor ,37003,-,Cedomir Zarkovic,02/03,Sweden,8882,Ljungskile SK 
"Jan 1, 2012",-,Sweden,6018,Oddevold ,27281,175 Th. €,Eirik Dybendal,11/12,,123,End of career 
"Jan 1, 2011",Free transfer,Sweden,2844,IFK Norrköping ,27281,175 Th. €,Eirik Dybendal,10/11,Sweden,6018,Oddevold 
"Mar 1, 2006",Free transfer,Sweden,1109,BK Häcken ,27281,-,Eirik Dybendal,05/06,Sweden,2844,IFK Norrköping 
"Jan 1, 2004",Free transfer,Norway,501,FK Bodø/Glimt ,27281,-,Eirik Dybendal,03/04,Sweden,1109,BK Häcken 
"Mar 1, 2011",?,Sweden,3654,Kalmar FF ,30360,250 Th. €,Stefan Alander,10/11,Sweden,2843,GIF Sundsvall 
"Jul 1, 2009",?,Sweden,2843,GIF Sundsvall ,30360,200 Th. €,Stefan Alander,09/10,Sweden,3654,Kalmar FF 
"Jan 1, 2002",Free transfer,Sweden,3638,IFK Timrå ,30360,-,Stefan Alander,01/02,Sweden,2843,GIF Sundsvall 
"Feb 23, 2016",-,Sweden,515,Unattached ,38041,350 Th. €,Walid Atta,15/16,,9614,Östersunds FK 
"Dec 31, 2015",-,Turkey,820,Genclerbirligi ,38041,600 Th. €,Walid Atta,15/16,,515,Unattached 
"Aug 7, 2015",320 Th. €,Sweden,1109,BK Häcken ,38041,600 Th. €,Walid Atta,15/16,Turkey,820,Genclerbirligi 
"Mar 6, 2014",?,Sweden,699,Helsingborgs IF ,38041,500 Th. €,Walid Atta,13/14,Sweden,1109,BK Häcken 
"Feb 1, 2012",Free transfer,Croatia,419,Dinamo Zagreb ,38041,150 Th. €,Walid Atta,11/12,Sweden,699,Helsingborgs IF 
"Jul 1, 2011","1,20 Mill. €",Croatia,11194,NK Lokomotiva ,38041,150 Th. €,Walid Atta,11/12,Croatia,419,Dinamo Zagreb 
"Jan 1, 2011",Free transfer,Sweden,272,AIK Solna ,38041,200 Th. €,Walid Atta,10/11,Croatia,11194,NK Lokomotiva 
"Jan 1, 2008",?,Sweden,8877,AFC United ,38041,75 Th. €,Walid Atta,07/08,Sweden,272,AIK Solna 
"Jan 1, 2006",?,Sweden,5813,Gunnilse IS ,38041,-,Walid Atta,05/06,Sweden,8877,AFC United 
"Feb 5, 2015",-,Sweden,515,Unattached ,25243,-,Kevin Onyekachi Amuneke,14/15,,8485,IS Halmia 
"Jul 1, 2014",-,Serbia,11066,Sloboda Uzice ,25243,-,Kevin Onyekachi Amuneke,14/15,,515,Unattached 
"Feb 1, 2014",?,Portugal,7179,Tondela ,25243,-,Kevin Onyekachi Amuneke,13/14,Serbia,11066,Sloboda Uzice 
"Jul 3, 2013",Free transfer,Sweden,701,Trelleborgs FF ,25243,-,Kevin Onyekachi Amuneke,13/14,Portugal,7179,Tondela 
"Mar 27, 2013",-,Sweden,515,Unattached ,25243,250 Th. €,Kevin Onyekachi Amuneke,12/13,,701,Trelleborgs FF 
"Aug 24, 2012",-,Sweden,1236,Östers IF ,25243,250 Th. €,Kevin Onyekachi Amuneke,12/13,,515,Unattached 
"Aug 1, 2011",-,Sweden,515,Unattached ,25243,500 Th. €,Kevin Onyekachi Amuneke,11/12,,1236,Östers IF 
"Jan 1, 2011",-,Portugal,982,Nacional ,25243,500 Th. €,Kevin Onyekachi Amuneke,10/11,,515,Unattached 
"Jul 1, 2009",500 Th. €,Romania,7074,FC Timisoara ,25243,500 Th. €,Kevin Onyekachi Amuneke,09/10,Portugal,982,Nacional 
"Jan 1, 2009",?,Sweden,2844,IFK Norrköping ,25243,600 Th. €,Kevin Onyekachi Amuneke,08/09,Romania,7074,Poli. Timisoara 
"Dec 1, 2007",300 Th. €,Bulgaria,208,CSKA Sofia ,25243,600 Th. €,Kevin Onyekachi Amuneke,07/08,Sweden,2844,IFK Norrköping 
"Jul 1, 2007",Free transfer,Portugal,1085,Vitória Setúbal ,25243,600 Th. €,Kevin Onyekachi Amuneke,07/08,Bulgaria,208,CSKA Sofia 
"Aug 1, 2006",?,Sweden,2294,Landskrona ,25243,475 Th. €,Kevin Onyekachi Amuneke,06/07,Portugal,1085,Vitória Setúbal 
"Jan 1, 2005",Free transfer,Portugal,9844,FC Porto U19 ,25243,-,Kevin Onyekachi Amuneke,04/05,Sweden,2294,Landskrona 
"Jul 1, 2003",?,Portugal,8889,Benfica U19 ,25243,-,Kevin Onyekachi Amuneke,03/04,Portugal,9844,FC Porto U19 
"Jan 1, 2009",?,Sweden,2843,GIF Sundsvall ,30366,275 Th. €,Tobias Eriksson,08/09,Sweden,3654,Kalmar FF 
"Jan 1, 2002",?,Sweden,23454,Ljusdals IF ,30366,-,Tobias Eriksson,01/02,Sweden,2843,GIF Sundsvall 
"Jan 1, 2011",?,Sweden,2843,GIF Sundsvall ,30372,250 Th. €,Mattias Nylund,10/11,Sweden,32463,Östavalls IF 
"Jun 1, 2010",-,Sweden,515,Unattached ,30372,300 Th. €,Mattias Nylund,09/10,,2843,GIF Sundsvall 
"Jan 1, 2010",-,Sweden,701,Trelleborgs FF ,30372,300 Th. €,Mattias Nylund,09/10,,515,Unattached 
"Feb 1, 2008",?,Norway,5619,Aalesunds FK ,30372,500 Th. €,Mattias Nylund,07/08,Sweden,701,Trelleborgs FF 
"Jan 1, 2006",?,Sweden,2843,GIF Sundsvall ,30372,500 Th. €,Mattias Nylund,05/06,Norway,5619,Aalesunds FK 
"Jan 1, 2003",Free transfer,Sweden,272,AIK Solna ,30372,-,Mattias Nylund,02/03,Sweden,2843,GIF Sundsvall 
"Jan 1, 2002",?,Sweden,3638,IFK Timrå ,30372,-,Mattias Nylund,01/02,Sweden,272,AIK Solna 
"Jan 1, 2001",?,Sweden,2843,GIF Sundsvall ,30372,-,Mattias Nylund,00/01,Sweden,3638,IFK Timrå 
"Dec 31, 1999",End of loan,Austria,266,SV  Ried ,30372,-,Mattias Nylund,99/00,Sweden,2843,GIF Sundsvall 
"Jul 1, 1999",Loan,Sweden,2843,GIF Sundsvall ,30372,-,Mattias Nylund,99/00,Austria,266,SV  Ried 
"Jan 1, 1996",?,Sweden,3638,IFK Timrå ,30372,-,Mattias Nylund,95/96,Sweden,2843,GIF Sundsvall 
"Jan 1, 2010",-,Sweden,2843,GIF Sundsvall ,30375,-,Fredrik Sundfors,09/10,,123,End of career 
"Dec 1, 1999",?,Sweden,7945,IK Sirius ,30375,-,Fredrik Sundfors,99/00,Sweden,2843,GIF Sundsvall 
"Jan 1, 2012",Free transfer,Sweden,1011,Halmstads BK ,59569,500 Th. €,Anel Raskaj,11/12,Norway,13025,Sandnes Ulf 
"Sep 1, 2006",-,Sweden,7915,Halmstads BK U19 ,59569,-,Anel Raskaj,06/07,Sweden,1011,Halmstads BK 
"Jan 5, 2015",450 Th. â‚¬,Turkey,820,Genclerbirligi ,41653,"2,00 Mill. â‚¬",Johan Dahlin,14/15,Denmark,865,FC Midtjylland 
"Jan 1, 2014",?,Sweden,496,MalmÃ¶ FF ,41653,"1,30 Mill. â‚¬",Johan Dahlin,13/14,Turkey,820,Genclerbirligi 
"Jul 1, 2009",?,Norway,175,FK Lyn ,41653,600 Th. â‚¬,Johan Dahlin,09/10,Sweden,496,MalmÃ¶ FF 
"Aug 1, 2008",End of loan,Sweden,701,Trelleborgs FF ,41653,500 Th. â‚¬,Johan Dahlin,08/09,Norway,175,FK Lyn 
"Jan 1, 2008",Loan,Norway,175,FK Lyn ,41653,300 Th. â‚¬,Johan Dahlin,07/08,Sweden,701,Trelleborgs FF 
"Jan 1, 2005",?,Sweden,23305,AsebrÃ¶ IF ,41653,-,Johan Dahlin,04/05,Norway,175,FK Lyn 
"Jan 1, 2015",-,Sweden,42657,Ange IF ,66743,-,Benny Mattson,14/15,,123,End of career 
"Jan 1, 2011",Free transfer,Sweden,8913,IFK Sundsvall ,66743,25 Th. €,Benny Mattson,10/11,Sweden,42657,Ange IF 
"Jan 1, 2009",Free transfer,Sweden,2843,GIF Sundsvall ,66743,75 Th. €,Benny Mattson,08/09,Sweden,8913,IFK Sundsvall 
"Jan 1, 2007",?,Sweden,4414,Gefle IF ,66743,-,Benny Mattson,06/07,Sweden,2843,GIF Sundsvall 
"Jan 1, 2004",Free transfer,Sweden,8913,IFK Sundsvall ,66743,-,Benny Mattson,03/04,Sweden,4414,Gefle IF 
"Jan 1, 2002",Free transfer,Sweden,37607,Selanger FK ,66743,-,Benny Mattson,01/02,Sweden,8913,IFK Sundsvall 
"Jan 1, 2012",Free transfer,Norway,195,Rosenborg BK ,36025,"1,90 Mill. €",Mikael Lustig,11/12,Scotland,371,Celtic 
"Aug 1, 2008",540 Th. €,Sweden,2843,GIF Sundsvall ,36025,500 Th. €,Mikael Lustig,08/09,Norway,195,Rosenborg BK 
"Jul 1, 2005",Free transfer,Sweden,8885,Umeå FC ,36025,-,Mikael Lustig,05/06,Sweden,2843,GIF Sundsvall 
"Jan 1, 2004",?,Sweden,75,Unknown ,36025,-,Mikael Lustig,03/04,,8885,Umeå FC 
"Jan 1, 2011",?,Sweden,9040,Linköpings FF ,27322,100 Th. €,Christos Christoforidis,10/11,Sweden,8854,Assyriska BK 
"Jan 1, 2010",Free transfer,Sweden,7406,Syrianska FC ,27322,200 Th. €,Christos Christoforidis,09/10,Sweden,9040,Linköpings FF 
"Aug 1, 2009",Free transfer,Sweden,7009,GAIS Göteborg ,27322,200 Th. €,Christos Christoforidis,09/10,Sweden,7406,Syrianska FC 
"Dec 31, 2008",End of loan,Sweden,7406,Syrianska FC ,27322,300 Th. €,Christos Christoforidis,08/09,Sweden,7009,GAIS Göteborg 
"Jul 1, 2008",Loan,Sweden,7009,GAIS Göteborg ,27322,500 Th. €,Christos Christoforidis,08/09,Sweden,7406,Syrianska FC 
"Jul 1, 2007",150 Th. €,Greece,8028,Messiniakos ,27322,200 Th. €,Christos Christoforidis,07/08,Sweden,7009,GAIS Göteborg 
"Jul 1, 2006",Free transfer,Greece,3392,Apollon 1926 ,27322,200 Th. €,Christos Christoforidis,06/07,Greece,8028,Messiniakos 
"Jul 1, 2005",Free transfer,Greece,2441,AEK FC ,27322,150 Th. €,Christos Christoforidis,05/06,Greece,3392,Apollon 1926 
"Jan 1, 2005",Free transfer,Sweden,4380,Assyriska FF ,27322,100 Th. €,Christos Christoforidis,04/05,Greece,2441,AEK FC 
"Jan 1, 2002",Free transfer,Sweden,8985,IF Sylvia ,27322,-,Christos Christoforidis,01/02,Sweden,4380,Assyriska FF 
"Jan 1, 2013",-,Sweden,7923,BK Forward ,211138,-,Joakim Gustafsson Green,12/13,,123,End of career 
"Jan 1, 2010",Free transfer,Sweden,1056,Örebro SK ,211138,-,Joakim Gustafsson Green,09/10,Sweden,7923,BK Forward 
"Nov 1, 2009",End of loan,Sweden,7923,BK Forward ,211138,-,Joakim Gustafsson Green,09/10,Sweden,1056,Örebro SK 
"Aug 1, 2009",Loan,Sweden,1056,Örebro SK ,211138,-,Joakim Gustafsson Green,09/10,Sweden,7923,BK Forward 
"Jan 1, 2007",?,Sweden,75,Unknown ,211138,-,Joakim Gustafsson Green,06/07,,1056,Örebro SK 
"Feb 2, 2015",Free transfer,Sweden,801,IFK Göteborg ,54979,300 Th. €,Daniel Sobralense,14/15,Brazil,10870,Fortaleza 
"Nov 30, 2014",End of loan,Sweden,1056,Örebro SK ,54979,300 Th. €,Daniel Sobralense,14/15,Sweden,801,IFK Göteborg 
"Aug 11, 2014",Loan,Sweden,801,IFK Göteborg ,54979,300 Th. €,Daniel Sobralense,14/15,Sweden,1056,Örebro SK 
"Jan 1, 2012",Free transfer,Sweden,3654,Kalmar FF ,54979,"1,00 Mill. €",Daniel Sobralense,11/12,Sweden,801,IFK Göteborg 
"Jan 1, 2008",?,Brazil,10870,Fortaleza ,54979,-,Daniel Sobralense,07/08,Sweden,3654,Kalmar FF 
"Aug 1, 2007",?,Brazil,2646,Náutico ,54979,-,Daniel Sobralense,07/08,Brazil,10870,Fortaleza 
"May 1, 2007",?,Brazil,16441,Icasa ,54979,-,Daniel Sobralense,06/07,Brazil,2646,Náutico 
"Dec 1, 2005",?,Brazil,41872,Parnahyba-PI ,54979,-,Daniel Sobralense,05/06,Brazil,16441,Icasa 
"Jun 30, 2018",End of loan,Czech Republic,5225,Zbrojovka Brno ,37061,200 Th. €,Dusan Melicharek,17/18,Croatia,918,Inter Zapresic 
"Feb 20, 2015",Loan,Croatia,918,Inter Zapresic ,37061,300 Th. €,Dusan Melicharek,14/15,Czech Republic,5225,Zbrojovka Brno 
"Feb 14, 2015",Free transfer,Czech Republic,5544,Slovácko ,37061,300 Th. €,Dusan Melicharek,14/15,Croatia,918,Inter Zapresic 
"Jan 1, 2012",?,Sweden,496,Malmö FF ,37061,500 Th. €,Dusan Melicharek,11/12,Czech Republic,5544,Slovácko 
"Feb 1, 2008",?,Sweden,2719,Mjällby AIF ,37061,-,Dusan Melicharek,07/08,Sweden,496,Malmö FF 
"Jan 1, 2006",?,Czech Republic,5544,Slovácko ,37061,-,Dusan Melicharek,05/06,Sweden,2719,Mjällby AIF 
"Dec 31, 2005",End of loan,Sweden,2719,Mjällby AIF ,37061,-,Dusan Melicharek,05/06,Czech Republic,5544,Slovácko 
"Jan 1, 2005",Loan,Czech Republic,5544,Slovácko ,37061,-,Dusan Melicharek,04/05,Sweden,2719,Mjällby AIF 
"Jan 1, 2013",Free transfer,Norway,239,Viking ,37063,100 Th. €,Björn Andersson,12/13,Sweden,7009,GAIS Göteborg 
"Jan 1, 2011",Free transfer,Sweden,7009,GAIS Göteborg ,37063,200 Th. €,Björn Andersson,10/11,Norway,239,Viking 
"Jan 1, 2008",?,Sweden,8884,Qviding FIF ,37063,25 Th. €,Björn Andersson,07/08,Sweden,7009,GAIS Göteborg 
"Jan 1, 2006",?,Sweden,9015,Trollhättan ,37063,-,Björn Andersson,05/06,Sweden,8884,Qviding FIF 
"Feb 11, 2014",-,Nigeria,645,Enyimba Aba ,62156,75 Th. €,Akombo Ukeyima,13/14,Nigeria,6907,Lobi Stars 
"Jan 1, 2013",?,Nigeria,17064,Sunshine Stars ,62156,75 Th. €,Akombo Ukeyima,12/13,Nigeria,645,Enyimba Aba 
"Jan 1, 2011",-,Nigeria,515,Unattached ,62156,75 Th. €,Akombo Ukeyima,10/11,,17064,Sunshine Stars 
"Jan 1, 2010",-,Sweden,2843,GIF Sundsvall ,62156,75 Th. €,Akombo Ukeyima,09/10,,515,Unattached 
"Dec 31, 2008",End of loan,Finland,6017,IFK Mariehamn ,62156,400 Th. €,Akombo Ukeyima,08/09,Sweden,2843,GIF Sundsvall 
"Aug 1, 2008",Loan,Sweden,2843,GIF Sundsvall ,62156,75 Th. €,Akombo Ukeyima,08/09,Finland,6017,IFK Mariehamn 
"Jan 1, 2007",?,Nigeria,17004,Kwara United ,62156,-,Akombo Ukeyima,06/07,Sweden,2843,GIF Sundsvall 
"Jul 1, 2007",Free transfer,England,1003,Leicester ,205,"2,75 Mill. €",Nils-Eric Johansson,07/08,Sweden,272,AIK Solna 
"Jul 1, 2005",Free transfer,England,164,Blackburn ,205,"2,75 Mill. €",Nils-Eric Johansson,05/06,England,1003,Leicester 
"Oct 1, 2001","3,00 Mill. €",Germany,4,1.FC Nuremberg ,205,-,Nils-Eric Johansson,01/02,England,164,Blackburn 
"Jul 1, 2000",Free transfer,Germany,27,Bayern Munich  ,205,-,Nils-Eric Johansson,00/01,Germany,4,1.FC Nuremberg 
"Jan 1, 1999",-,Germany,28,FC Bayern II ,205,-,Nils-Eric Johansson,98/99,Germany,27,Bayern Munich  
"Jul 1, 1998",-,Germany,1462,FC Bayern U19 ,205,-,Nils-Eric Johansson,98/99,Germany,28,FC Bayern II 
"Jul 1, 1997",Free transfer,Sweden,272,AIK Solna ,205,-,Nils-Eric Johansson,97/98,Germany,1462,FC Bayern U19 
"Jan 1, 1997",?,Sweden,8955,IF Bromma U19 ,205,-,Nils-Eric Johansson,96/97,Sweden,272,AIK Solna 
"Jan 1, 1996",Free transfer,Sweden,23474,IFK Viksjö U19 ,205,-,Nils-Eric Johansson,95/96,Sweden,8955,IF Bromma U19 
"Jul 1, 2015",?,Austria,26536,Pfaffstätten ,26326,-,Damir Vitas,15/16,Austria,39716,SC Schönau 
"Jul 1, 2011",Free transfer,Croatia,6087,Medjimurje ,26326,100 Th. €,Damir Vitas,11/12,Austria,26536,Pfaffstätten 
"Jul 1, 2010",Free transfer,Greece,6678,Thrasyvoulos ,26326,100 Th. €,Damir Vitas,10/11,Croatia,6087,Medjimurje 
"Jul 1, 2009",Free transfer,Croatia,6087,Medjimurje ,26326,250 Th. €,Damir Vitas,09/10,Greece,6678,Thrasyvoulos 
"Jan 1, 2009",Free transfer,Sweden,8882,Ljungskile SK ,26326,250 Th. €,Damir Vitas,08/09,Croatia,6087,Medjimurje 
"Jan 1, 2008",?,Croatia,6087,Medjimurje ,26326,250 Th. €,Damir Vitas,07/08,Sweden,8882,Ljungskile SK 
"Jul 1, 2006",Free transfer,Macedonia,535,Sileks ,26326,-,Damir Vitas,06/07,Croatia,6087,Medjimurje 
"Jul 1, 2003",Free transfer,Serbia,9050,Radnicki Bajmok ,26326,-,Damir Vitas,03/04,Macedonia,535,Sileks 
"Jan 1, 2016",-,Norway,13519,Ranheim IL ,36567,50 Th. €,Andreas Lindberg,15/16,,515,Unattached 
"Jan 5, 2015",Free transfer,Sweden,2844,IFK Norrköping ,36567,200 Th. €,Andreas Lindberg,14/15,Norway,13519,Ranheim IL 
"Mar 1, 2012",Free transfer,Norway,13519,Ranheim IL ,36567,250 Th. €,Andreas Lindberg,11/12,Sweden,2844,IFK Norrköping 
"Feb 1, 2009",?,Sweden,2843,GIF Sundsvall ,36567,100 Th. €,Andreas Lindberg,08/09,Norway,13519,Ranheim IL 
"Jan 1, 2006",?,Sweden,2844,IFK Norrköping ,36567,-,Andreas Lindberg,05/06,Sweden,2843,GIF Sundsvall 
"Jan 1, 2012",?,Sweden,2844,IFK Norrköping ,36573,100 Th. €,Viktor Rönneklev,11/12,Sweden,7411,Jönköping 
"Jan 1, 2004",Free transfer,Sweden,7556,Husqvarna FF ,36573,-,Viktor Rönneklev,03/04,Sweden,2844,IFK Norrköping 
