date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 17, 2015",,Free transfer,Brazil,8793,Bragantino ,148682,400 Th. €,Adilson Goiano,15/16,Portugal,8024,Arouca 
"Jan 19, 2015",,Free transfer,Brazil,1134,Ponte Preta ,148682,-,Adilson Goiano,14/15,Brazil,8793,Bragantino 
"Apr 1, 2014",,?,Brazil,1751,América-RN ,148682,-,Adilson Goiano,13/14,Brazil,1134,Ponte Preta 
"Oct 1, 2013",,?,Brazil,3294,Piracicaba ,148682,-,Adilson Goiano,13/14,Brazil,1751,América-RN 
"Jan 1, 2012",,?,Brazil,25222,Nerópolis-GO ,148682,-,Adilson Goiano,11/12,Brazil,3294,Piracicaba 
"Dec 31, 2011",,End of loan,Brazil,5677,Vila Nova ,148682,-,Adilson Goiano,11/12,Brazil,25222,Nerópolis-GO 
"May 1, 2010",,Loan,Brazil,25222,Nerópolis-GO ,148682,-,Adilson Goiano,09/10,Brazil,5677,Vila Nova 
"Apr 30, 2010",,End of loan,Brazil,12421,Itumbiara ,148682,-,Adilson Goiano,09/10,Brazil,25222,Nerópolis-GO 
"Jan 1, 2010",,Loan,Brazil,25222,Nerópolis-GO ,148682,-,Adilson Goiano,09/10,Brazil,12421,Itumbiara 
"Jan 29, 2016",,?,Brazil,221,Santos FC ,149928,250 Th. €,Jubal,15/16,Portugal,8024,Arouca 
"Dec 31, 2015",,End of loan,Brazil,2035,Avaí ,149928,250 Th. €,Jubal,15/16,Brazil,221,Santos FC 
"Jun 11, 2015",,Loan,Brazil,221,Santos FC ,149928,250 Th. €,Jubal,14/15,Brazil,2035,Avaí 
"Jul 17, 2013",,?,Brazil,5677,Vila Nova ,149928,100 Th. €,Jubal,13/14,Brazil,221,Santos FC 
"Jun 30, 2013",,End of loan,Brazil,221,Santos FC ,149928,100 Th. €,Jubal,13/14,Brazil,5677,Vila Nova 
"Jul 1, 2011",,Loan,Brazil,5677,Vila Nova ,149928,-,Jubal,11/12,Brazil,221,Santos FC 
"Jan 1, 2011",,-,Brazil,18665,Vila Nova U19 ,149928,-,Jubal,10/11,Brazil,5677,Vila Nova 
"Jul 1, 2015",,Free transfer,Portugal,7179,Tondela ,152044,400 Th. €,Deyvison,15/16,Portugal,1301,Marítimo 
"Jul 1, 2013",,Free transfer,Turkey,1204,Kartalspor ,152044,100 Th. €,Deyvison,13/14,Portugal,7179,Tondela 
"Jul 1, 2011",,Free transfer,Brazil,2863,América-MG ,152044,-,Deyvison,11/12,Turkey,1204,Kartalspor 
"May 1, 2011",,End of loan,Brazil,17561,Boa Esporte ,152044,-,Deyvison,10/11,Brazil,2863,América-MG 
"Feb 1, 2011",,Loan,Brazil,2863,América-MG ,152044,-,Deyvison,10/11,Brazil,17561,Boa Esporte 
"May 1, 2010",,Free transfer,Brazil,3364,Democrata ,152044,-,Deyvison,09/10,Brazil,2863,América-MG 
"Jul 1, 2012",,Free transfer,Portugal,2420,Vit. Guimarães ,155396,100 Th. €,Cláudio Ramos,12/13,Portugal,7179,Tondela 
"Jun 30, 2012",,End of loan,Portugal,7179,Tondela ,155396,100 Th. €,Cláudio Ramos,11/12,Portugal,2420,Vit. Guimarães 
"Jul 1, 2011",,Loan,Portugal,2420,Vit. Guimarães ,155396,100 Th. €,Cláudio Ramos,11/12,Portugal,7179,Tondela 
"Jun 30, 2011",,End of loan,Portugal,7789,Amarante ,155396,100 Th. €,Cláudio Ramos,10/11,Portugal,2420,Vit. Guimarães 
"Jul 1, 2010",,Loan,Portugal,2420,Vit. Guimarães ,155396,-,Cláudio Ramos,10/11,Portugal,7789,Amarante 
"Jan 1, 2010",,-,Portugal,15581,Guimarães U19 ,155396,-,Cláudio Ramos,09/10,Portugal,2420,Vit. Guimarães 
"Jul 1, 2015",,Free transfer,Morocco,2068,Raja Casablanca ,162427,150 Th. €,Idrissa Coulibaly,15/16,Portugal,8024,Arouca 
"Jun 30, 2015",,End of loan,Morocco,22935,Hassania ,162427,150 Th. €,Idrissa Coulibaly,14/15,Morocco,2068,Raja Casablanca 
"Aug 30, 2014",,Loan,Morocco,2068,Raja Casablanca ,162427,150 Th. €,Idrissa Coulibaly,14/15,Morocco,22935,Hassania 
"Jul 1, 2013",,Free transfer,France,2580,Istres ,162427,100 Th. €,Idrissa Coulibaly,13/14,Morocco,2068,Raja Casablanca 
"Dec 31, 2012",,End of loan,Qatar,26091,Lekhwiya ,162427,600 Th. €,Idrissa Coulibaly,12/13,France,2580,Istres 
"Sep 14, 2012",,Loan,France,2580,Istres ,162427,600 Th. €,Idrissa Coulibaly,12/13,Qatar,26091,Lekhwiya 
"Sep 4, 2012",,Free transfer,Tunisia,3342,Esperance ,162427,600 Th. €,Idrissa Coulibaly,12/13,France,2580,Istres 
"Aug 6, 2011",,Free transfer,Libya,13504,Al-Ahly Tripoli ,162427,-,Idrissa Coulibaly,11/12,Tunisia,3342,Esperance 
"Jan 1, 2011",,Free transfer,Algeria,13366,JS Kabylie ,162427,-,Idrissa Coulibaly,10/11,Libya,13504,Al-Ahly Tripoli 
"Jan 7, 2008",,?,Mali,18208,CSK Bamako ,162427,-,Idrissa Coulibaly,08/09,Algeria,13366,JS Kabylie 
"Jul 16, 2015",,-,Portugal,515,Unattached ,164015,650 Th. €,Pedrão,15/16,,2420,Vit. Guimarães 
"Mar 11, 2015",,?,Brazil,3197,Goiás EC ,164015,750 Th. €,Pedrão,14/15,,515,Unattached 
"Jan 1, 2013",,-,Brazil,16667,Goiás B ,164015,-,Pedrão,12/13,Brazil,3197,Goiás EC 
"Nov 1, 2012",,End of loan,Brazil,25209,Aparecidense-GO ,164015,-,Pedrão,12/13,Brazil,16667,Goiás B 
"Jan 1, 2012",,Loan,Brazil,16667,Goiás B ,164015,-,Pedrão,11/12,Brazil,25209,Aparecidense-GO 
"Jun 30, 2016",,End of loan,Portugal,7179,Tondela ,170498,300 Th. €,Bilal Sebaihi,15/16,Portugal,1465,Estoril 
"Jan 29, 2016",,Loan,Portugal,1465,Estoril ,170498,350 Th. €,Bilal Sebaihi,15/16,Portugal,7179,Tondela 
"Jul 6, 2015",,-,Portugal,515,Unattached ,170498,350 Th. €,Bilal Sebaihi,15/16,,1465,Estoril 
"May 15, 2015",,-,Portugal,1436,Beira-Mar ,170498,25 Th. €,Bilal Sebaihi,14/15,,515,Unattached 
"Jul 1, 2014",,-,Portugal,515,Unattached ,170498,25 Th. €,Bilal Sebaihi,14/15,,1436,Beira-Mar 
"Jul 30, 2013",,-,Algeria,30685,CS Constantine ,170498,-,Bilal Sebaihi,13/14,,515,Unattached 
"Jun 30, 2013",,End of loan,Algeria,30930,USM El Harrach ,170498,-,Bilal Sebaihi,12/13,Algeria,30685,CS Constantine 
"Jan 16, 2013",,Loan,Algeria,30685,CS Constantine ,170498,-,Bilal Sebaihi,12/13,Algeria,30930,USM El Harrach 
"Jan 15, 2013",,-,Algeria,515,Unattached ,170498,-,Bilal Sebaihi,12/13,,30685,CS Constantine 
"Jul 1, 2012",,-,France,8515,AS Saint-Étienne B ,170498,-,Bilal Sebaihi,12/13,,515,Unattached 
"Jul 1, 2014",,?,Portugal,2432,Torreense ,171312,-,Ricardo Campos,14/15,Portugal,976,União Madeira 
"Jul 1, 2013",,?,Portugal,2503,Boavista ,171312,-,Ricardo Campos,13/14,Portugal,2432,Torreense 
"Jul 1, 2012",,?,Portugal,4275,Caldas ,171312,-,Ricardo Campos,12/13,Portugal,2503,Boavista 
"Jul 1, 2010",,?,Portugal,4750,Olhanense ,171312,-,Ricardo Campos,10/11,Portugal,4275,Caldas 
"Jul 1, 2008",,?,Portugal,12852,Rio Maior ,171312,-,Ricardo Campos,08/09,Portugal,4750,Olhanense 
"Jul 1, 2006",,?,Portugal,6910,O Elvas ,171312,-,Ricardo Campos,06/07,Portugal,12852,Rio Maior 
"Jan 1, 2005",,?,Portugal,4275,Caldas ,171312,-,Ricardo Campos,04/05,Portugal,6910,O Elvas 
"Jul 1, 2004",,?,Portugal,10330,Benfica B ,171312,-,Ricardo Campos,04/05,Portugal,4275,Caldas 
"Jan 1, 2004",,-,Portugal,8889,Benfica U19 ,171312,-,Ricardo Campos,03/04,Portugal,10330,Benfica B 
"Jun 30, 2016",,End of loan,Portugal,7179,Tondela ,174692,800 Th. €,Romário Baldé,15/16,Portugal,10330,Benfica B 
"Jul 31, 2015",,Loan,Portugal,10330,Benfica B ,174692,300 Th. €,Romário Baldé,15/16,Portugal,7179,Tondela 
"Jul 1, 2014",,-,Portugal,8889,Benfica U19 ,174692,-,Romário Baldé,14/15,Portugal,10330,Benfica B 
"Jan 1, 2001",,-,Portugal,23460,U. Madeira U19 ,175393,-,Rúben Andrade,00/01,Portugal,976,União Madeira 
"Jul 1, 2015",,Free transfer,Brazil,199,Corinthians ,180271,250 Th. €,Nenê Bonilha,15/16,Portugal,982,Nacional 
"Apr 10, 2015",,End of loan,Brazil,1442,Rio Claro FC ,180271,250 Th. €,Nenê Bonilha,14/15,Brazil,199,Corinthians 
"Jan 15, 2015",,Loan,Brazil,199,Corinthians ,180271,250 Th. €,Nenê Bonilha,14/15,Brazil,1442,Rio Claro FC 
"Nov 20, 2014",,End of loan,Brazil,5677,Vila Nova ,180271,250 Th. €,Nenê Bonilha,14/15,Brazil,199,Corinthians 
"Apr 8, 2014",,Loan,Brazil,199,Corinthians ,180271,250 Th. €,Nenê Bonilha,13/14,Brazil,5677,Vila Nova 
"Apr 7, 2014",,End of loan,Brazil,16083,GO Audax ,180271,250 Th. €,Nenê Bonilha,13/14,Brazil,199,Corinthians 
"Aug 1, 2013",,Loan,Brazil,199,Corinthians ,180271,250 Th. €,Nenê Bonilha,13/14,Brazil,16083,GO Audax 
"May 31, 2013",,End of loan,Brazil,16083,GO Audax ,180271,250 Th. €,Nenê Bonilha,12/13,Brazil,199,Corinthians 
"Feb 1, 2013",,Loan,Brazil,199,Corinthians ,180271,-,Nenê Bonilha,12/13,Brazil,16083,GO Audax 
"Nov 30, 2012",,End of loan,Brazil,2035,Avaí ,180271,-,Nenê Bonilha,12/13,Brazil,199,Corinthians 
"Jun 1, 2012",,Loan,Brazil,199,Corinthians ,180271,250 Th. €,Nenê Bonilha,11/12,Brazil,2035,Avaí 
"May 31, 2012",,End of loan,Brazil,21730,Catanduvense ,180271,250 Th. €,Nenê Bonilha,11/12,Brazil,199,Corinthians 
"Feb 1, 2012",,Loan,Brazil,199,Corinthians ,180271,250 Th. €,Nenê Bonilha,11/12,Brazil,21730,Catanduvense 
"Mar 1, 2011",,?,Brazil,10857,Paulista FC ,180271,-,Nenê Bonilha,10/11,Brazil,199,Corinthians 
"Jun 30, 2016",,End of loan,Portugal,2425,Rio Ave FC ,181766,150 Th. €,Pedro Paulo,15/16,Brazil,16658,Cruzeiro B 
"Jul 12, 2015",,Loan,Brazil,16658,Cruzeiro B ,181766,250 Th. €,Pedro Paulo,15/16,Portugal,2425,Rio Ave FC 
"May 31, 2015",,End of loan,Brazil,16656,Paranaense ,181766,250 Th. €,Pedro Paulo,14/15,Brazil,16658,Cruzeiro B 
"Oct 3, 2014",,Loan,Brazil,16658,Cruzeiro B ,181766,100 Th. €,Pedro Paulo,14/15,Brazil,16656,Paranaense 
"Jul 1, 2015",,Free transfer,Brazil,7209,ABC ,182323,400 Th. â‚¬,Lucas Lima,15/16,Portugal,8024,Arouca 
"Feb 20, 2015",,Free transfer,Brazil,537,Botafogo ,182323,500 Th. â‚¬,Lucas Lima,14/15,Brazil,7209,ABC 
"Dec 31, 2014",,End of loan,Brazil,3197,GoiÃ¡s EC ,182323,500 Th. â‚¬,Lucas Lima,14/15,Brazil,537,Botafogo 
"Jan 24, 2014",,Loan,Brazil,537,Botafogo ,182323,300 Th. â‚¬,Lucas Lima,13/14,Brazil,3197,GoiÃ¡s EC 
"Jul 20, 2012",,Free transfer,Brazil,6600,Internacional ,182323,200 Th. â‚¬,Lucas Lima,12/13,Brazil,537,Botafogo 
"Nov 1, 2011",,End of loan,Brazil,309,ParanÃ¡ ,182323,-,Lucas Lima,11/12,Brazil,6600,Internacional 
"Feb 1, 2011",,Loan,Brazil,6600,Internacional ,182323,-,Lucas Lima,10/11,Brazil,309,ParanÃ¡ 
"Jan 1, 2011",,-,Brazil,15466,Sport Club Internacional B ,182323,-,Lucas Lima,10/11,Brazil,6600,Internacional 
"Jun 30, 2015",,End of loan,Portugal,4294,Farense ,183385,50 Th. €,Fábio Lopes,14/15,Portugal,2503,Boavista 
"Sep 1, 2014",,Loan,Portugal,2503,Boavista ,183385,50 Th. €,Fábio Lopes,14/15,Portugal,4294,Farense 
"Jul 31, 2013",,?,Portugal,7179,Tondela ,183385,50 Th. €,Fábio Lopes,13/14,Portugal,3329,Famalicão 
"Aug 30, 2012",,?,Portugal,15561,Nacional U19 ,183385,-,Fábio Lopes,12/13,Portugal,7179,Tondela 
"Jun 30, 2017",,End of loan,Portugal,2457,Belenenses ,189445,350 Th. €,Lucas Pugh,16/17,Argentina,15943,A. Sarandi II 
"Jan 30, 2016",,Loan,Argentina,15943,A. Sarandi II ,189445,350 Th. €,Lucas Pugh,15/16,Portugal,2457,Belenenses 
"Jul 17, 2014",,Free transfer,Argentina,15108,River Plate U20 ,189445,250 Th. €,Lucas Pugh,14/15,Argentina,15943,A. Sarandi II 
"Aug 28, 2015",,200 Th. €,Slovenia,790,NK Maribor ,190168,750 Th. €,Arghus,15/16,Portugal,1075,Braga 
"Jul 1, 2011",,?,Brazil,27819,River Plate-SE ,190168,100 Th. €,Arghus,11/12,Slovenia,790,NK Maribor 
"Jul 1, 2009",,?,Brazil,27288,EC Pelotas (RS) ,190168,-,Arghus,09/10,Brazil,27819,River Plate-SE 
"Jul 1, 2008",,?,Brazil,10492,Juventude ,190168,-,Arghus,08/09,Brazil,27288,EC Pelotas (RS) 
"Jun 30, 2008",,End of loan,Italy,12000,Reggina Primaver ,190168,-,Arghus,07/08,Brazil,10492,Juventude 
"Jul 1, 2007",,Loan,Brazil,10492,Juventude ,190168,-,Arghus,07/08,Italy,12000,Reggina Primaver 
"Jul 1, 2015",,Free transfer,Portugal,7056,Mafra ,192089,100 Th. €,Ruca,15/16,Portugal,1085,Vitória Setúbal 
"Jul 1, 2014",,Free transfer,Portugal,2424,Gil Vicente ,192089,-,Ruca,14/15,Portugal,7056,Mafra 
"Jun 1, 2014",,End of loan,Portugal,10005,Mirandela ,192089,-,Ruca,13/14,Portugal,2424,Gil Vicente 
"Jul 1, 2013",,Loan,Portugal,2424,Gil Vicente ,192089,-,Ruca,13/14,Portugal,10005,Mirandela 
"Jun 1, 2013",,End of loan,Portugal,30289,Oliveira Frades ,192089,-,Ruca,12/13,Portugal,2424,Gil Vicente 
"Aug 1, 2012",,Loan,Portugal,2424,Gil Vicente ,192089,-,Ruca,12/13,Portugal,30289,Oliveira Frades 
"Jun 30, 2012",,End of loan,Portugal,7179,Tondela ,192089,-,Ruca,11/12,Portugal,2424,Gil Vicente 
"Jul 1, 2011",,Loan,Portugal,2424,Gil Vicente ,192089,-,Ruca,11/12,Portugal,7179,Tondela 
"Jun 30, 2011",,End of loan,Portugal,30289,Oliveira Frades ,192089,-,Ruca,10/11,Portugal,2424,Gil Vicente 
"Jan 1, 2011",,Loan,Portugal,2424,Gil Vicente ,192089,-,Ruca,10/11,Portugal,30289,Oliveira Frades 
"Dec 1, 2010",,End of loan,Portugal,8424,Vilaverdense FC ,192089,-,Ruca,10/11,Portugal,2424,Gil Vicente 
"Jul 1, 2010",,Loan,Portugal,2424,Gil Vicente ,192089,-,Ruca,10/11,Portugal,8424,Vilaverdense FC 
"Jun 30, 2010",,End of loan,Portugal,7179,Tondela ,192089,-,Ruca,09/10,Portugal,2424,Gil Vicente 
"Jan 1, 2010",,Loan,Portugal,2424,Gil Vicente ,192089,-,Ruca,09/10,Portugal,7179,Tondela 
"Jul 1, 2009",,?,Portugal,15577,Beira-Mar U19 ,192089,-,Ruca,09/10,Portugal,2424,Gil Vicente 
"Jan 1, 2016",,"1,50 Mill. €",Spain,2464,FC Barcelona B ,193082,-,Alejandro Grimaldo,15/16,Portugal,294,Benfica 
"Jul 1, 2012",,-,Spain,2470,Barça Juvenil A ,193082,100 Th. €,Alejandro Grimaldo,12/13,Spain,2464,FC Barcelona B 
"Jul 1, 2011",,-,Spain,14321,Barcelona Cad. ,193082,-,Alejandro Grimaldo,11/12,Spain,2470,Barça Juvenil A 
"Jul 1, 2008",,?,Spain,16200,Valencia Youth ,193082,-,Alejandro Grimaldo,08/09,Spain,14321,Barcelona Cad. 
"Jan 29, 2016",,End of loan,Portugal,7179,Tondela ,197880,800 Th. €,Raphael Guzzo,15/16,Portugal,10330,Benfica B 
"Aug 10, 2015",,Loan,Portugal,10330,Benfica B ,197880,800 Th. €,Raphael Guzzo,15/16,Portugal,7179,Tondela 
"Jun 30, 2015",,End of loan,Portugal,3325,Chaves ,197880,600 Th. €,Raphael Guzzo,14/15,Portugal,10330,Benfica B 
"Aug 17, 2014",,Loan,Portugal,10330,Benfica B ,197880,600 Th. €,Raphael Guzzo,14/15,Portugal,3325,Chaves 
"Jul 1, 2013",,-,Portugal,8889,Benfica U19 ,197880,-,Raphael Guzzo,13/14,Portugal,10330,Benfica B 
"Jul 1, 2012",,-,Portugal,45618,Benfica Youth ,197880,-,Raphael Guzzo,12/13,Portugal,8889,Benfica U19 
"Jun 30, 2016",,End of loan,Portugal,2990,Coimbra ,198006,"1,00 Mill. €",Rafa Soares,15/16,Portugal,10331,Porto B 
"Jan 15, 2016",,Loan,Portugal,10331,Porto B ,198006,900 Th. €,Rafa Soares,15/16,Portugal,2990,Coimbra 
"Jul 1, 2013",,-,Portugal,9844,FC Porto U19 ,198006,-,Rafa Soares,13/14,Portugal,10331,Porto B 
"Jan 1, 2012",,-,Portugal,47962,Dragon Force ,198006,-,Rafa Soares,12/13,Portugal,9844,FC Porto U19 
"Jul 1, 2015",,Free transfer,Portugal,10787,Marítimo B ,198570,200 Th. €,Rui Vieira,15/16,Portugal,2425,Rio Ave FC 
"Jul 1, 2013",,Free transfer,Portugal,10140,Covilhã ,198570,100 Th. €,Rui Vieira,13/14,Portugal,10787,Marítimo B 
"Jul 1, 2012",,Free transfer,Portugal,1075,Braga ,198570,100 Th. €,Rui Vieira,12/13,Portugal,10140,Covilhã 
"Jun 30, 2012",,End of loan,Portugal,6912,Vizela ,198570,100 Th. €,Rui Vieira,11/12,Portugal,1075,Braga 
"Jul 1, 2011",,Loan,Portugal,1075,Braga ,198570,-,Rui Vieira,11/12,Portugal,6912,Vizela 
"Jun 30, 2011",,End of loan,Portugal,10043,Maria da Fonte ,198570,-,Rui Vieira,10/11,Portugal,1075,Braga 
"Jul 1, 2010",,Loan,Portugal,12964,Braga U19 ,198570,-,Rui Vieira,10/11,Portugal,10043,Maria da Fonte 
"Aug 1, 2015",,?,Portugal,3325,Chaves ,200985,450 Th. €,Arnold,15/16,Portugal,1085,Vitória Setúbal 
"Oct 31, 2013",,End of loan,Portugal,41746,Pedras Salgadas ,200985,-,Arnold,13/14,Portugal,3325,Chaves 
"Aug 16, 2013",,Loan,Portugal,3325,Chaves ,200985,-,Arnold,13/14,Portugal,41746,Pedras Salgadas 
"Jul 1, 2013",,?,Portugal,8239,Rebordosa AC ,200985,-,Arnold,13/14,Portugal,3325,Chaves 
"Jul 1, 2011",,?,Portugal,15592,Freamunde U19 ,200985,-,Arnold,11/12,Portugal,8239,Rebordosa AC 
"Jun 30, 2016",,End of loan,Portugal,2420,Vit. Guimarães ,203323,"1,50 Mill. €",Victor Andrade,15/16,Portugal,10330,Benfica B 
"Feb 1, 2016",,Loan,Portugal,10330,Benfica B ,203323,"1,20 Mill. €",Victor Andrade,15/16,Portugal,2420,Vit. Guimarães 
"Jul 11, 2014",,600 Th. €,Brazil,221,Santos FC ,203323,"1,00 Mill. €",Victor Andrade,14/15,Portugal,10330,Benfica B 
"May 1, 2012",,-,Brazil,9540,Santos FC U20 ,203323,-,Victor Andrade,11/12,Brazil,221,Santos FC 
"Jun 30, 2016",,End of loan,Portugal,7179,Tondela ,209154,50 Th. €,Wanderson Lima,15/16,Brazil,25243,Anápolis-GO 
"Jan 14, 2016",,Loan,Brazil,25243,Anápolis-GO ,209154,-,Wanderson Lima,15/16,Portugal,7179,Tondela 
"Jan 4, 2016",,Free transfer,Brazil,5677,Vila Nova ,209154,-,Wanderson Lima,15/16,Brazil,25243,Anápolis-GO 
"Jan 1, 2012",,-,Brazil,18665,Vila Nova U19 ,209154,-,Wanderson Lima,11/12,Brazil,5677,Vila Nova 
"Jul 1, 2015",,?,Portugal,23315,Oliveirense ,212982,-,Ibrahima,15/16,Portugal,2503,Boavista 
"Dec 1, 2014",,?,Portugal,8493,Padroense ,212982,-,Ibrahima,14/15,Portugal,23315,Oliveirense 
"Dec 1, 2013",,?,Portugal,2503,Boavista ,212982,-,Ibrahima,13/14,Portugal,8493,Padroense 
"Jul 1, 2013",,?,Portugal,3323,Gondomar ,212982,-,Ibrahima,13/14,Portugal,2503,Boavista 
"Jul 1, 2012",,?,Portugal,10787,Marítimo B ,212982,-,Ibrahima,12/13,Portugal,3323,Gondomar 
"Jan 1, 2012",,?,Portugal,7325,Lamego ,212982,-,Ibrahima,11/12,Portugal,10787,Marítimo B 
"Jul 1, 2011",,?,Portugal,15577,Beira-Mar U19 ,212982,-,Ibrahima,11/12,Portugal,7325,Lamego 
"Jul 17, 2015",,?,Brazil,16083,GO Audax ,213539,-,Matheuzinho,15/16,Portugal,1465,Estoril 
"Dec 21, 2014",,?,Brazil,15064,Guaratinguetá ,213539,-,Matheuzinho,14/15,Brazil,16083,GO Audax 
