date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2009",Free transfer,Brazil,20092,ASA ,14251,300 Th. €,Serginho Baiano,09/10,Brazil,18545,Alagoano 
"May 1, 2009",Free transfer,Brazil,15882,Ferroviária ,14251,300 Th. €,Serginho Baiano,08/09,Brazil,20092,ASA 
"Feb 1, 2009",?,Portugal,3345,Leixões ,14251,300 Th. €,Serginho Baiano,08/09,Brazil,15882,Ferroviária 
"Jul 1, 2008",-,Brazil,3266,Corinthians ,14251,250 Th. €,Serginho Baiano,08/09,Portugal,3345,Leixões 
"May 1, 2008",Free transfer,Brazil,18545,Alagoano ,14251,250 Th. €,Serginho Baiano,07/08,Brazil,3266,Corinthians 
"Jan 1, 2008",-,Brazil,2646,Náutico ,14251,250 Th. €,Serginho Baiano,07/08,Brazil,18545,Alagoano 
"Sep 1, 2007",?,Brazil,1751,América-RN ,14251,250 Th. €,Serginho Baiano,07/08,Brazil,2646,Náutico 
"Aug 1, 2007",?,Japan,3935,Oita Trinita ,14251,250 Th. €,Serginho Baiano,07/08,Brazil,1751,América-RN 
"Sep 1, 2006",Free transfer,Portugal,982,Nacional ,14251,250 Th. €,Serginho Baiano,06/07,Japan,3935,Oita Trinita 
"Jul 1, 2005",Free transfer,"Korea, South",6503,Jeonnam Dragons ,14251,50 Th. €,Serginho Baiano,05/06,Portugal,982,Nacional 
"Jan 1, 2005",Free transfer,Portugal,982,Nacional ,14251,50 Th. €,Serginho Baiano,04/05,"Korea, South",6503,Jeonnam Dragons 
"Jul 1, 2003",?,Portugal,2995,Paços Ferreira ,14251,-,Serginho Baiano,03/04,Portugal,982,Nacional 
"Jan 1, 2003",?,Portugal,2503,Boavista ,14251,-,Serginho Baiano,02/03,Portugal,2995,Paços Ferreira 
"Jul 1, 2001",?,Brazil,3266,Corinthians ,14251,-,Serginho Baiano,01/02,Portugal,2503,Boavista 
"Jul 1, 2000",?,Brazil,22785,Rio Branco ,14251,-,Serginho Baiano,00/01,Brazil,3266,Corinthians 
"Jan 1, 2000",?,Brazil,10010,Bahia ,14251,-,Serginho Baiano,99/00,Brazil,22785,Rio Branco 
"Jan 1, 1998",-,Brazil,17817,EC Bahia B ,14251,-,Serginho Baiano,97/98,Brazil,10010,Bahia 
"Jun 1, 2012",?,Angola,14503,1º de Agosto ,13233,-,Mantorras,11/12,,123,End of career 
"Jul 1, 2011",-,Angola,123,End of career ,13233,-,Mantorras,11/12,,14503,1º de Agosto 
"Feb 1, 2011",-,Portugal,294,Benfica ,13233,800 Th. €,Mantorras,10/11,,123,End of career 
"Jul 1, 2001","5,00 Mill. €",Portugal,2521,Alverca ,13233,-,Mantorras,01/02,Portugal,294,Benfica 
"Jul 1, 1999",-,Portugal,15563,Alverca U19 ,13233,-,Mantorras,99/00,Portugal,2521,Alverca 
"Jan 1, 2005",-,Portugal,294,Benfica ,13234,"3,00 Mill. €",Zlatko Zahovic,04/05,,123,End of career 
"Jul 1, 2001",Free transfer,Spain,1049,Valencia CF ,13234,-,Zlatko Zahovic,01/02,Portugal,294,Benfica 
"Jul 1, 2000","8,00 Mill. €",Greece,683,Olympiacos ,13234,-,Zlatko Zahovic,00/01,Spain,1049,Valencia CF 
"Jul 1, 1999","13,50 Mill. €",Portugal,720,FC Porto ,13234,-,Zlatko Zahovic,99/00,Greece,683,Olympiacos 
"Jul 1, 1996",?,Portugal,2420,Vit. Guimarães ,13234,-,Zlatko Zahovic,96/97,Portugal,720,FC Porto 
"Jul 1, 1993",?,Serbia,669,FK Partizan ,13234,-,Zlatko Zahovic,93/94,Portugal,2420,Vit. Guimarães 
"Aug 1, 2004",Free transfer,Spain,131,FC Barcelona ,2995,-,Robert Enke †,04/05,Germany,42,Hannover 96 
"Jun 30, 2004",End of loan,Spain,648,CD Tenerife ,2995,-,Robert Enke †,03/04,Spain,131,FC Barcelona 
"Jan 1, 2004",Loan,Spain,131,FC Barcelona ,2995,-,Robert Enke †,03/04,Spain,648,CD Tenerife 
"Dec 1, 2003",End of loan,Turkey,36,Fenerbahce ,2995,-,Robert Enke †,03/04,Spain,131,FC Barcelona 
"Jul 1, 2003",Loan fee:400 Th. €,Spain,131,FC Barcelona ,2995,-,Robert Enke †,03/04,Turkey,36,Fenerbahce 
"Jul 1, 2002",Free transfer,Portugal,294,Benfica ,2995,-,Robert Enke †,02/03,Spain,131,FC Barcelona 
"Jul 1, 1999",Free transfer,Germany,18,Bor. M'gladbach ,2995,-,Robert Enke †,99/00,Portugal,294,Benfica 
"Jul 1, 1996",150 Th. €,Germany,113,Carl Zeiss Jena ,2995,-,Robert Enke †,96/97,Germany,18,Bor. M'gladbach 
"Jul 1, 1995",-,Germany,8663,CZ Jena U19 ,2995,-,Robert Enke †,95/96,Germany,113,Carl Zeiss Jena 
"Mar 1, 2015",-,Paraguay,629,Olimpia ,6068,-,Carlos Paredes,14/15,,123,End of career 
"Jan 1, 2011",?,Paraguay,7656,Luqueño ,6068,"1,20 Mill. €",Carlos Paredes,10/11,Paraguay,629,Olimpia 
"Jan 1, 2010",?,Paraguay,23170,Rubio Ñú ,6068,"1,20 Mill. €",Carlos Paredes,09/10,Paraguay,7656,Luqueño 
"Jul 1, 2009",?,Paraguay,629,Olimpia ,6068,"1,20 Mill. €",Carlos Paredes,09/10,Paraguay,23170,Rubio Ñú 
"Jan 1, 2008",Free transfer,Portugal,336,Sporting CP ,6068,"1,20 Mill. €",Carlos Paredes,07/08,Paraguay,629,Olimpia 
"Jul 1, 2006",Free transfer,Italy,1386,Reggina ,6068,"1,50 Mill. €",Carlos Paredes,06/07,Portugal,336,Sporting CP 
"Jul 1, 2002","4,80 Mill. €",Portugal,720,FC Porto ,6068,-,Carlos Paredes,02/03,Italy,1386,Reggina 
"Jul 1, 2000",Free transfer,Paraguay,629,Olimpia ,6068,-,Carlos Paredes,00/01,Portugal,720,FC Porto 
"Jan 1, 1995",-,Paraguay,21305,Olimpia U20 ,6068,-,Carlos Paredes,94/95,Paraguay,629,Olimpia 
"Jan 1, 2007",-,Russia,121,Dinamo Moscow ,9654,"1,50 Mill. €",Sergey Ovchinnikov,06/07,,123,End of career 
"Jan 1, 2006",Free transfer,Russia,932,Loko Moscow ,9654,"1,50 Mill. €",Sergey Ovchinnikov,05/06,Russia,121,Dinamo Moscow 
"Jan 1, 2002",?,Portugal,720,FC Porto ,9654,-,Sergey Ovchinnikov,01/02,Russia,932,Loko Moscow 
"Jul 1, 2000",?,Portugal,2521,Alverca ,9654,-,Sergey Ovchinnikov,00/01,Portugal,720,FC Porto 
"Jul 1, 1999",?,Portugal,294,Benfica ,9654,-,Sergey Ovchinnikov,99/00,Portugal,2521,Alverca 
"Jul 1, 1997",?,Russia,932,Loko Moscow ,9654,-,Sergey Ovchinnikov,97/98,Portugal,294,Benfica 
"Jan 1, 1991",?,Russia,75,Unknown ,9654,-,Sergey Ovchinnikov,90/91,,932,Loko Moscow 
"Jan 1, 1990",?,Russia,11741,Dinamo Moscow II ,9654,-,Sergey Ovchinnikov,89/90,,75,Unknown 
"Jan 1, 1988",-,Russia,14282,Dinamo Moscow U19 ,9654,-,Sergey Ovchinnikov,87/88,Russia,11741,Dinamo Moscow II 
"Jul 1, 2013",?,Portugal,976,União Madeira ,14273,-,Bruno,13/14,,123,End of career 
"Jul 1, 2011",-,Portugal,515,Unattached ,14273,-,Bruno,11/12,,976,União Madeira 
"Jul 1, 2010",-,Portugal,1301,Marítimo ,14273,600 Th. €,Bruno,10/11,,515,Unattached 
"Jul 1, 2007",Free transfer,Portugal,982,Nacional ,14273,400 Th. €,Bruno,07/08,Portugal,1301,Marítimo 
"Jul 1, 2004",Free transfer,Portugal,720,FC Porto ,14273,-,Bruno,04/05,Portugal,982,Nacional 
"Jun 30, 2004",End of loan,Portugal,979,Moreirense  ,14273,-,Bruno,03/04,Portugal,720,FC Porto 
"Jan 1, 2004",Loan,Portugal,720,FC Porto ,14273,-,Bruno,03/04,Portugal,979,Moreirense  
"Jun 30, 2003",End of loan,Portugal,1301,Marítimo ,14273,-,Bruno,02/03,Portugal,720,FC Porto 
"Jan 1, 2003",Loan,Portugal,720,FC Porto ,14273,-,Bruno,02/03,Portugal,1301,Marítimo 
"Jul 1, 2002",?,Portugal,1301,Marítimo ,14273,-,Bruno,02/03,Portugal,720,FC Porto 
"Jun 30, 1994",End of loan,Portugal,5753,Camacha ,14273,-,Bruno,93/94,Portugal,1301,Marítimo 
"Jul 1, 1993",Loan,Portugal,1301,Marítimo ,14273,-,Bruno,93/94,Portugal,5753,Camacha 
"Jul 1, 1992",-,Portugal,15562,Marítimo U19 ,14273,-,Bruno,92/93,Portugal,1301,Marítimo 
"Jul 1, 2005",-,Portugal,2521,Alverca ,14284,50 Th. €,Diogo,05/06,,123,End of career 
"Aug 1, 2004",Free transfer,Portugal,336,Sporting CP ,14284,-,Diogo,04/05,Portugal,2521,Alverca 
"Jun 30, 2004",End of loan,Portugal,2521,Alverca ,14284,-,Diogo,03/04,Portugal,336,Sporting CP 
"Jul 1, 2003",Loan,Portugal,336,Sporting CP ,14284,-,Diogo,03/04,Portugal,2521,Alverca 
"Jul 1, 2001",?,Portugal,2521,Alverca ,14284,-,Diogo,01/02,Portugal,336,Sporting CP 
"Jun 30, 1996",End of loan,Portugal,2990,Coimbra ,14284,-,Diogo,95/96,Portugal,2521,Alverca 
"Jul 1, 1995",Loan,Portugal,2521,Alverca ,14284,-,Diogo,95/96,Portugal,2990,Coimbra 
"Jul 1, 1994",-,Portugal,15563,Alverca U19 ,14284,-,Diogo,94/95,Portugal,2521,Alverca 
"Jan 25, 2016",?,Angola,29294,Kabuscorp SC ,17370,400 Th. €,Meyong,15/16,Portugal,1085,Vitória Setúbal 
"Jan 31, 2013",?,Portugal,1085,Vitória Setúbal ,17370,"1,50 Mill. €",Meyong,12/13,Angola,29294,Kabuscorp SC 
"Jan 1, 2012",Free transfer,Portugal,1075,Braga ,17370,"2,80 Mill. €",Meyong,11/12,Portugal,1085,Vitória Setúbal 
"Aug 1, 2008",?,Spain,3368,Levante UD ,17370,"2,00 Mill. €",Meyong,08/09,Portugal,1075,Braga 
"Jun 30, 2008",End of loan,Portugal,2457,Belenenses ,17370,"2,00 Mill. €",Meyong,07/08,Spain,3368,Levante UD 
"Jan 1, 2008",Loan,Spain,3368,Levante UD ,17370,"2,00 Mill. €",Meyong,07/08,Portugal,2457,Belenenses 
"Dec 1, 2007",End of loan,Spain,1532,Albacete ,17370,"2,00 Mill. €",Meyong,07/08,Spain,3368,Levante UD 
"Aug 1, 2007",Loan,Spain,3368,Levante UD ,17370,"4,00 Mill. €",Meyong,07/08,Spain,1532,Albacete 
"Jul 1, 2006","1,20 Mill. €",Portugal,2457,Belenenses ,17370,"4,00 Mill. €",Meyong,06/07,Spain,3368,Levante UD 
"Jul 1, 2005",Free transfer,Portugal,1085,Vitória Setúbal ,17370,950 Th. €,Meyong,05/06,Portugal,2457,Belenenses 
"Jan 1, 2000",Free transfer,Italy,1105,Ravenna ,17370,-,Meyong,99/00,Portugal,1085,Vitória Setúbal 
"Jul 1, 1998",Free transfer,Cameroon,3346,FC Canon ,17370,-,Meyong,98/99,Italy,1105,Ravenna 
"Jul 1, 1997",-,Cameroon,464,Own U19 ,17370,-,Meyong,97/98,,3346,FC Canon 
"Jul 1, 2015",-,India,2113,career break ,8019,"1,50 Mill. €",Simão,15/16,,45276,NorthEast Utd. 
"Feb 4, 2015",-,,515,Unattached ,8019,"1,50 Mill. €",Simão,14/15,,2113,career break 
"Jul 1, 2014",-,Spain,714,Espanyol ,8019,"1,50 Mill. €",Simão,14/15,,515,Unattached 
"Aug 17, 2012",Free transfer,Turkey,114,Besiktas ,8019,"4,50 Mill. €",Simão,12/13,Spain,714,Espanyol 
"Jan 1, 2011",900 Th. €,Spain,13,Atlético Madrid ,8019,"9,00 Mill. €",Simão,10/11,Turkey,114,Besiktas 
"Jul 1, 2007","20,00 Mill. €",Portugal,294,Benfica ,8019,"15,00 Mill. €",Simão,07/08,Spain,13,Atlético Madrid 
"Jul 1, 2001","12,00 Mill. €",Spain,131,FC Barcelona ,8019,-,Simão,01/02,Portugal,294,Benfica 
"Jul 1, 1999","3,00 Mill. €",Portugal,336,Sporting CP ,8019,-,Simão,99/00,Spain,131,FC Barcelona 
"Jan 1, 1997",-,Portugal,10283,Sporting U19 ,8019,-,Simão,96/97,Portugal,336,Sporting CP 
"Jul 1, 1996",-,Portugal,48365,Sporting Sub17 ,8019,-,Simão,96/97,Portugal,10283,Sporting U19 
"Jan 1, 2005",-,Bolivia,6985,Oriente P. ,16886,-,Erwin Sánchez,04/05,,123,End of career 
"Jul 1, 2004",-,Bolivia,123,End of career ,16886,-,Erwin Sánchez,04/05,,6985,Oriente P. 
"Jul 1, 2003",-,Portugal,2503,Boavista ,16886,-,Erwin Sánchez,03/04,,123,End of career 
"Jan 1, 2000",?,Portugal,294,Benfica ,16886,-,Erwin Sánchez,99/00,Portugal,2503,Boavista 
"Jul 1, 1999",?,Portugal,2503,Boavista ,16886,-,Erwin Sánchez,99/00,Portugal,294,Benfica 
"Jul 1, 1998",?,Portugal,294,Benfica ,16886,-,Erwin Sánchez,98/99,Portugal,2503,Boavista 
"Jul 1, 1997",?,Portugal,2503,Boavista ,16886,-,Erwin Sánchez,97/98,Portugal,294,Benfica 
"Jan 1, 1993",?,Portugal,1465,Estoril ,16886,-,Erwin Sánchez,92/93,Portugal,2503,Boavista 
"Jul 1, 1991",?,Portugal,294,Benfica ,16886,-,Erwin Sánchez,91/92,Portugal,1465,Estoril 
"Jan 1, 1991",?,Bolivia,6878,Bolívar ,16886,-,Erwin Sánchez,90/91,Portugal,294,Benfica 
"Jul 1, 2007",-,Belgium,3057,Standard Liège ,13817,-,Sá Pinto,07/08,,123,End of career 
"Jul 1, 2006",Free transfer,Portugal,336,Sporting CP ,13817,"1,50 Mill. €",Sá Pinto,06/07,Belgium,3057,Standard Liège 
"Jul 1, 2000",?,Spain,681,Real Sociedad ,13817,-,Sá Pinto,00/01,Portugal,336,Sporting CP 
"Jul 1, 1997",?,Portugal,336,Sporting CP ,13817,-,Sá Pinto,97/98,Spain,681,Real Sociedad 
"Jul 1, 1994",?,Portugal,2434,Salgueiros ,13817,-,Sá Pinto,94/95,Portugal,336,Sporting CP 
"Jul 1, 1992",-,Portugal,19275,Salgueiros U19 ,13817,-,Sá Pinto,92/93,Portugal,2434,Salgueiros 
"Jul 1, 2006",-,Portugal,2457,Belenenses ,13820,"2,25 Mill. €",Rui Jorge,06/07,,123,End of career 
"Jan 1, 2006",-,Portugal,515,Unattached ,13820,"2,25 Mill. €",Rui Jorge,05/06,,2457,Belenenses 
"Jul 1, 2005",-,Portugal,336,Sporting CP ,13820,"2,25 Mill. €",Rui Jorge,05/06,,515,Unattached 
"Jul 1, 1999",?,Portugal,720,FC Porto ,13820,-,Rui Jorge,99/00,Portugal,336,Sporting CP 
"Jul 1, 1992",?,Portugal,2425,Rio Ave FC ,13820,-,Rui Jorge,92/93,Portugal,720,FC Porto 
"Jul 1, 1991",-,Portugal,8105,Rio Ave FC U19 ,13820,-,Rui Jorge,91/92,Portugal,2425,Rio Ave FC 
"Sep 1, 2013",-,Portugal,1436,Beira-Mar ,13823,300 Th. €,Hugo,13/14,,123,End of career 
"Jul 1, 2009",Free transfer,Portugal,1085,Vitória Setúbal ,13823,600 Th. €,Hugo,09/10,Portugal,1436,Beira-Mar 
"Jul 1, 2006",Free transfer,Portugal,336,Sporting CP ,13823,"1,00 Mill. €",Hugo,06/07,Portugal,1085,Vitória Setúbal 
"Jul 1, 1999",?,Italy,1038,Sampdoria ,13823,-,Hugo,99/00,Portugal,336,Sporting CP 
"Jul 1, 1997",?,Portugal,1075,Braga ,13823,-,Hugo,97/98,Italy,1038,Sampdoria 
"Jul 1, 1995",-,Portugal,12964,Braga U19 ,13823,-,Hugo,95/96,Portugal,1075,Braga 
