date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 6, 2015",,"8,90 Mill. €",England,148.0,Spurs ,63494,"7,50 Mill. €",Étienne Capoue,15/16,England,1010.0,Watford 
"Aug 15, 2013",,"11,00 Mill. €",France,415.0,Toulouse ,63494,"13,00 Mill. €",Étienne Capoue,13/14,England,148.0,Spurs 
"Jul 1, 2007",,-,France,9372.0,FC Toulouse U19 ,63494,-,Étienne Capoue,07/08,France,415.0,Toulouse 
"Jul 1, 2012",,Free transfer,Poland,256.0,LKS Lodz ,3084,500 Th. €,Marek Saganowski,12/13,Poland,255.0,Legia Warszawa 
"Jul 1, 2011",,Free transfer,Greece,3060.0,Atromitos Athen ,3084,600 Th. €,Marek Saganowski,11/12,Poland,256.0,LKS Lodz 
"Jan 1, 2010",,Free transfer,England,180.0,Southampton ,3084,"1,25 Mill. €",Marek Saganowski,09/10,Greece,3060.0,Atromitos Athen 
"Dec 31, 2008",,End of loan,Denmark,1053.0,Aalborg BK ,3084,"2,00 Mill. €",Marek Saganowski,08/09,England,180.0,Southampton 
"Aug 1, 2008",,Loan fee:540 Th. €,England,180.0,Southampton ,3084,"3,30 Mill. €",Marek Saganowski,08/09,Denmark,1053.0,Aalborg BK 
"Jan 1, 2007",,"1,60 Mill. €",France,1095.0,Troyes ,3084,"1,80 Mill. €",Marek Saganowski,06/07,England,180.0,Southampton 
"Jul 1, 2006",,"1,60 Mill. €",Portugal,2420.0,Vit. Guimarães ,3084,"1,60 Mill. €",Marek Saganowski,06/07,France,1095.0,Troyes 
"Jul 1, 2005",,700 Th. €,Poland,255.0,Legia Warszawa ,3084,"2,00 Mill. €",Marek Saganowski,05/06,Portugal,2420.0,Vit. Guimarães 
"Jul 1, 2002",,Free transfer,Poland,1305.0,Odra Wodzislaw ,3084,-,Marek Saganowski,02/03,Poland,255.0,Legia Warszawa 
"Jul 1, 2001",,Free transfer,Poland,4006.0,Orlen Plock ,3084,-,Marek Saganowski,01/02,Poland,1305.0,Odra Wodzislaw 
"Jan 1, 2001",,Free transfer,Poland,256.0,LKS Lodz ,3084,-,Marek Saganowski,00/01,Poland,4006.0,Orlen Plock 
"Jun 30, 1997",,End of loan,Germany,41.0,Hamburger SV ,3084,-,Marek Saganowski,96/97,Poland,256.0,LKS Lodz 
"Jan 1, 1997",,Loan fee:375 Th. €,Poland,256.0,LKS Lodz ,3084,-,Marek Saganowski,96/97,Germany,41.0,Hamburger SV 
"Dec 1, 1996",,End of loan,Netherlands,234.0,Feyenoord ,3084,-,Marek Saganowski,96/97,Poland,256.0,LKS Lodz 
"Sep 1, 1996",,Loan,Poland,256.0,LKS Lodz ,3084,-,Marek Saganowski,96/97,Netherlands,234.0,Feyenoord 
"May 1, 1995",,-,Poland,15523.0,LKS U19 ,3084,-,Marek Saganowski,94/95,Poland,256.0,LKS Lodz 
"Jul 1, 2014",,Free transfer,France,1158.0,FC Lorient ,44045,"2,75 Mill. €",Kévin Monnet-Paquet,14/15,France,618.0,Saint-Étienne 
"Jul 1, 2011",,"3,00 Mill. €",France,826.0,Lens ,44045,"2,50 Mill. €",Kévin Monnet-Paquet,11/12,France,1158.0,FC Lorient 
"Jun 30, 2011",,End of loan,France,1158.0,FC Lorient ,44045,"2,50 Mill. €",Kévin Monnet-Paquet,10/11,France,826.0,Lens 
"Aug 30, 2010",,Loan,France,826.0,Lens ,44045,"2,80 Mill. €",Kévin Monnet-Paquet,10/11,France,1158.0,FC Lorient 
"Jul 1, 2006",,-,France,8152.0,RC Lens B ,44045,-,Kévin Monnet-Paquet,06/07,France,826.0,Lens 
"Jul 1, 2009",,-,France,1158.0,FC Lorient ,40976,150 Th. €,Julian Pinard,09/10,,515.0,Unattached 
"Jul 1, 2005",,-,France,16662.0,Lorient B ,40976,-,Julian Pinard,05/06,France,1158.0,FC Lorient 
"Jul 1, 2004",,Free transfer,France,8154.0,FC Stade Rennes B ,40976,-,Julian Pinard,04/05,France,16662.0,Lorient B 
"Sep 22, 2015",,Loan,Qatar,26091.0,Lekhwiya ,51227,100 Th. €,Dame Traoré,15/16,Qatar,1230.0,Al-Arabi 
"Oct 28, 2009",,Free transfer,France,1423.0,FC Valenciennes ,51227,150 Th. €,Dame Traoré,09/10,Qatar,26091.0,Lekhwiya 
"Jun 30, 2006",,End of loan,France,1081.0,CS Sedan ,51227,-,Dame Traoré,05/06,France,1423.0,FC Valenciennes 
"Jul 1, 2005",,Loan,France,1423.0,FC Valenciennes ,51227,-,Dame Traoré,05/06,France,1081.0,CS Sedan 
"Jul 1, 2004",,-,France,12744.0,Valencienne U19 ,51227,-,Dame Traoré,04/05,France,1423.0,FC Valenciennes 
"Apr 6, 2016",,-,Czech Republic,515.0,Unattached ,21023,250 Th. €,Pavel Fort,15/16,,941.0,Viktoria Plzen 
"Jul 1, 2015",,Free transfer,Czech Republic,2598.0,1.FK Pribram ,21023,250 Th. €,Pavel Fort,15/16,,515.0,Unattached 
"Jan 1, 2015",,Free transfer,Slovakia,540.0,Slo. Bratislava ,21023,250 Th. €,Pavel Fort,14/15,Czech Republic,2598.0,1.FK Pribram 
"Jul 1, 2013",,Free transfer,Germany,129.0,Dynamo Dresden ,21023,400 Th. €,Pavel Fort,13/14,Slovakia,540.0,Slo. Bratislava 
"Jul 1, 2011",,Free transfer,Germany,10.0,Arm. Bielefeld ,21023,800 Th. €,Pavel Fort,11/12,Germany,129.0,Dynamo Dresden 
"Jul 1, 2009",,450 Th. €,France,415.0,Toulouse ,21023,"1,00 Mill. €",Pavel Fort,09/10,Germany,10.0,Arm. Bielefeld 
"Jun 30, 2009",,End of loan,Czech Republic,62.0,Slavia Prag ,21023,"1,00 Mill. €",Pavel Fort,08/09,France,415.0,Toulouse 
"Jan 1, 2009",,Loan,France,415.0,Toulouse ,21023,600 Th. €,Pavel Fort,08/09,Czech Republic,62.0,Slavia Prag 
"Jun 30, 2008",,End of loan,Belgium,3898.0,Brussels FC ,21023,700 Th. €,Pavel Fort,07/08,France,415.0,Toulouse 
"Jul 1, 2007",,Loan,France,415.0,Toulouse ,21023,500 Th. €,Pavel Fort,07/08,Belgium,3898.0,Brussels FC 
"Jan 1, 2007",,"1,00 Mill. €",Czech Republic,62.0,Slavia Prag ,21023,-,Pavel Fort,06/07,France,415.0,Toulouse 
"Jul 1, 2003",,750 Th. €,Czech Republic,941.0,Viktoria Plzen ,21023,-,Pavel Fort,03/04,Czech Republic,62.0,Slavia Prag 
"Jul 1, 2000",,-,Czech Republic,13907.0,FC Viktoria Plzen U19 ,21023,-,Pavel Fort,00/01,Czech Republic,941.0,Viktoria Plzen 
"Jul 1, 2013",,-,Argentina,14718.0,CA Douglas Haig ,30752,-,Daniel Bilos,13/14,,123.0,End of career 
"Jan 1, 2011",,-,Argentina,2113.0,career break ,30752,-,Daniel Bilos,10/11,,14718.0,CA Douglas Haig 
"Jan 1, 2010",,-,Argentina,14830.0,Banfield II ,30752,-,Daniel Bilos,09/10,,2113.0,career break 
"Jul 1, 2009",,-,Argentina,515.0,Unattached ,30752,700 Th. €,Daniel Bilos,09/10,,14830.0,Banfield II 
"Aug 1, 2008",,-,France,618.0,Saint-Étienne ,30752,"1,50 Mill. €",Daniel Bilos,08/09,,515.0,Unattached 
"Jun 30, 2008",,End of loan,Argentina,1775.0,San Lorenzo ,30752,"2,45 Mill. €",Daniel Bilos,07/08,France,618.0,Saint-Étienne 
"Jul 1, 2007",,Loan,France,618.0,Saint-Étienne ,30752,"2,50 Mill. €",Daniel Bilos,07/08,Argentina,1775.0,San Lorenzo 
"Jun 30, 2007",,End of loan,Mexico,3631.0,América ,30752,"2,50 Mill. €",Daniel Bilos,06/07,France,618.0,Saint-Étienne 
"Jan 1, 2007",,Loan,France,618.0,Saint-Étienne ,30752,"2,50 Mill. €",Daniel Bilos,06/07,Mexico,3631.0,América 
"Jul 1, 2006",,"1,50 Mill. €",Argentina,189.0,Boca Juniors ,30752,"2,00 Mill. €",Daniel Bilos,06/07,France,618.0,Saint-Étienne 
"Jul 1, 2005",,"2,00 Mill. €",Argentina,830.0,CA Banfield ,30752,-,Daniel Bilos,05/06,Argentina,189.0,Boca Juniors 
"Jul 1, 2000",,?,Argentina,14549.0,CS Pergamino ,30752,-,Daniel Bilos,00/01,Argentina,830.0,CA Banfield 
"May 1, 2010",,-,Brazil,609.0,Cruzeiro ,25121,400 Th. €,Fábio Santos,09/10,,123.0,End of career 
"Apr 1, 2010",,Free transfer,Brazil,2462.0,Fluminense ,25121,400 Th. €,Fábio Santos,09/10,Brazil,609.0,Cruzeiro 
"May 1, 2009",,Free transfer,France,1041.0,Olympique Lyon ,25121,"2,00 Mill. €",Fábio Santos,08/09,Brazil,2462.0,Fluminense 
"Jun 30, 2008",,End of loan,Brazil,585.0,São Paulo ,25121,"3,00 Mill. €",Fábio Santos,07/08,France,1041.0,Olympique Lyon 
"Jan 1, 2008",,Loan,France,1041.0,Olympique Lyon ,25121,"4,00 Mill. €",Fábio Santos,07/08,Brazil,585.0,São Paulo 
"Jan 1, 2007",,"4,20 Mill. €",Brazil,609.0,Cruzeiro ,25121,-,Fábio Santos,06/07,France,1041.0,Olympique Lyon 
"Jan 1, 2005",,?,Portugal,982.0,Nacional ,25121,-,Fábio Santos,04/05,Brazil,609.0,Cruzeiro 
"Jul 1, 2004",,?,Brazil,291.0,São Caetano ,25121,-,Fábio Santos,04/05,Portugal,982.0,Nacional 
"Jan 1, 2002",,?,Brazil,22878.0,Rio Branco-SP ,25121,-,Fábio Santos,01/02,Brazil,291.0,São Caetano 
"Jan 1, 2001",,?,Brazil,7478.0,Santo André ,25121,-,Fábio Santos,00/01,Brazil,22878.0,Rio Branco-SP 
"Jan 1, 1999",,-,Brazil,17949.0,Santo André B ,25121,-,Fábio Santos,98/99,Brazil,7478.0,Santo André 
"Dec 31, 2016",,End of loan,Brazil,679.0,Atlético-PR ,32802,"1,00 Mill. €",Paulo André,16/17,Brazil,609.0,Cruzeiro 
"Jan 1, 2016",,Loan,Brazil,609.0,Cruzeiro ,32802,"1,00 Mill. €",Paulo André,15/16,Brazil,679.0,Atlético-PR 
"Feb 5, 2015",,Free transfer,China,3183.0,SH Shenhua ,32802,500 Th. €,Paulo André,14/15,Brazil,609.0,Cruzeiro 
"Feb 12, 2014",,Free transfer,Brazil,199.0,Corinthians ,32802,750 Th. €,Paulo André,13/14,China,3183.0,SH Greenland 
"Jul 1, 2010",,Free transfer,France,1164.0,Le Mans ,32802,750 Th. €,Paulo André,10/11,Brazil,199.0,Corinthians 
"Jun 30, 2010",,End of loan,Brazil,199.0,Corinthians ,32802,750 Th. €,Paulo André,09/10,France,1164.0,Le Mans 
"Aug 1, 2009",,Loan,France,1164.0,Le Mans ,32802,"1,70 Mill. €",Paulo André,09/10,Brazil,199.0,Corinthians 
"Jul 1, 2006",,"4,50 Mill. €",Brazil,679.0,Atlético-PR ,32802,"6,00 Mill. €",Paulo André,06/07,France,1164.0,Le Mans 
"Jan 1, 2005",,?,Brazil,1755.0,Guarani ,32802,-,Paulo André,04/05,Brazil,679.0,Atlético-PR 
"Jan 1, 2003",,-,Brazil,16809.0,Guarani ,32802,-,Paulo André,02/03,Brazil,1755.0,Guarani 
"Jan 11, 2016",,"6,00 Mill. €",France,40.0,G. Bordeaux ,51540,"2,50 Mill. €",Henri Saivet,15/16,England,762.0,Newcastle 
"Jun 30, 2011",,End of loan,France,1420.0,SCO Angers ,51540,"1,00 Mill. €",Henri Saivet,10/11,France,40.0,G. Bordeaux 
"Jan 10, 2011",,Loan,France,40.0,G. Bordeaux ,51540,850 Th. €,Henri Saivet,10/11,France,1420.0,SCO Angers 
"Jul 1, 2009",,-,France,10872.0,G. Bordeaux B ,51540,600 Th. €,Henri Saivet,09/10,France,40.0,G. Bordeaux 
"Jul 1, 2007",,-,France,10873.0,FC Girondins Bordeaux U19 ,51540,250 Th. €,Henri Saivet,07/08,France,10872.0,G. Bordeaux B 
"May 31, 2014",,-,Brazil,291.0,São Caetano ,42028,-,Fabinho,13/14,,123.0,End of career 
"Mar 1, 2013",,-,Brazil,515.0,Unattached ,42028,250 Th. €,Fabinho,12/13,,291.0,São Caetano 
"Jan 1, 2013",,-,Brazil,10010.0,Bahia ,42028,250 Th. €,Fabinho,12/13,,515.0,Unattached 
"Jan 1, 2012",,?,Japan,943.0,Yokohama FC ,42028,300 Th. €,Fabinho,11/12,Brazil,10010.0,Bahia 
"Dec 1, 2011",,End of loan,Brazil,10010.0,Bahia ,42028,300 Th. €,Fabinho,11/12,Japan,943.0,Yokohama FC 
"Jul 1, 2011",,Loan,Japan,943.0,Yokohama FC ,42028,600 Th. €,Fabinho,11/12,Brazil,10010.0,Bahia 
"Jan 1, 2011",,Free transfer,Brazil,609.0,Cruzeiro ,42028,600 Th. €,Fabinho,10/11,Japan,943.0,Yokohama FC 
"Jun 1, 2009",,?,France,415.0,Toulouse ,42028,800 Th. €,Fabinho,08/09,Brazil,609.0,Cruzeiro 
"May 1, 2009",,End of loan,Brazil,199.0,Corinthians ,42028,800 Th. €,Fabinho,08/09,France,415.0,Toulouse 
"Jan 1, 2008",,Loan,France,415.0,Toulouse ,42028,"2,50 Mill. €",Fabinho,07/08,Brazil,199.0,Corinthians 
"Aug 1, 2006",,?,Brazil,221.0,Santos FC ,42028,-,Fabinho,06/07,France,415.0,Toulouse 
"Jan 1, 2006",,?,Japan,1022.0,Cerezo Osaka ,42028,-,Fabinho,05/06,Brazil,221.0,Santos FC 
"Jul 1, 2004",,?,Brazil,199.0,Corinthians ,42028,-,Fabinho,04/05,Japan,1022.0,Cerezo Osaka 
"Jan 1, 2001",,?,Brazil,291.0,São Caetano ,42028,-,Fabinho,00/01,Brazil,199.0,Corinthians 
"Jan 1, 2000",,-,Brazil,16959.0,São Caetano B ,42028,-,Fabinho,99/00,Brazil,291.0,São Caetano 
"Jul 1, 2014",,Free transfer,France,23206.0,Uzes ,13869,200 Th. â‚¬,Damien Tixier,14/15,,75.0,Unknown 
"Jul 1, 2013",,Free transfer,France,35561.0,Chaumont ,13869,200 Th. â‚¬,Damien Tixier,13/14,France,23206.0,Uzes 
"Jul 1, 2012",,Free transfer,France,995.0,FC Nantes ,13869,200 Th. â‚¬,Damien Tixier,12/13,France,35561.0,Chaumont 
"Jul 1, 2010",,-,France,515.0,Unattached ,13869,650 Th. â‚¬,Damien Tixier,10/11,,995.0,FC Nantes 
"Mar 1, 2010",,-,Switzerland,625.0,NeuchÃ¢tel Xamax ,13869,650 Th. â‚¬,Damien Tixier,09/10,,515.0,Unattached 
"Jul 1, 2009",,50 Th. â‚¬,France,738.0,AC Le Havre ,13869,800 Th. â‚¬,Damien Tixier,09/10,Switzerland,625.0,NeuchÃ¢tel Xamax 
"Jul 1, 2007",,Free transfer,France,826.0,Lens ,13869,800 Th. â‚¬,Damien Tixier,07/08,France,738.0,AC Le Havre 
"Jan 1, 2007",,200 Th. â‚¬,Portugal,2639.0,Leiria ,13869,300 Th. â‚¬,Damien Tixier,06/07,France,826.0,Lens 
"Jul 1, 2005",,Free transfer,Portugal,2990.0,Coimbra ,13869,50 Th. â‚¬,Damien Tixier,05/06,Portugal,2639.0,Leiria 
"Jul 1, 2002",,Free transfer,Portugal,4814.0,Naval ,13869,-,Damien Tixier,02/03,Portugal,2990.0,Coimbra 
"Jul 1, 2000",,Free transfer,France,871.0,Stade Beaucairois ,13869,-,Damien Tixier,00/01,Portugal,4814.0,Naval 
"Jan 1, 2015",,-,Poland,28298.0,Piast Cieszyn ,16951,-,Ireneusz Jelen,14/15,,123.0,End of career 
"Jul 1, 2014",,-,Poland,515.0,Unattached ,16951,150 Th. €,Ireneusz Jelen,14/15,,28298.0,Piast Cieszyn 
"Jul 1, 2013",,-,Poland,428.0,G. Zabrze ,16951,500 Th. €,Ireneusz Jelen,13/14,,515.0,Unattached 
"Feb 28, 2013",,Free transfer,Poland,6361.0,Podbeskidzie ,16951,500 Th. €,Ireneusz Jelen,12/13,Poland,428.0,G. Zabrze 
"Oct 19, 2012",,-,Poland,515.0,Unattached ,16951,500 Th. €,Ireneusz Jelen,12/13,,6361.0,Podbeskidzie 
"Jul 1, 2012",,-,France,1082.0,LOSC Lille ,16951,"1,50 Mill. €",Ireneusz Jelen,12/13,,515.0,Unattached 
"Aug 30, 2011",,Free transfer,France,290.0,AJ Auxerre ,16951,"5,50 Mill. €",Ireneusz Jelen,11/12,France,1082.0,LOSC Lille 
"Jul 1, 2006",,900 Th. €,Poland,2118.0,Wisla Plock ,16951,"2,30 Mill. €",Ireneusz Jelen,06/07,France,290.0,AJ Auxerre 
"Jul 1, 2002",,Free transfer,Poland,8691.0,Beskid Skoczów ,16951,-,Ireneusz Jelen,02/03,Poland,2118.0,Wisla Plock 
"Jan 1, 2001",,Free transfer,Poland,28298.0,Piast Cieszyn ,16951,-,Ireneusz Jelen,00/01,Poland,8691.0,Beskid Skoczów 
"Jul 1, 2013",,?,France,11374.0,JA Drancy ,44600,50 Th. €,Khassimirou Diop,13/14,France,3525.0,SO Cholet 
"Jul 1, 2012",,?,France,515.0,Unattached ,44600,50 Th. €,Khassimirou Diop,12/13,,11374.0,JA Drancy 
"Jan 1, 2012",,-,France,21687.0,UJA Maccabi ,44600,50 Th. €,Khassimirou Diop,11/12,,515.0,Unattached 
"Oct 1, 2011",,-,France,515.0,Unattached ,44600,50 Th. €,Khassimirou Diop,11/12,,21687.0,UJA Maccabi 
"Jul 1, 2011",,-,France,995.0,FC Nantes ,44600,50 Th. €,Khassimirou Diop,11/12,,515.0,Unattached 
"Jul 1, 2010",,Free transfer,France,17707.0,Carquefou ,44600,150 Th. €,Khassimirou Diop,10/11,France,995.0,FC Nantes 
"Jan 1, 2010",,-,France,515.0,Unattached ,44600,150 Th. €,Khassimirou Diop,09/10,,17707.0,Carquefou 
"Jul 1, 2009",,-,France,995.0,FC Nantes ,44600,150 Th. €,Khassimirou Diop,09/10,,515.0,Unattached 
"Jun 1, 2009",,-,France,8728.0,Bayonne ,44600,150 Th. €,Khassimirou Diop,08/09,France,995.0,FC Nantes 
"Jul 1, 2008",,Free transfer,France,995.0,FC Nantes ,44600,150 Th. €,Khassimirou Diop,08/09,France,8728.0,Bayonne 
"Jul 1, 2007",,-,France,10850.0,FC Nantes B ,44600,150 Th. €,Khassimirou Diop,07/08,France,995.0,FC Nantes 
"Sep 1, 2014",,"6,30 Mill. €",France,1158.0,FC Lorient ,60990,"5,00 Mill. €",Bruno Ecuele Manga,14/15,England,603.0,Cardiff 
"Jul 5, 2010",,"2,50 Mill. €",France,1420.0,SCO Angers ,60990,"3,00 Mill. €",Bruno Ecuele Manga,10/11,France,1158.0,FC Lorient 
"Jul 1, 2008",,Free transfer,France,40.0,G. Bordeaux ,60990,100 Th. €,Bruno Ecuele Manga,08/09,France,1420.0,SCO Angers 
"Jun 30, 2008",,End of loan,France,11273.0,Rodez AF ,60990,100 Th. €,Bruno Ecuele Manga,07/08,France,40.0,G. Bordeaux 
"Jan 31, 2008",,Loan,France,40.0,G. Bordeaux ,60990,100 Th. €,Bruno Ecuele Manga,07/08,France,11273.0,Rodez AF 
"Jul 1, 2007",,-,France,10872.0,G. Bordeaux B ,60990,-,Bruno Ecuele Manga,07/08,France,40.0,G. Bordeaux 
"Jul 1, 2012",,-,France,10867.0,AS Béziers ,43957,300 Th. €,Ludovic Liron,12/13,,123.0,End of career 
"Nov 1, 2010",,,France,515.0,Unattached ,43957,300 Th. €,Ludovic Liron,10/11,,10867.0,AS Béziers 
"Jul 1, 2010",,-,France,11300.0,AC Arles-Avign. ,43957,300 Th. €,Ludovic Liron,10/11,,515.0,Unattached 
"Feb 1, 2010",,Free transfer,France,1160.0,Olympique Nîmes ,43957,350 Th. €,Ludovic Liron,09/10,France,11300.0,AC Arles-Avign. 
"Jan 1, 2009",,Free transfer,France,1421.0,Reims ,43957,400 Th. €,Ludovic Liron,08/09,France,1160.0,Olympique Nîmes 
"Jul 1, 2007",,Free transfer,France,1423.0,FC Valenciennes ,43957,400 Th. €,Ludovic Liron,07/08,France,1421.0,Reims 
"Jul 1, 2005",,Free transfer,France,1095.0,Troyes ,43957,-,Ludovic Liron,05/06,France,1423.0,FC Valenciennes 
"Jul 1, 2003",,Free transfer,France,1421.0,Reims ,43957,-,Ludovic Liron,03/04,France,1095.0,Troyes 
"Jul 1, 2001",,Free transfer,France,871.0,Stade Beaucairois ,43957,-,Ludovic Liron,01/02,France,1421.0,Reims 
"Jul 1, 1997",,Free transfer,France,6572.0,HSC Montpellier B ,43957,-,Ludovic Liron,97/98,France,871.0,Stade Beaucairois 
"Aug 31, 2014",,"13,20 Mill. €",England,1039.0,QPR ,45121,"12,00 Mill. €",Loïc Rémy,14/15,England,631.0,Chelsea 
"May 31, 2014",,End of loan,England,762.0,Newcastle ,45121,"12,00 Mill. €",Loïc Rémy,13/14,England,1039.0,QPR 
"Aug 5, 2013",,"Loan fee:2,30 Mill. €",England,1039.0,QPR ,45121,"10,00 Mill. €",Loïc Rémy,13/14,England,762.0,Newcastle 
"Jan 16, 2013",,"10,50 Mill. €",France,244.0,Marseille ,45121,"15,00 Mill. €",Loïc Rémy,12/13,England,1039.0,QPR 
"Aug 19, 2010",,"15,50 Mill. €",France,417.0,OGC Nice ,45121,"12,00 Mill. €",Loïc Rémy,10/11,France,244.0,Marseille 
"Jul 1, 2008",,"8,00 Mill. €",France,1041.0,Olympique Lyon ,45121,"6,00 Mill. €",Loïc Rémy,08/09,France,417.0,OGC Nice 
"Jun 30, 2008",,End of loan,France,826.0,Lens ,45121,"6,00 Mill. €",Loïc Rémy,07/08,France,1041.0,Olympique Lyon 
"Jan 31, 2008",,Loan,France,1041.0,Olympique Lyon ,45121,750 Th. €,Loïc Rémy,07/08,France,826.0,Lens 
"Jul 1, 2006",,-,France,12764.0,Olymp. Lyon B ,45121,-,Loïc Rémy,06/07,France,1041.0,Olympique Lyon 
"Jul 1, 2004",,-,France,7813.0,Olympique Lyon U19 ,45121,-,Loïc Rémy,04/05,France,12764.0,Olymp. Lyon B 
"Aug 1, 2007",,-,France,40.0,G. Bordeaux ,45634,"1,00 Mill. €",Christian Peruchini,07/08,,515.0,Unattached 
"Jan 1, 2007",,?,Italy,6351.0,Sangiovannese  ,45634,-,Christian Peruchini,06/07,France,40.0,G. Bordeaux 
"Jan 1, 2013",,-,Brazil,515.0,Unattached ,45635,-,JeovÃ¢nio,12/13,,31428.0,GoianÃ©sia Esporte Clube (GO) 
"May 1, 2012",,-,Brazil,15064.0,GuaratinguetÃ¡ ,45635,-,JeovÃ¢nio,11/12,,515.0,Unattached 
"Feb 1, 2012",,Free transfer,Brazil,1785.0,Santa Cruz ,45635,-,JeovÃ¢nio,11/12,Brazil,15064.0,GuaratinguetÃ¡ 
"Jan 1, 2011",,Free transfer,Brazil,4064.0,Figueirense FC ,45635,-,JeovÃ¢nio,10/11,Brazil,1785.0,Santa Cruz 
"Jul 1, 2009",,Free transfer,France,1423.0,FC Valenciennes ,45635,900 Th. â‚¬,JeovÃ¢nio,09/10,Brazil,4064.0,Figueirense FC 
"Jan 1, 2007",,?,Brazil,210.0,GrÃªmio ,45635,-,JeovÃ¢nio,06/07,France,1423.0,FC Valenciennes 
"Jan 1, 2005",,?,Brazil,4064.0,Figueirense FC ,45635,-,JeovÃ¢nio,04/05,Brazil,210.0,GrÃªmio 
"Dec 1, 2002",,End of loan,Brazil,1023.0,Palmeiras ,45635,-,JeovÃ¢nio,02/03,Brazil,4064.0,Figueirense FC 
"Jan 1, 2002",,Loan,Brazil,4064.0,Figueirense FC ,45635,-,JeovÃ¢nio,01/02,Brazil,1023.0,Palmeiras 
"Jan 1, 2001",,?,Brazil,5120.0,Brasinha ,45635,-,JeovÃ¢nio,00/01,Brazil,4064.0,Figueirense FC 
"Jan 1, 2000",,?,Brazil,15172.0,AtlÃ©tico-GO ,45635,-,JeovÃ¢nio,99/00,Brazil,5120.0,Brasinha 
"Jan 1, 1997",,-,Brazil,22157.0,Goianiense ,45635,-,JeovÃ¢nio,96/97,Brazil,15172.0,AtlÃ©tico-GO 
"Jul 11, 2015",,Free transfer,Turkey,1506.0,Karabükspor ,55366,"2,75 Mill. €",Larrys Mabiala,15/16,Turkey,3205.0,Kayserispor 
"Jan 1, 2012",,500 Th. €,France,417.0,OGC Nice ,55366,"1,25 Mill. €",Larrys Mabiala,11/12,Turkey,1506.0,Karabükspor 
"Jul 1, 2009",,Free transfer,France,583.0,Paris SG ,55366,400 Th. €,Larrys Mabiala,09/10,France,417.0,OGC Nice 
"Dec 31, 2007",,End of loan,England,2262.0,Plymouth Argyle ,55366,50 Th. €,Larrys Mabiala,07/08,France,583.0,Paris SG 
"Aug 1, 2007",,Loan,France,583.0,Paris SG ,55366,-,Larrys Mabiala,07/08,England,2262.0,Plymouth Argyle 
"Jul 1, 2007",,-,France,8512.0,Paris SG B ,55366,-,Larrys Mabiala,07/08,France,583.0,Paris SG 
"Aug 24, 2015",,?,Croatia,419.0,Dinamo Zagreb ,9799,250 Th. €,Jerko Leko,15/16,Croatia,11194.0,NK Lokomotiva 
"Aug 23, 2015",,End of loan,Croatia,11194.0,NK Lokomotiva ,9799,250 Th. €,Jerko Leko,15/16,Croatia,419.0,Dinamo Zagreb 
"Aug 4, 2014",,Loan,Croatia,419.0,Dinamo Zagreb ,9799,250 Th. €,Jerko Leko,14/15,Croatia,11194.0,NK Lokomotiva 
"Jul 7, 2011",,Free transfer,Turkey,2750.0,Bucaspor ,9799,750 Th. €,Jerko Leko,11/12,Croatia,419.0,Dinamo Zagreb 
"Aug 12, 2010",,Free transfer,France,162.0,Monaco ,9799,850 Th. €,Jerko Leko,10/11,Turkey,2750.0,Bucaspor 
"Jul 1, 2006",,Free transfer,Ukraine,338.0,Dynamo Kyiv ,9799,"5,00 Mill. €",Jerko Leko,06/07,France,162.0,Monaco 
"Jul 1, 2003",,"5,50 Mill. €",Croatia,419.0,Dinamo Zagreb ,9799,-,Jerko Leko,03/04,Ukraine,338.0,Dynamo Kyiv 
"Jun 30, 2000",,End of loan,Croatia,5111.0,Croatia Sesvete ,9799,-,Jerko Leko,99/00,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 1999",,Loan,Croatia,419.0,Dinamo Zagreb ,9799,-,Jerko Leko,99/00,Croatia,5111.0,Croatia Sesvete 
"Jul 1, 2010",,-,France,1154.0,Red Star 93 ,44044,200 Th. €,Soilhyo Mete,10/11,,515.0,Unattached 
"Jul 1, 2008",,Free transfer,France,10850.0,FC Nantes B ,44044,200 Th. €,Soilhyo Mete,08/09,France,1154.0,Red Star 93 
"Jul 1, 2015",,-,France,30443.0,MDA Chasselay ,10832,450 Th. €,Mourad Benhamida,15/16,,515.0,Unattached 
"Jul 1, 2014",,-,France,515.0,Unattached ,10832,450 Th. €,Mourad Benhamida,14/15,,30443.0,MDA Chasselay 
"Jul 1, 2013",,-,Tunisia,819.0,Club Africain ,10832,450 Th. €,Mourad Benhamida,13/14,,515.0,Unattached 
"Aug 1, 2012",,Free transfer,France,17768.0,Lyon-la-Duchere ,10832,450 Th. €,Mourad Benhamida,12/13,Tunisia,819.0,Club Africain 
"Sep 6, 2011",,-,France,515.0,Unattached ,10832,450 Th. €,Mourad Benhamida,11/12,,17768.0,Lyon-la-Duchere 
"Jul 1, 2010",,-,France,969.0,Montpellier ,10832,450 Th. €,Mourad Benhamida,10/11,,515.0,Unattached 
"Jul 1, 2007",,Free transfer,France,1041.0,Olympique Lyon ,10832,200 Th. €,Mourad Benhamida,07/08,France,969.0,Montpellier 
"Jul 1, 2006",,-,France,12764.0,Olymp. Lyon B ,10832,-,Mourad Benhamida,06/07,France,1041.0,Olympique Lyon 
