date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Feb 2, 2015",,Loan,England,24226,Wolves U21 ,288893,-,Ashley Carter,14/15,England,1219,Chesterfield FC 
"Jul 1, 2014",,-,England,12801,Wolves U18 ,288893,-,Ashley Carter,14/15,England,24226,Wolves U21 
"Jul 30, 2015",,?,Portugal,10330,Benfica B ,290336,-,Rochinha,15/16,Belgium,3057,Standard Liège 
"Jun 30, 2015",,End of loan,England,355,Bolton ,290336,-,Rochinha,14/15,Portugal,10330,Benfica B 
"Jan 24, 2015",,Loan,Portugal,10330,Benfica B ,290336,-,Rochinha,14/15,England,355,Bolton 
"Jul 1, 2014",,-,Portugal,8889,Benfica U19 ,290336,-,Rochinha,14/15,Portugal,10330,Benfica B 
"Jan 1, 2012",,?,Portugal,12963,Boavista U19 ,290336,-,Rochinha,11/12,Portugal,8889,Benfica U19 
"Jul 1, 2011",,Free transfer,Portugal,15802,Feirense U19 ,290336,-,Rochinha,11/12,Portugal,12963,Boavista U19 
"Jul 1, 2010",,Free transfer,Portugal,47962,Dragon Force ,290336,-,Rochinha,10/11,Portugal,15802,Feirense U19 
"May 31, 2016",,End of loan,England,990,Coventry City ,293450,250 Th. €,Baily Cargill,15/16,England,989,Bournemouth 
"Feb 1, 2016",,Loan,England,989,Bournemouth ,293450,250 Th. €,Baily Cargill,15/16,England,990,Coventry City 
"May 31, 2014",,End of loan,England,1218,Torquay United ,293450,-,Baily Cargill,13/14,England,989,Bournemouth 
"Mar 27, 2014",,Loan,England,989,Bournemouth ,293450,-,Baily Cargill,13/14,England,1218,Torquay United 
"Jan 22, 2014",,End of loan,England,7454,Welling ,293450,-,Baily Cargill,13/14,England,989,Bournemouth 
"Oct 4, 2013",,Loan,England,989,Bournemouth ,293450,-,Baily Cargill,13/14,England,7454,Welling 
"Jul 1, 2013",,-,England,14648,Bournemouth U18 ,293450,-,Baily Cargill,13/14,England,989,Bournemouth 
"Feb 1, 2014",,?,Denmark,14364,Odense BK U19 ,293491,-,Lasse Christensen,14/15,Denmark,5790,B1909 Odense 
,'NoneType' object has no attribute 'find_all',,,,,294727,,,,,,
"Feb 1, 2016",,-,England,1148,Brentford ,301700,50 Th. €,Montell Moore,15/16,,515,Unattached 
"Jun 30, 2015",,End of loan,Denmark,9054,Midtjylland U19 ,301700,50 Th. €,Montell Moore,14/15,England,1148,Brentford 
"Jan 19, 2015",,Loan,England,1148,Brentford ,301700,50 Th. €,Montell Moore,14/15,Denmark,9054,Midtjylland U19 
"Jul 1, 2014",,-,England,14997,Brentford U18 ,301700,-,Montell Moore,14/15,England,1148,Brentford 
"Jun 30, 2014",,End of loan,England,23225,Burnham FC ,301700,-,Montell Moore,13/14,England,14997,Brentford U18 
"Feb 21, 2014",,Loan,England,14997,Brentford U18 ,301700,-,Montell Moore,13/14,England,23225,Burnham FC 
"May 31, 2016",,End of loan,England,3717,Aldershot ,305392,50 Th. €,Alfie Pavey,15/16,England,1028,Millwall 
"Jan 8, 2016",,Loan,England,1028,Millwall ,305392,50 Th. €,Alfie Pavey,15/16,England,3717,Aldershot 
"Oct 27, 2014",,End of loan,England,2804,Barnet ,305392,-,Alfie Pavey,14/15,England,1028,Millwall 
"Sep 26, 2014",,Loan,England,1028,Millwall ,305392,-,Alfie Pavey,14/15,England,2804,Barnet 
"Jul 1, 2014",,-,England,14620,Millwall U18 ,305392,-,Alfie Pavey,14/15,England,1028,Millwall 
"Jul 1, 2013",,Free transfer,England,7047,Maidstone United ,305392,-,Alfie Pavey,13/14,England,14620,Millwall U18 
"Sep 28, 2015",,End of loan,England,22552,Whitehawk ,306947,100 Th. €,Shamir Fenelon,15/16,England,3537,Crawley Town 
"Aug 29, 2015",,Loan,England,3537,Crawley Town ,306947,100 Th. €,Shamir Fenelon,15/16,England,22552,Whitehawk 
"Jul 1, 2015",,Free transfer,England,1237,Brighton ,306947,100 Th. €,Shamir Fenelon,15/16,England,3537,Crawley Town 
"Mar 31, 2015",,End of loan,England,3696,Dag & Red FC ,306947,100 Th. €,Shamir Fenelon,14/15,England,1237,Brighton 
"Feb 27, 2015",,Loan,England,1237,Brighton ,306947,100 Th. €,Shamir Fenelon,14/15,England,3696,Dag & Red FC 
"Feb 2, 2015",,End of loan,England,1074,Tranmere Rovers ,306947,100 Th. €,Shamir Fenelon,14/15,England,1237,Brighton 
"Nov 21, 2014",,Loan,England,1237,Brighton ,306947,100 Th. €,Shamir Fenelon,14/15,England,1074,Tranmere Rovers 
"Oct 8, 2014",,End of loan,England,1088,Rochdale AFC ,306947,100 Th. €,Shamir Fenelon,14/15,England,1237,Brighton 
"Aug 29, 2014",,Loan,England,1237,Brighton ,306947,100 Th. €,Shamir Fenelon,14/15,England,1088,Rochdale AFC 
"May 31, 2014",,End of loan,England,1218,Torquay United ,306947,-,Shamir Fenelon,13/14,England,1237,Brighton 
"Jan 11, 2014",,Loan,England,1237,Brighton ,306947,-,Shamir Fenelon,13/14,England,1218,Torquay United 
"Dec 25, 2013",,End of loan,England,14672,Tonbridge Angels FC ,306947,-,Shamir Fenelon,13/14,England,1237,Brighton 
"Oct 25, 2013",,Loan,England,1237,Brighton ,306947,-,Shamir Fenelon,13/14,England,14672,Tonbridge Angels FC 
"Jul 1, 2012",,-,England,9606,Brighton U18 ,306947,-,Shamir Fenelon,12/13,England,1237,Brighton 
"Jan 14, 2015",,-,England,15001,Blackpool U18 ,307258,-,Henry Cameron,14/15,England,1181,Blackpool 
"Jul 1, 2015",,?,England,15001,Blackpool U18 ,307277,-,Mark Waddington,15/16,England,24219,Stoke U21 
"May 31, 2016",,End of loan,England,1020,Portsmouth FC ,307497,-,Matt Clarke,15/16,England,677,Ipswich 
"Aug 3, 2015",,Loan,England,677,Ipswich ,307497,-,Matt Clarke,15/16,England,1020,Portsmouth FC 
"Jul 1, 2014",,-,England,10006,Ipswich U18 ,307497,-,Matt Clarke,14/15,England,677,Ipswich 
"May 31, 2016",,End of loan,England,3371,Cheltenham Town ,308431,-,Dillon Phillips,15/16,England,358,Charlton 
"Jul 6, 2015",,Loan,England,358,Charlton ,308431,-,Dillon Phillips,15/16,England,3371,Cheltenham Town 
"May 31, 2015",,End of loan,England,11143,Bishop's St. ,308431,-,Dillon Phillips,14/15,England,358,Charlton 
"Jan 3, 2015",,Loan,England,358,Charlton ,308431,-,Dillon Phillips,14/15,England,11143,Bishop's St. 
"Dec 9, 2013",,End of loan,England,22552,Whitehawk ,308431,-,Dillon Phillips,13/14,England,358,Charlton 
"Nov 8, 2013",,Loan,England,358,Charlton ,308431,-,Dillon Phillips,13/14,England,22552,Whitehawk 
"Jul 1, 2013",,-,England,6932,Charlton U18 ,308431,-,Dillon Phillips,13/14,England,358,Charlton 
"Jan 27, 2014",,Free transfer,England,6918,Chelsea U18 ,310828,-,Reiss Awuah,13/14,England,6898,Norwich U18 
"Feb 16, 2016",,End of loan,England,986,Cambridge Utd. ,314183,250 Th. €,Karlan Ahearne-Grant,15/16,England,358,Charlton 
"Jan 16, 2016",,Loan,England,358,Charlton ,314183,250 Th. €,Karlan Ahearne-Grant,15/16,England,986,Cambridge Utd. 
"Sep 24, 2014",,-,England,6932,Charlton U18 ,314183,-,Karlan Ahearne-Grant,14/15,England,358,Charlton 
"Jul 1, 2016",,Free transfer,England,358,Charlton ,319162,-,Ayo Obileye,16/17,,75,Unknown 
"Jan 2, 2016",,End of loan,England,3696,Dag & Red FC ,319162,-,Ayo Obileye,15/16,England,358,Charlton 
"Aug 18, 2015",,Loan,England,358,Charlton ,319162,-,Ayo Obileye,15/16,England,3696,Dag & Red FC 
"May 31, 2015",,End of loan,England,3696,Dag & Red FC ,319162,-,Ayo Obileye,14/15,England,358,Charlton 
"Nov 15, 2014",,Loan,England,358,Charlton ,319162,-,Ayo Obileye,14/15,England,3696,Dag & Red FC 
"Oct 6, 2014",,-,England,515,Unattached ,319162,-,Ayo Obileye,14/15,,358,Charlton 
"Jul 1, 2014",,-,England,37758,Sheff Wed U21 ,319162,-,Ayo Obileye,14/15,,515,Unattached 
"Jul 1, 2013",,-,England,14488,Sheff Wed U18 ,319162,-,Ayo Obileye,13/14,England,37758,Sheff Wed U21 
"Jul 1, 2016",,Free transfer,England,399,Leeds ,319307,-,Lewis Walters,16/17,,75,Unknown 
"Jul 1, 2014",,-,England,10161,Leeds United U18 ,319307,-,Lewis Walters,14/15,England,399,Leeds 
"Apr 26, 2015",,End of loan,England,349,Barnsley FC ,319851,-,Joe Wildsmith,14/15,England,1035,Sheff Wed 
"Mar 26, 2015",,Loan,England,1035,Sheff Wed ,319851,-,Joe Wildsmith,14/15,England,349,Barnsley FC 
"Jun 1, 2014",,End of loan,England,3721,Alfreton ,319851,-,Joe Wildsmith,13/14,England,1035,Sheff Wed 
"Mar 27, 2014",,Loan,England,1035,Sheff Wed ,319851,-,Joe Wildsmith,13/14,England,3721,Alfreton 
"Nov 27, 2013",,-,England,14488,Sheff Wed U18 ,319851,-,Joe Wildsmith,13/14,England,1035,Sheff Wed 
"Jul 1, 2015",,?,England,15001,Blackpool U18 ,333782,-,Dom Telford,15/16,England,512,Stoke City 
"May 31, 2016",,End of loan,England,1034,Grimsby Town ,334701,-,Ryan Jennings,15/16,England,1071,Wigan 
"Feb 15, 2016",,Loan,England,1071,Wigan ,334701,-,Ryan Jennings,15/16,England,1034,Grimsby Town 
"May 31, 2015",,End of loan,England,3688,Accrington St. ,334701,-,Ryan Jennings,14/15,England,1071,Wigan 
"Mar 26, 2015",,Loan,England,1071,Wigan ,334701,-,Ryan Jennings,14/15,England,3688,Accrington St. 
"Jul 1, 2014",,-,England,12808,Wigan U18 ,334701,-,Ryan Jennings,14/15,England,1071,Wigan 
"Jul 1, 2012",,Free transfer,England,18596,Stockport U19 ,334701,-,Ryan Jennings,12/13,England,12808,Wigan U18 
"Jul 1, 2015",,-,England,9268,Wigan Res. ,334703,-,Jordan Flores,15/16,England,1071,Wigan 
"Jul 1, 2013",,-,England,12808,Wigan U18 ,334703,-,Jordan Flores,13/14,England,9268,Wigan Res. 
"Jul 1, 2015",,-,England,9268,Wigan Res. ,334705,-,Jordan Flores,15/16,England,1071,Wigan 
"Jul 1, 2013",,-,England,12808,Wigan U18 ,334705,-,Jordan Flores,13/14,England,9268,Wigan Res. 
"Feb 1, 2016",,?,England,1237,Brighton ,334897,-,Charlie Harris,15/16,England,349,Barnsley FC 
"Sep 28, 2015",,End of loan,England,3717,Aldershot ,334897,-,Charlie Harris,15/16,England,1237,Brighton 
"Aug 28, 2015",,Loan,England,1237,Brighton ,334897,-,Charlie Harris,15/16,England,3717,Aldershot 
"Jul 1, 2014",,-,England,9606,Brighton U18 ,334897,-,Charlie Harris,14/15,England,1237,Brighton 
"Jan 23, 2016",,End of loan,England,3826,St. Albans City ,334902,-,Jorell Johnson,15/16,England,1010,Watford 
"Dec 23, 2015",,Loan,England,1010,Watford ,334902,-,Jorell Johnson,15/16,England,3826,St. Albans City 
"Jan 4, 2015",,End of loan,England,17980,Hemel FC ,334902,-,Jorell Johnson,14/15,England,1010,Watford 
"Aug 14, 2014",,Loan,England,1010,Watford ,334902,-,Jorell Johnson,14/15,England,17980,Hemel FC 
"Jul 1, 2014",,-,England,10732,FC Watford U18 ,334902,-,Jorell Johnson,14/15,England,1010,Watford 
,'NoneType' object has no attribute 'find_all',,,,,334914,,,,,,
"Jan 3, 2016",,End of loan,England,3716,Newport County ,334958,-,Jazzi Barnum-Bobb,15/16,England,603,Cardiff 
"Oct 13, 2015",,Loan,England,603,Cardiff ,334958,-,Jazzi Barnum-Bobb,15/16,England,3716,Newport County 
"Jul 1, 2014",,Free transfer,England,10732,FC Watford U18 ,334958,-,Jazzi Barnum-Bobb,14/15,England,603,Cardiff 
"Jan 1, 2016",,Free transfer,Wales,25287,Afan Lido ,334959,-,Kane Owen,15/16,Wales,21541,Aberystwyth 
"Jul 1, 2015",,Free transfer,Wales,29793,Cardiff U21 ,334959,-,Kane Owen,15/16,Wales,25287,Afan Lido 
"Jul 1, 2012",,-,Wales,14460,Cardiff C. U18 ,334959,-,Kane Owen,12/13,Wales,29793,Cardiff U21 
"Jul 1, 2013",,-,England,46863,Nike Academy ,334964,-,Jorge Grant,13/14,England,703,Nottm Forest 
"Feb 22, 2016",,End of loan,England,1194,Rotherham ,335177,100 Th. €,Farrend Rawson,15/16,England,22,Derby 
"Jul 15, 2015",,Loan,England,22,Derby ,335177,-,Farrend Rawson,15/16,England,1194,Rotherham 
"Apr 4, 2015",,End of loan,England,1194,Rotherham ,335177,-,Farrend Rawson,14/15,England,22,Derby 
"Mar 7, 2015",,Loan,England,22,Derby ,335177,-,Farrend Rawson,14/15,England,1194,Rotherham 
"Jul 1, 2014",,-,England,10002,Derby U18 ,335177,-,Farrend Rawson,14/15,England,22,Derby 
"Jul 1, 2014",,?,England,75,Unknown ,336160,-,Andrija Novakovich,14/15,,36123,Reading U21 
"Apr 14, 2016",,End of loan,England,42216,Mickleover ,337053,-,Ross Durrant,15/16,England,38588,Nottingham U21 
"Mar 14, 2016",,Loan,England,38588,Nottingham U21 ,337053,-,Ross Durrant,15/16,England,42216,Mickleover 
"Oct 30, 2015",,End of loan,England,36481,Ilkeston ,337053,-,Ross Durrant,15/16,England,38588,Nottingham U21 
"Sep 18, 2015",,Loan,England,38588,Nottingham U21 ,337053,-,Ross Durrant,15/16,England,36481,Ilkeston 
"Jul 1, 2014",,-,England,12799,Not. Forest U18 ,337053,-,Ross Durrant,14/15,England,38588,Nottingham U21 
"Jul 1, 2014",,-,England,14620,Millwall U18 ,337062,-,Ben Thompson,14/15,England,1028,Millwall 
"May 31, 2016",,End of loan,England,1031,Luton Town ,337640,50 Th. €,Glen Rea,15/16,England,1237,Brighton 
"Mar 17, 2016",,Loan,England,1237,Brighton ,337640,50 Th. €,Glen Rea,15/16,England,1031,Luton Town 
"Jan 2, 2016",,End of loan,England,2793,Southend United ,337640,50 Th. €,Glen Rea,15/16,England,1237,Brighton 
"Aug 28, 2015",,Loan,England,1237,Brighton ,337640,-,Glen Rea,15/16,England,2793,Southend United 
"Jul 1, 2015",,-,England,39336,Brighton U21 ,337640,-,Glen Rea,15/16,England,1237,Brighton 
"Jul 1, 2013",,-,England,9606,Brighton U18 ,337640,-,Glen Rea,13/14,England,39336,Brighton U21 
"May 31, 2016",,End of loan,England,2963,Burton Albion ,341295,150 Th. €,Tyler Walker,15/16,England,703,Nottm Forest 
"Mar 24, 2016",,Loan,England,703,Nottm Forest ,341295,150 Th. €,Tyler Walker,15/16,England,2963,Burton Albion 
"Jan 1, 2015",,-,England,12799,Not. Forest U18 ,341295,-,Tyler Walker,14/15,England,703,Nottm Forest 
"Mar 24, 2015",,End of loan,England,1027,Bradford City ,341317,-,Oliver Burke,14/15,England,703,Nottm Forest 
"Feb 24, 2015",,Loan,England,703,Nottm Forest ,341317,-,Oliver Burke,14/15,England,1027,Bradford City 
"Sep 19, 2014",,-,England,12799,Not. Forest U18 ,341317,-,Oliver Burke,14/15,England,703,Nottm Forest 
"Oct 3, 2015",,End of loan,England,2796,Woking ,343022,-,Terrell Thomas,15/16,England,358,Charlton 
"Aug 31, 2015",,Loan,England,358,Charlton ,343022,-,Terrell Thomas,15/16,England,2796,Woking 
"Jul 1, 2015",,-,England,6932,Charlton U18 ,343022,-,Terrell Thomas,15/16,England,358,Charlton 
"Nov 11, 2014",,End of loan,England,3933,Nuneaton ,343389,-,Dane Griffiths,14/15,England,603,Cardiff 
"Oct 11, 2014",,Loan,England,603,Cardiff ,343389,-,Dane Griffiths,14/15,England,3933,Nuneaton 
"Jul 1, 2014",,-,Wales,14460,Cardiff C. U18 ,343389,-,Dane Griffiths,14/15,England,603,Cardiff 
"Jul 1, 2015",,Free transfer,England,677,Ipswich ,344354,-,Omar Sowunmi,15/16,England,972,Yeovil Town 
"May 31, 2015",,End of loan,England,22688,Lowestoft ,344354,-,Omar Sowunmi,14/15,England,677,Ipswich 
"Jan 9, 2015",,Loan,England,677,Ipswich ,344354,-,Omar Sowunmi,14/15,England,22688,Lowestoft 
"Nov 16, 2014",,End of loan,England,6340,Braintree ,344354,-,Omar Sowunmi,14/15,England,677,Ipswich 
"Oct 17, 2014",,Loan,England,677,Ipswich ,344354,-,Omar Sowunmi,14/15,England,6340,Braintree 
"Jul 1, 2014",,-,England,10006,Ipswich U18 ,344354,-,Omar Sowunmi,14/15,England,677,Ipswich 
"Jul 1, 2014",,-,England,6938,Birmingham U18 ,344586,-,Connal Trueman,14/15,England,337,Birmingham 
"Jul 1, 2015",,-,England,6949,Blackburn U18 ,348469,-,Ryan Nyambe,15/16,England,164,Blackburn 
"Dec 27, 2014",,-,England,14620,Millwall U18 ,350401,-,Sid Nelson,14/15,England,1028,Millwall 
,'NoneType' object has no attribute 'find_all',,,,,351261,,,,,,
"May 31, 2016",,End of loan,England,3696,Dag & Red FC ,351666,-,Oliver Muldoon,15/16,England,358,Charlton 
"Jan 7, 2016",,Loan,England,358,Charlton ,351666,-,Oliver Muldoon,15/16,England,3696,Dag & Red FC 
"May 31, 2015",,End of loan,England,2814,Gillingham FC ,351666,-,Oliver Muldoon,14/15,England,358,Charlton 
"Mar 11, 2015",,Loan,England,358,Charlton ,351666,-,Oliver Muldoon,14/15,England,2814,Gillingham FC 
"Jul 1, 2013",,-,England,6932,Charlton U18 ,351666,-,Oliver Muldoon,13/14,England,358,Charlton 
"Aug 25, 2014",,Free transfer,England,39339,Millwall FC U21 ,351667,-,Will De Havilland,14/15,England,37758,Sheff Wed U21 
"Jul 1, 2013",,-,England,14620,Millwall U18 ,351667,-,Will De Havilland,13/14,England,39339,Millwall FC U21 
"Jul 1, 2013",,Free transfer,England,6920,Everton U18 ,351691,-,Sam Cosgrove,13/14,England,12808,Wigan U18 
"Jul 1, 2014",,-,England,10161,Leeds United U18 ,351749,-,Kalvin Phillips,14/15,England,399,Leeds 
"Jul 1, 2015",,Free transfer,England,337,Birmingham ,352594,-,Nat Kelly,15/16,,75,Unknown 
"May 31, 2015",,End of loan,England,1195,Kidderminster ,352594,-,Nat Kelly,14/15,England,337,Birmingham 
"Mar 27, 2015",,Loan,England,337,Birmingham ,352594,-,Nat Kelly,14/15,England,1195,Kidderminster 
"Feb 9, 2015",,End of loan,England,1195,Kidderminster ,352594,-,Nat Kelly,14/15,England,337,Birmingham 
"Jan 9, 2015",,Loan,England,337,Birmingham ,352594,-,Nat Kelly,14/15,England,1195,Kidderminster 
"Jul 1, 2014",,-,England,6938,Birmingham U18 ,352594,-,Nat Kelly,14/15,England,337,Birmingham 
"May 31, 2016",,End of loan,England,3688,Accrington St. ,356396,-,Joe Wright,15/16,England,1110,Huddersfield 
"Jul 9, 2015",,Loan,England,1110,Huddersfield ,356396,-,Joe Wright,15/16,England,3688,Accrington St. 
"Jul 1, 2013",,-,England,14629,Huddersf. U18 ,356396,-,Joe Wright,13/14,England,1110,Huddersfield 
"Jul 1, 2016",,Free transfer,England,37492,Huddersf. U21 ,356397,-,Joe Wilkinson,16/17,,75,Unknown 
"Jul 1, 2014",,-,England,14629,Huddersf. U18 ,356397,-,Joe Wilkinson,14/15,England,37492,Huddersf. U21 
"Jul 1, 2012",,-,England,53325,Huddersf. Jgd ,356397,-,Joe Wilkinson,12/13,England,14629,Huddersf. U18 
"Jul 1, 2015",,-,England,15001,Blackpool U18 ,356408,-,Myles Boney,15/16,England,1181,Blackpool 
"Nov 27, 2015",,End of loan,England,1252,York City ,357333,-,David Tutonda,15/16,England,603,Cardiff 
"Aug 7, 2015",,Loan,England,603,Cardiff ,357333,-,David Tutonda,15/16,England,1252,York City 
"May 31, 2015",,End of loan,England,3716,Newport County ,357333,-,David Tutonda,14/15,England,603,Cardiff 
"Feb 13, 2015",,Loan,England,603,Cardiff ,357333,-,David Tutonda,14/15,England,3716,Newport County 
"Jul 1, 2014",,-,Wales,14460,Cardiff C. U18 ,357333,-,David Tutonda,14/15,England,603,Cardiff 
"Feb 2, 2016",,End of loan,England,2805,Wycombe ,357676,-,Jermaine Udumaga,15/16,England,1148,Brentford 
"Nov 26, 2015",,Loan,England,1148,Brentford ,357676,-,Jermaine Udumaga,15/16,England,2805,Wycombe 
"Jul 1, 2014",,Free transfer,England,15791,Oxford Utd U18 ,357676,-,Jermaine Udumaga,14/15,England,1148,Brentford 
"Jan 1, 2015",,-,England,15001,Blackpool U18 ,358948,-,Bright Osayi-Samuel,14/15,England,1181,Blackpool 
"Jan 1, 2015",,-,England,9606,Brighton U18 ,359693,-,James Tilley,14/15,England,39336,Brighton U21 
,'NoneType' object has no attribute 'find_all',,,,,361075,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,365574,,,,,,
"Jul 1, 2015",,Free transfer,England,337,Birmingham ,366731,-,James Fry,15/16,,75,Unknown 
"May 31, 2015",,End of loan,England,1195,Kidderminster ,366731,-,James Fry,14/15,England,337,Birmingham 
"Mar 26, 2015",,Loan,England,337,Birmingham ,366731,-,James Fry,14/15,England,1195,Kidderminster 
"Jul 1, 2014",,-,England,6938,Birmingham U18 ,366731,-,James Fry,14/15,England,337,Birmingham 
"Jul 1, 2015",,-,England,15001,Blackpool U18 ,369944,-,Luke Higham,15/16,England,1181,Blackpool 
