date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2012",,Free transfer,Croatia,25246.0,NK Tresnjevka ,28474,250 Th. €,William Etchu Tabi,12/13,Canada,33165.0,London City 
"Oct 1, 2011",,?,Iran,28969.0,Hormozgan ,28474,250 Th. €,William Etchu Tabi,11/12,Croatia,25246.0,NK Tresnjevka 
"Jul 1, 2010",,?,Croatia,23097.0,NK Zelina ,28474,250 Th. €,William Etchu Tabi,10/11,Iran,28969.0,Hormozgan 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,28474,250 Th. €,William Etchu Tabi,09/10,Croatia,23097.0,NK Zelina 
"Sep 1, 2009",,-,Bosnia-Herzegovina,515.0,Unattached ,28474,250 Th. €,William Etchu Tabi,09/10,,6808.0,Zrinjski Mostar 
"Aug 1, 2009",,-,Croatia,5111.0,Croatia Sesvete ,28474,250 Th. €,William Etchu Tabi,09/10,,515.0,Unattached 
"Jul 1, 2008",,Free transfer,Croatia,223.0,HNK Sibenik ,28474,350 Th. €,William Etchu Tabi,08/09,Croatia,5111.0,Croatia Sesvete 
"Jul 1, 2007",,?,Bosnia-Herzegovina,1014.0,HSK Posusje ,28474,300 Th. €,William Etchu Tabi,07/08,Croatia,223.0,HNK Sibenik 
"Aug 1, 2006",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,28474,300 Th. €,William Etchu Tabi,06/07,Bosnia-Herzegovina,1014.0,HSK Posusje 
"Jul 1, 2003",,Free transfer,Turkey,152.0,Samsunspor ,28474,-,William Etchu Tabi,03/04,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2003",,Free transfer,Argentina,1775.0,San Lorenzo ,28474,-,William Etchu Tabi,02/03,Turkey,152.0,Samsunspor 
"Jan 1, 2001",,Free transfer,Cameroon,3792.0,Sable FC de Batie ,28474,-,William Etchu Tabi,00/01,Argentina,1775.0,San Lorenzo 
"Mar 4, 2015",,Free transfer,Serbia,9937.0,Donji Srem ,47071,50 Th. €,Marko Mazalica,14/15,Bosnia-Herzegovina,47286.0,FK Krupa 
"Jul 1, 2014",,?,Bosnia-Herzegovina,27160.0,S. Novi Grad ,47071,50 Th. €,Marko Mazalica,14/15,Serbia,9937.0,Donji Srem 
"Jan 1, 2012",,?,Bosnia-Herzegovina,12151.0,FK Laktasi ,47071,50 Th. €,Marko Mazalica,11/12,Bosnia-Herzegovina,27160.0,S. Novi Grad 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,9860.0,Kozara Gradiska ,47071,50 Th. €,Marko Mazalica,11/12,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,47071,50 Th. €,Marko Mazalica,09/10,Bosnia-Herzegovina,9860.0,Kozara Gradiska 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,9860.0,Kozara Gradiska ,47071,-,Marko Mazalica,09/10,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jan 1, 2008",,?,Serbia,902.0,Rad ,47071,-,Marko Mazalica,07/08,Bosnia-Herzegovina,9860.0,Kozara Gradiska 
"Jun 30, 2007",,End of loan,Serbia,21356.0,FK Palilulac ,47071,-,Marko Mazalica,06/07,Serbia,902.0,Rad 
"Feb 1, 2007",,Loan,Serbia,902.0,Rad ,47071,-,Marko Mazalica,06/07,Serbia,21356.0,FK Palilulac 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,148102,25 Th. €,Rade Boskovic,12/13,,75.0,Unknown 
"Jul 1, 2016",,?,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac ,128821,25 Th. €,Samir Joguncic,16/17,,75.0,Unknown 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,25435.0,FK Gorazde ,128821,25 Th. €,Samir Joguncic,15/16,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac 
"Jul 25, 2014",,Free transfer,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac ,128821,75 Th. €,Samir Joguncic,14/15,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Aug 7, 2013",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,128821,275 Th. €,Samir Joguncic,13/14,,30330.0,FK Rad. Lukavac 
"Feb 1, 2013",,-,,515.0,Unattached ,128821,275 Th. €,Samir Joguncic,12/13,,75.0,Unknown 
"Jul 1, 2012",,-,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,128821,275 Th. €,Samir Joguncic,12/13,,515.0,Unattached 
"Jul 1, 2009",,?,Bosnia-Herzegovina,3492.0,Br. Gracanica ,128821,-,Samir Joguncic,09/10,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Mar 5, 2014",,Free transfer,Bosnia-Herzegovina,29825.0,NK Krivaja Zavidovici ,124224,25 Th. €,Elman Muratovic,13/14,Bosnia-Herzegovina,33312.0,Natron Maglaj 
"Jul 1, 2012",,?,Bosnia-Herzegovina,35201.0,Rudar Zenica ,124224,25 Th. €,Elman Muratovic,12/13,Bosnia-Herzegovina,29825.0,NK Krivaja Zavidovici 
"Jul 1, 2011",,?,Bosnia-Herzegovina,21971.0,NK Visoko ,124224,25 Th. €,Elman Muratovic,11/12,Bosnia-Herzegovina,35201.0,Rudar Zenica 
"Feb 1, 2011",,?,Bosnia-Herzegovina,765.0,Celik Zenica ,124224,25 Th. €,Elman Muratovic,10/11,Bosnia-Herzegovina,21971.0,NK Visoko 
"Jun 30, 2010",,End of loan,Bosnia-Herzegovina,22262.0,NK Vitez ,124224,25 Th. €,Elman Muratovic,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jan 1, 2010",,Loan,Bosnia-Herzegovina,765.0,Celik Zenica ,124224,25 Th. €,Elman Muratovic,09/10,Bosnia-Herzegovina,22262.0,NK Vitez 
"Jun 30, 2009",,End of loan,Bosnia-Herzegovina,29825.0,NK Krivaja Zavidovici ,124224,-,Elman Muratovic,08/09,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2016",,?,Bosnia-Herzegovina,21971.0,NK Visoko ,38724,25 Th. €,Dzenan Krajisnik,16/17,,123.0,End of career 
"Jul 1, 2015",,?,Bosnia-Herzegovina,29825.0,NK Krivaja Zavidovici ,38724,50 Th. €,Dzenan Krajisnik,15/16,Bosnia-Herzegovina,21971.0,NK Visoko 
"Jan 1, 2013",,Free transfer,Bosnia-Herzegovina,21971.0,NK Visoko ,38724,50 Th. €,Dzenan Krajisnik,12/13,Bosnia-Herzegovina,29825.0,NK Krivaja Zavidovici 
"Feb 1, 2012",,?,Bosnia-Herzegovina,75.0,Unknown ,38724,50 Th. €,Dzenan Krajisnik,11/12,,21971.0,NK Visoko 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,38724,50 Th. €,Dzenan Krajisnik,10/11,,75.0,Unknown 
"Jan 1, 2010",,?,Bosnia-Herzegovina,14621.0,Zvijezda G. ,38724,25 Th. €,Dzenan Krajisnik,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,6805.0,NK Zepce ,38724,-,Dzenan Krajisnik,09/10,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jul 1, 2015",,Free transfer,Hungary,30533.0,Balmazújváros ,46407,250 Th. €,Bozidar Radosevic,15/16,Hungary,84.0,Debreceni VSC 
"Jan 9, 2015",,-,Hungary,515.0,Unattached ,46407,250 Th. €,Bozidar Radosevic,14/15,,30533.0,Balmazújváros 
"Nov 7, 2014",,-,Slovenia,433.0,FC Koper ,46407,250 Th. €,Bozidar Radosevic,14/15,,515.0,Unattached 
"Jul 1, 2014",,?,Croatia,918.0,Inter Zapresic ,46407,150 Th. €,Bozidar Radosevic,14/15,Slovenia,433.0,FC Koper 
"Aug 9, 2013",,Free transfer,Croatia,223.0,HNK Sibenik ,46407,150 Th. €,Bozidar Radosevic,13/14,Croatia,918.0,Inter Zapresic 
"Mar 12, 2013",,Free transfer,Croatia,999.0,NK Istra 1961  ,46407,150 Th. €,Bozidar Radosevic,12/13,Croatia,223.0,HNK Sibenik 
"Jul 1, 2012",,Free transfer,Croatia,8101.0,NK Solin ,46407,450 Th. €,Bozidar Radosevic,12/13,Croatia,999.0,NK Istra 1961  
"Jan 1, 2012",,-,Croatia,515.0,Unattached ,46407,450 Th. €,Bozidar Radosevic,11/12,,8101.0,NK Solin 
"Nov 1, 2011",,-,Montenegro,4391.0,B. Podgorica ,46407,450 Th. €,Bozidar Radosevic,11/12,,515.0,Unattached 
"Aug 1, 2011",,Free transfer,Croatia,447.0,Hajduk Split ,46407,450 Th. €,Bozidar Radosevic,11/12,Montenegro,4391.0,B. Podgorica 
"Jun 30, 2010",,End of loan,Bosnia-Herzegovina,2573.0,Zeljeznicar ,46407,50 Th. €,Bozidar Radosevic,09/10,Croatia,447.0,Hajduk Split 
"Jan 1, 2010",,Loan,Croatia,447.0,Hajduk Split ,46407,50 Th. €,Bozidar Radosevic,09/10,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Dec 1, 2009",,End of loan,Croatia,9074.0,NK Imotski ,46407,50 Th. €,Bozidar Radosevic,09/10,Croatia,447.0,Hajduk Split 
"Jul 1, 2009",,Loan,Croatia,447.0,Hajduk Split ,46407,50 Th. €,Bozidar Radosevic,09/10,Croatia,9074.0,NK Imotski 
"Dec 31, 2008",,End of loan,Croatia,8578.0,NK Mosor ,46407,50 Th. €,Bozidar Radosevic,08/09,Croatia,447.0,Hajduk Split 
"Jul 1, 2008",,Loan,Croatia,447.0,Hajduk Split ,46407,50 Th. €,Bozidar Radosevic,08/09,Croatia,8578.0,NK Mosor 
"Dec 31, 2007",,End of loan,Croatia,12694.0,NK Hrvace ,46407,-,Bozidar Radosevic,07/08,Croatia,447.0,Hajduk Split 
"Jul 1, 2007",,Loan,Croatia,11032.0,Hajduk U19 ,46407,-,Bozidar Radosevic,07/08,Croatia,12694.0,NK Hrvace 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,9492.0,J. Bihac ,38729,250 Th. €,Elvis Mesic,13/14,Bosnia-Herzegovina,27160.0,S. Novi Grad 
"Jul 29, 2012",,Free transfer,Bosnia-Herzegovina,11022.0,FK Krajina Cazin ,38729,500 Th. €,Elvis Mesic,12/13,Bosnia-Herzegovina,9492.0,J. Bihac 
"Mar 1, 2012",,Free transfer,Israel,554.0,Hapoel Rishon ,38729,500 Th. €,Elvis Mesic,11/12,Bosnia-Herzegovina,11022.0,FK Krajina Cazin 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,38729,500 Th. €,Elvis Mesic,11/12,Israel,554.0,Hapoel Rishon 
"Jul 1, 2009",,Free transfer,Croatia,314.0,Cibalia ,38729,500 Th. €,Elvis Mesic,09/10,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jul 1, 2007",,?,Bosnia-Herzegovina,9492.0,J. Bihac ,38729,-,Elvis Mesic,07/08,Croatia,314.0,Cibalia 
"Feb 12, 2016",,?,Bosnia-Herzegovina,765.0,Celik Zenica ,145231,100 Th. €,Nedim Oglecevac,15/16,Bosnia-Herzegovina,52536.0,Bosna Sema 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,145231,50 Th. €,Nedim Oglecevac,15/16,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2013",,?,Bosnia-Herzegovina,75.0,Unknown ,145231,50 Th. €,Nedim Oglecevac,13/14,,6807.0,Slavija S. 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,145231,50 Th. €,Nedim Oglecevac,12/13,,75.0,Unknown 
"Jan 1, 2010",,-,Bosnia-Herzegovina,25093.0,Slavija ,145231,-,Nedim Oglecevac,09/10,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,60754,125 Th. €,Dragan Vranic,10/11,,75.0,Unknown 
"Jul 1, 2009",,?,Serbia,11043.0,Dinamo Vranje ,60754,100 Th. €,Dragan Vranic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2008",,?,Albania,6983.0,KF Elbasani ,60754,50 Th. €,Dragan Vranic,08/09,Serbia,11043.0,Dinamo Vranje 
"Jan 1, 2008",,?,Serbia,11047.0,FK Vlasina ,60754,-,Dragan Vranic,07/08,Albania,6983.0,KF Elbasani 
"Jul 1, 2007",,?,Serbia,27199.0,Beocin ,60754,-,Dragan Vranic,07/08,Serbia,11047.0,FK Vlasina 
"Jul 1, 2006",,?,Serbia,4657.0,FK Macva Sabac ,60754,-,Dragan Vranic,06/07,Serbia,27199.0,Beocin 
"Jul 1, 2004",,?,Serbia,4645.0,Radnicki 1923 ,60754,-,Dragan Vranic,04/05,Serbia,4657.0,FK Macva Sabac 
"Jul 1, 2003",,?,Serbia,11047.0,FK Vlasina ,60754,-,Dragan Vranic,03/04,Serbia,4645.0,Radnicki 1923 
"Jul 28, 2014",,?,Croatia,11105.0,NK Oriolik ,47444,250 Th. €,Hrvoje Misic,14/15,Croatia,34096.0,Marsonia 1909 
"Jul 15, 2013",,?,Croatia,34096.0,Marsonia 1909 ,47444,250 Th. €,Hrvoje Misic,13/14,Croatia,11105.0,NK Oriolik 
"Jan 1, 2013",,-,Croatia,515.0,Unattached ,47444,250 Th. €,Hrvoje Misic,12/13,,34096.0,Marsonia 1909 
"Jul 1, 2012",,-,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,47444,250 Th. €,Hrvoje Misic,12/13,,515.0,Unattached 
"Jul 1, 2009",,?,Croatia,878.0,NK Slavonac CO ,47444,200 Th. €,Hrvoje Misic,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2007",,?,Croatia,2409.0,NK Marsonia ,47444,-,Hrvoje Misic,06/07,Croatia,878.0,NK Slavonac CO 
"Jan 30, 2016",,Free transfer,Montenegro,12889.0,OFK Petrovac ,124702,200 Th. €,Goran Vuklis,15/16,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jul 3, 2015",,Free transfer,Montenegro,11099.0,OFK Grbalj ,124702,175 Th. €,Goran Vuklis,15/16,Montenegro,12889.0,OFK Petrovac 
"Jul 15, 2014",,?,Montenegro,5972.0,Rudar Pljevlja ,124702,175 Th. €,Goran Vuklis,14/15,Montenegro,11099.0,OFK Grbalj 
"Jul 1, 2011",,?,Bosnia-Herzegovina,20904.0,BSK Banja Luka ,124702,175 Th. €,Goran Vuklis,11/12,Montenegro,5972.0,Rudar Pljevlja 
"Feb 1, 2011",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,124702,175 Th. €,Goran Vuklis,10/11,Bosnia-Herzegovina,20904.0,BSK Banja Luka 
"Jul 1, 2010",,-,Bosnia-Herzegovina,515.0,Unattached ,124702,175 Th. €,Goran Vuklis,10/11,,3451.0,Leotar Trebinje 
"Mar 1, 2010",,-,Bosnia-Herzegovina,12151.0,FK Laktasi ,124702,175 Th. €,Goran Vuklis,09/10,,515.0,Unattached 
"Jul 1, 2009",,?,Bosnia-Herzegovina,75.0,Unknown ,124702,-,Goran Vuklis,09/10,,12151.0,FK Laktasi 
"Aug 1, 2014",,Free transfer,Bosnia-Herzegovina,22262.0,NK Vitez ,122202,125 Th. €,Aldin Sisic,14/15,Bosnia-Herzegovina,33627.0,Mladost Doboj 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,122202,125 Th. €,Aldin Sisic,13/14,Bosnia-Herzegovina,22262.0,NK Vitez 
"Feb 1, 2013",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,122202,150 Th. €,Aldin Sisic,12/13,Bosnia-Herzegovina,628.0,Velez Mostar 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,122202,150 Th. €,Aldin Sisic,12/13,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jan 18, 2015",,?,Bosnia-Herzegovina,9492.0,J. Bihac ,151695,50 Th. €,Fadil Cizmic,14/15,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj 
"Aug 5, 2013",,Free transfer,Bosnia-Herzegovina,282.0,FK Sarajevo ,151695,50 Th. €,Fadil Cizmic,13/14,Bosnia-Herzegovina,9492.0,J. Bihac 
"Dec 31, 2012",,End of loan,Bosnia-Herzegovina,9492.0,J. Bihac ,151695,-,Fadil Cizmic,12/13,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Feb 1, 2012",,Loan,Germany,14715.0,1.FC Doppeltest ,151695,-,Fadil Cizmic,11/12,Bosnia-Herzegovina,9492.0,J. Bihac 
"Jun 30, 2011",,End of loan,Bosnia-Herzegovina,25435.0,FK Gorazde ,151695,-,Fadil Cizmic,10/11,Germany,14715.0,1.FC Doppeltest 
"Aug 1, 2010",,Loan,Germany,14715.0,1.FC Doppeltest ,151695,-,Fadil Cizmic,10/11,Bosnia-Herzegovina,25435.0,FK Gorazde 
"Jan 1, 2016",,?,Bosnia-Herzegovina,628.0,Velez Mostar ,131629,-,Mirza Cemalovic,15/16,,123.0,End of career 
"Feb 1, 2012",,-,Bosnia-Herzegovina,515.0,Unattached ,131629,175 Th. €,Mirza Cemalovic,11/12,,628.0,Velez Mostar 
"Jul 1, 2011",,-,Bosnia-Herzegovina,25094.0,V. Mostar U19 ,131629,175 Th. €,Mirza Cemalovic,11/12,,515.0,Unattached 
"Feb 24, 2016",,?,Bosnia-Herzegovina,75.0,Unknown ,124767,200 Th. €,Nermin Varupa,15/16,,6804.0,Travnik 
"Jul 1, 2015",,?,Bosnia-Herzegovina,6804.0,Travnik ,124767,175 Th. €,Nermin Varupa,15/16,,75.0,Unknown 
"Jul 1, 2010",,-,Bosnia-Herzegovina,25102.0,Travnik U19 ,124767,50 Th. €,Nermin Varupa,10/11,Bosnia-Herzegovina,6804.0,Travnik 
"Jul 1, 2011",,?,Belgium,3146.0,Ol. Charleroi ,119142,125 Th. €,Stanley Afedzie,11/12,,75.0,Unknown 
"Aug 1, 2010",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,119142,125 Th. €,Stanley Afedzie,10/11,Belgium,3146.0,Ol. Charleroi 
"Jul 1, 2009",,?,Ghana,3601.0,Hearts of Oak ,119142,-,Stanley Afedzie,09/10,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jan 1, 2016",,?,Ghana,75.0,Unknown ,119143,100 Th. €,Prince Bobby,15/16,,35137.0,Berekum Chelsea 
"Jul 1, 2013",,Free transfer,Belgium,1096.0,Royal Antwerpen ,119143,100 Th. €,Prince Bobby,13/14,,75.0,Unknown 
"Jun 30, 2013",,End of loan,Belgium,3600.0,Sint-Niklaas ,119143,100 Th. €,Prince Bobby,12/13,Belgium,1096.0,Royal Antwerpen 
"Jan 31, 2013",,Loan,Belgium,1096.0,Royal Antwerpen ,119143,100 Th. €,Prince Bobby,12/13,Belgium,3600.0,Sint-Niklaas 
"Jul 1, 2011",,?,Belgium,3146.0,Ol. Charleroi ,119143,175 Th. €,Prince Bobby,11/12,Belgium,1096.0,Royal Antwerpen 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,119143,175 Th. €,Prince Bobby,10/11,Belgium,3146.0,Ol. Charleroi 
"Jul 1, 2009",,?,Ghana,25065.0,Bechem United ,119143,-,Prince Bobby,09/10,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jul 1, 2008",,?,Lebanon,15724.0,Safa Beirut SC ,119143,-,Prince Bobby,08/09,Ghana,25065.0,Bechem United 
"Jan 5, 2016",,Free transfer,Germany,4825.0,FC Eilenburg ,119145,-,Stanko Cvitkovic,15/16,Germany,44917.0,Inter Leipzig 
"Aug 6, 2015",,?,Bosnia-Herzegovina,9544.0,GOSK Gabela ,119145,-,Stanko Cvitkovic,15/16,Germany,4825.0,FC Eilenburg 
"Jul 25, 2013",,?,Croatia,8578.0,NK Mosor ,119145,50 Th. €,Stanko Cvitkovic,13/14,Bosnia-Herzegovina,9544.0,GOSK Gabela 
"Feb 15, 2013",,Free transfer,Bosnia-Herzegovina,31518.0,Br. Mostar ,119145,50 Th. €,Stanko Cvitkovic,12/13,Croatia,8578.0,NK Mosor 
"Aug 11, 2012",,Free transfer,Croatia,20249.0,NK Neretvanac ,119145,50 Th. €,Stanko Cvitkovic,12/13,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Jul 1, 2011",,Free transfer,Croatia,12105.0,Junak Sinj ,119145,50 Th. €,Stanko Cvitkovic,11/12,Croatia,20249.0,NK Neretvanac 
"Aug 1, 2010",,Free transfer,Croatia,10315.0,NK Papuk Orahovica ,119145,50 Th. €,Stanko Cvitkovic,10/11,Croatia,12105.0,Junak Sinj 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,119145,50 Th. €,Stanko Cvitkovic,09/10,Croatia,10315.0,NK Papuk Orahovica 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,122218,125 Th. €,Ilija Stojanov,09/10,,75.0,Unknown 
"Jul 1, 2010",,?,Bosnia-Herzegovina,6807.0,Slavija S. ,123623,25 Th. €,Veselko Njegus,10/11,Bosnia-Herzegovina,22808.0,Sutjeska Foca 
"Jun 30, 2010",,End of loan,Bosnia-Herzegovina,22808.0,Sutjeska Foca ,123623,25 Th. €,Veselko Njegus,09/10,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jan 1, 2010",,Loan,Bosnia-Herzegovina,6807.0,Slavija S. ,123623,25 Th. €,Veselko Njegus,09/10,Bosnia-Herzegovina,22808.0,Sutjeska Foca 
"Jul 1, 2015",,?,Bosnia-Herzegovina,6806.0,FK Rudar Ugljevik ,61292,100 Th. €,Mirko Marinkovic,15/16,,75.0,Unknown 
"Feb 1, 2012",,?,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,61292,100 Th. €,Mirko Marinkovic,11/12,Bosnia-Herzegovina,6806.0,FK Rudar Ugljevik 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,61292,100 Th. €,Mirko Marinkovic,09/10,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,61292,-,Mirko Marinkovic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jan 1, 2008",,?,Montenegro,1004.0,FK Zeta Golubovac ,61292,-,Mirko Marinkovic,07/08,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Aug 1, 2014",,?,Montenegro,515.0,Unattached ,98450,50 Th. €,Emir Cekic,14/15,,21575.0,FK Jezero 
"Jul 1, 2014",,-,Montenegro,21575.0,FK Jezero ,98450,50 Th. €,Emir Cekic,14/15,,515.0,Unattached 
"Jul 1, 2010",,?,Montenegro,4639.0,Mornar Bar ,98450,50 Th. €,Emir Cekic,10/11,Montenegro,21575.0,FK Jezero 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,98450,50 Th. €,Emir Cekic,09/10,Montenegro,4639.0,Mornar Bar 
"Jul 1, 2009",,?,Montenegro,21575.0,FK Jezero ,98450,-,Emir Cekic,09/10,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jun 12, 2009",,?,Bosnia-Herzegovina,25606.0,Krajisnik ,145774,-,Zvezdan Stoilkov,08/09,,75.0,Unknown 
"Aug 19, 2008",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,145774,-,Zvezdan Stoilkov,08/09,Bosnia-Herzegovina,25606.0,Krajisnik 
"Mar 1, 2008",,Free transfer,Bosnia-Herzegovina,20690.0,Sloga Uskoplje ,145774,-,Zvezdan Stoilkov,07/08,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Aug 24, 2015",,-,Greece,515.0,Unattached ,75631,300 Th. €,Milos Jokic,15/16,,3999.0,PAS Lamia 
"Jul 1, 2014",,-,Ukraine,6994.0,Metalurg Z. ,75631,300 Th. €,Milos Jokic,14/15,,515.0,Unattached 
"Feb 28, 2014",,-,Ukraine,515.0,Unattached ,75631,300 Th. €,Milos Jokic,13/14,,6994.0,Metalurg Z. 
"Jul 1, 2013",,-,Ukraine,6994.0,Metalurg Z. ,75631,300 Th. €,Milos Jokic,13/14,,515.0,Unattached 
"Mar 29, 2012",,Free transfer,Hungary,5378.0,Vasas SC ,75631,175 Th. €,Milos Jokic,11/12,Ukraine,6994.0,Metalurg Z. 
"Jul 1, 2011",,Free transfer,Hungary,5399.0,Szolnok ,75631,150 Th. €,Milos Jokic,11/12,Hungary,5378.0,Vasas SC 
"Feb 1, 2011",,Free transfer,Serbia,8975.0,BASK Belgrad ,75631,150 Th. €,Milos Jokic,10/11,Hungary,5399.0,Szolnok 
"Jul 1, 2010",,?,Serbia,6621.0,FK Cukaricki ,75631,150 Th. €,Milos Jokic,10/11,Serbia,8975.0,BASK Belgrad 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,75631,100 Th. €,Milos Jokic,09/10,Serbia,6621.0,FK Cukaricki 
"Jul 1, 2009",,Free transfer,Serbia,11043.0,Dinamo Vranje ,75631,100 Th. €,Milos Jokic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jan 1, 2009",,?,Serbia,12135.0,FK Metalac ,75631,25 Th. €,Milos Jokic,08/09,Serbia,11043.0,Dinamo Vranje 
"Jul 1, 2016",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,75632,125 Th. €,Vedran Kantar,16/17,Austria,28252.0,SC Lilienfeld 
"Feb 18, 2016",,Free transfer,Bosnia-Herzegovina,22262.0,NK Vitez ,75632,125 Th. €,Vedran Kantar,15/16,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 10, 2015",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,75632,150 Th. €,Vedran Kantar,15/16,Bosnia-Herzegovina,22262.0,NK Vitez 
"Feb 11, 2014",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,75632,200 Th. €,Vedran Kantar,13/14,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,75632,300 Th. €,Vedran Kantar,13/14,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,75632,300 Th. €,Vedran Kantar,12/13,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Jul 1, 2008",,Free transfer,Serbia,3543.0,FK Mladenovac ,75632,25 Th. €,Vedran Kantar,08/09,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 1, 2007",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,75632,-,Vedran Kantar,07/08,Serbia,3543.0,FK Mladenovac 
"Jan 1, 2007",,Free transfer,Serbia,777.0,FK Becej ,75632,-,Vedran Kantar,06/07,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Feb 1, 2013",,Free transfer,Bosnia-Herzegovina,17387.0,OFK Gradina ,142705,50 Th. €,Adnan Zukic,12/13,Czech Republic,6377.0,Ustí nad Labem 
