date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Aug 3, 2005",Free transfer,Turkey,11675,Beylerbeyi ,34166,-,Ahmet Görkem Görk,05/06,Turkey,2381,Sivasspor 
"Jan 20, 2004",Free transfer,Turkey,11502,Galatasaray II ,34166,-,Ahmet Görkem Görk,03/04,Turkey,11675,Beylerbeyi 
"Jan 1, 2001",-,Turkey,43428,Galatasaray Yth ,34166,-,Ahmet Görkem Görk,00/01,Turkey,11502,Galatasaray II 
"Jul 1, 2007",-,Azerbaijan,8841,Xäzär Länkäran ,7036,750 Th. €,Martin Stankov,07/08,,123,End of career 
"Jul 1, 2005",Free transfer,Bulgaria,156,Levski Sofia ,7036,750 Th. €,Martin Stankov,05/06,Azerbaijan,8841,Xäzär Länkäran 
"Jul 1, 2003",Free transfer,Turkey,1264,Malatyaspor ,7036,-,Martin Stankov,03/04,Bulgaria,156,Levski Sofia 
"Jul 1, 2002",Free transfer,Bulgaria,156,Levski Sofia ,7036,-,Martin Stankov,02/03,Turkey,1264,Malatyaspor 
"Jul 1, 1998",?,Bulgaria,675,Slavia Sofia ,7036,-,Martin Stankov,98/99,Bulgaria,156,Levski Sofia 
"Jul 1, 2012",?,Czech Republic,892,Viktoria Zizkov ,7039,100 Th. €,Lubomir Meszaros,12/13,Austria,18767,Gols 
"Jan 1, 2012",?,Austria,7445,SC Ritzing ,7039,-,Lubomir Meszaros,11/12,Czech Republic,892,Viktoria Zizkov 
"Jul 1, 2011",Free transfer,Slovakia,4531,Tatran Presov ,7039,175 Th. €,Lubomir Meszaros,11/12,Austria,7445,SC Ritzing 
"Aug 1, 2010",?,Czech Republic,1321,C. Budejovice ,7039,500 Th. €,Lubomir Meszaros,10/11,Slovakia,4531,Tatran Presov 
"Jul 1, 2009",?,Slovakia,540,Slo. Bratislava ,7039,"1,00 Mill. €",Lubomir Meszaros,09/10,Czech Republic,1321,C. Budejovice 
"Jan 1, 2006",Free transfer,Greece,169,Panionios ,7039,"1,00 Mill. €",Lubomir Meszaros,05/06,Slovakia,540,Slo. Bratislava 
"Aug 31, 2004",Free transfer,Turkey,6,Adanaspor ,7039,-,Lubomir Meszaros,04/05,Greece,169,Panionios 
"Jul 1, 2003",?,Turkey,2292,Elazigspor  ,7039,-,Lubomir Meszaros,03/04,Turkey,6,Adanaspor 
"Aug 9, 2002",?,Slovakia,540,Slo. Bratislava ,7039,-,Lubomir Meszaros,02/03,Turkey,2292,Elazigspor  
"Jul 16, 2014",Free transfer,Turkey,589,Antalyaspor ,7043,"1,00 Mill. €",Semih Sentürk,14/15,Turkey,6890,Basaksehir 
"Jan 13, 2014",Free transfer,Turkey,36,Fenerbahce ,7043,"1,50 Mill. €",Semih Sentürk,13/14,Turkey,589,Antalyaspor 
"Dec 8, 2002",-,Turkey,7804,Fenerbahce II ,7043,-,Semih Sentürk,02/03,Turkey,36,Fenerbahce 
"Jun 30, 2002",End of loan,Turkey,3842,Izmirspor ,7043,-,Semih Sentürk,01/02,Turkey,7804,Fenerbahce II 
"Sep 18, 2001",Loan fee:100 Th. €,Turkey,7804,Fenerbahce II ,7043,-,Semih Sentürk,01/02,Turkey,3842,Izmirspor 
"Sep 8, 1999",-,Turkey,44804,Özcamdibi Yth ,7043,-,Semih Sentürk,99/00,Turkey,7804,Fenerbahce II 
"Mar 1, 2010",-,Turkey,518,Sariyer ,10120,-,Bülent Karaman,09/10,,123,End of career 
"Jul 1, 2009",?,Turkey,11250,Tokatspor  ,10120,250 Th. €,Bülent Karaman,09/10,Turkey,518,Sariyer 
"Aug 1, 2008",?,Turkey,2292,Elazigspor  ,10120,700 Th. €,Bülent Karaman,08/09,Turkey,11250,Tokatspor  
"Aug 1, 2007",?,Turkey,10483,GB Oftasspor ,10120,800 Th. €,Bülent Karaman,07/08,Turkey,2292,Elazigspor  
"Jan 1, 2007",Free transfer,Turkey,2832,Gaziantep BB ,10120,"1,00 Mill. €",Bülent Karaman,06/07,Turkey,10483,GB Oftasspor 
"Aug 1, 2006",Free transfer,Turkey,120,Kocaelispor ,10120,"1,00 Mill. €",Bülent Karaman,06/07,Turkey,2832,Gaziantep BB 
"Jan 1, 2006",?,Turkey,3205,Kayserispor ,10120,"1,00 Mill. €",Bülent Karaman,05/06,Turkey,120,Kocaelispor 
"Aug 1, 2005",Free transfer,Turkey,924,Istanbulspor ,10120,900 Th. €,Bülent Karaman,05/06,Turkey,3205,Kayserispor 
"Jan 1, 2005",Free transfer,Turkey,820,Genclerbirligi ,10120,900 Th. €,Bülent Karaman,04/05,Turkey,924,Istanbulspor 
"Dec 31, 2004",End of loan,Turkey,2944,B.B. Ankaraspor ,10120,900 Th. €,Bülent Karaman,04/05,Turkey,820,Genclerbirligi 
"Aug 1, 2004",Loan,Turkey,820,Genclerbirligi ,10120,-,Bülent Karaman,04/05,Turkey,2944,B.B. Ankaraspor 
"Jun 30, 2004",End of loan,Turkey,152,Samsunspor ,10120,-,Bülent Karaman,03/04,Turkey,820,Genclerbirligi 
"Jan 1, 2004",Loan,Turkey,820,Genclerbirligi ,10120,-,Bülent Karaman,03/04,Turkey,152,Samsunspor 
"Aug 1, 2002",?,Turkey,4574,Gümüshane Dogan ,10120,-,Bülent Karaman,02/03,Turkey,820,Genclerbirligi 
"Aug 1, 2000",?,Turkey,20681,Corumspor ,10120,-,Bülent Karaman,00/01,Turkey,4574,Gümüshane Dogan 
"Sep 1, 1999",?,Turkey,75,Unknown ,10120,-,Bülent Karaman,99/00,,20681,Corumspor 
"Jul 3, 2013","1,00 Mill. €",Turkey,36,Fenerbahce ,10121,"1,80 Mill. €",Orhan Sam,13/14,Turkey,10484,Kasimpasa 
"Jul 1, 2011","3,50 Mill. €",Turkey,820,Genclerbirligi ,10121,"4,00 Mill. €",Orhan Sam,11/12,Turkey,36,Fenerbahce 
"Jul 1, 2009",-,Turkey,15273,G.Birligi II ,10121,"1,50 Mill. €",Orhan Sam,09/10,Turkey,820,Genclerbirligi 
"Jun 30, 2009",End of loan,Turkey,10483,Hacettepe ,10121,"1,50 Mill. €",Orhan Sam,08/09,Turkey,15273,G.Birligi II 
"Aug 4, 2008",Loan,Turkey,15273,G.Birligi II ,10121,"1,80 Mill. €",Orhan Sam,08/09,Turkey,10483,Hacettepe 
"Jun 30, 2008",End of loan,Turkey,10483,GB Oftasspor ,10121,"1,80 Mill. €",Orhan Sam,07/08,Turkey,15273,G.Birligi II 
"Aug 8, 2007",Loan,Turkey,15273,G.Birligi II ,10121,750 Th. €,Orhan Sam,07/08,Turkey,10483,GB Oftasspor 
"Jun 30, 2007",End of loan,Turkey,10483,GB Oftasspor ,10121,200 Th. €,Orhan Sam,06/07,Turkey,15273,G.Birligi II 
"Aug 15, 2006",Loan,Turkey,15273,G.Birligi II ,10121,200 Th. €,Orhan Sam,06/07,Turkey,10483,GB Oftasspor 
"Jun 30, 2006",End of loan,Turkey,5595,Mardinspor ,10121,200 Th. €,Orhan Sam,05/06,Turkey,15273,G.Birligi II 
"Aug 31, 2005",Loan,Turkey,15273,G.Birligi II ,10121,200 Th. €,Orhan Sam,05/06,Turkey,5595,Mardinspor 
"Jun 30, 2005",End of loan,Turkey,10483,GB Asasspor ,10121,200 Th. €,Orhan Sam,04/05,Turkey,15273,G.Birligi II 
"Jan 28, 2005",Loan,Turkey,15273,G.Birligi II ,10121,200 Th. €,Orhan Sam,04/05,Turkey,10483,GB Asasspor 
"Jul 1, 2002",-,Turkey,42756,G.Birligi Youth ,10121,-,Orhan Sam,02/03,Turkey,15273,G.Birligi II 
"Jan 1, 2012",?,Slovakia,34775,Samorin ,8708,-,Juraj Czinege,11/12,Austria,18767,Gols 
"Mar 1, 2011",-,Slovakia,515,Unattached ,8708,-,Juraj Czinege,10/11,,34775,Samorin 
"Jul 1, 2010",-,Austria,7557,Mattersburg II ,8708,-,Juraj Czinege,10/11,,515,Unattached 
"Jul 1, 2009",Free transfer,Slovakia,2781,Petrzalka ,8708,600 Th. €,Juraj Czinege,09/10,Austria,7557,Mattersburg II 
"Jan 1, 2008",Free transfer,Greece,47,Iraklis ,8708,600 Th. €,Juraj Czinege,07/08,Slovakia,2781,Petrzalka 
"Jul 1, 2007",Free transfer,Slovakia,7918,AS Trencin ,8708,600 Th. €,Juraj Czinege,07/08,Greece,47,Iraklis 
"Jan 1, 2006",Free transfer,Czech Republic,5544,Slovácko ,8708,600 Th. €,Juraj Czinege,05/06,Slovakia,7918,AS Trencin 
"Jul 1, 2005",Free transfer,Turkey,2292,Elazigspor  ,8708,600 Th. €,Juraj Czinege,05/06,Czech Republic,5544,Slovácko 
"Jan 27, 2003",?,Slovakia,216,Inter Bratislava ,8708,-,Juraj Czinege,02/03,Turkey,2292,Elazigspor  
"Jul 1, 2014",-,Turkey,43466,Gemlikspor ,10127,-,Orhan Alemdar,14/15,,123,End of career 
"Jan 1, 2014",-,Turkey,515,Unattached ,10127,50 Th. €,Orhan Alemdar,13/14,,43466,Gemlikspor 
"Jul 1, 2013",-,Turkey,12378,Bugsasspor ,10127,50 Th. €,Orhan Alemdar,13/14,,515,Unattached 
"Jul 25, 2012",Free transfer,Turkey,120,Kocaelispor ,10127,50 Th. €,Orhan Alemdar,12/13,Turkey,12378,Bugsasspor 
"Jan 5, 2012",-,Turkey,515,Unattached ,10127,100 Th. €,Orhan Alemdar,11/12,,120,Kocaelispor 
"Jul 1, 2011",-,Turkey,120,Kocaelispor ,10127,100 Th. €,Orhan Alemdar,11/12,,515,Unattached 
"Feb 1, 2010",?,Turkey,3209,Pendikspor  ,10127,150 Th. €,Orhan Alemdar,09/10,Turkey,120,Kocaelispor 
"Jan 28, 2009",Free transfer,Turkey,2463,Sakaryaspor ,10127,350 Th. €,Orhan Alemdar,08/09,Turkey,3209,Pendikspor  
"Jan 18, 2008",?,Turkey,20,Bursaspor ,10127,400 Th. €,Orhan Alemdar,07/08,Turkey,2463,Sakaryaspor 
"Jan 31, 2003",?,Turkey,4628,Merinosspor ,10127,-,Orhan Alemdar,02/03,Turkey,20,Bursaspor 
"Aug 19, 2002",?,Turkey,20,Bursaspor ,10127,-,Orhan Alemdar,02/03,Turkey,4628,Merinosspor 
"Jun 30, 2002",End of loan,Turkey,4628,Merinosspor ,10127,-,Orhan Alemdar,01/02,Turkey,20,Bursaspor 
"Sep 7, 2001",Loan,Turkey,20,Bursaspor ,10127,-,Orhan Alemdar,01/02,Turkey,4628,Merinosspor 
"Jun 30, 2000",End of loan,Turkey,11110,Ünyespor  ,10127,-,Orhan Alemdar,99/00,Turkey,20,Bursaspor 
"Nov 30, 1999",Loan,Turkey,20,Bursaspor ,10127,-,Orhan Alemdar,99/00,Turkey,11110,Ünyespor  
"Aug 4, 1999",-,Turkey,15021,Bursaspor II ,10127,-,Orhan Alemdar,99/00,Turkey,20,Bursaspor 
"Jul 1, 2008",-,Turkey,3840,Adana Demirspor ,7060,200 Th. €,Serkan Özen †,08/09,,2113,career break 
"Aug 13, 2007",?,Turkey,3846,Usakspor ,7060,200 Th. €,Serkan Özen †,07/08,Turkey,3840,Adana Demirspor 
"Jan 26, 2007",?,Turkey,589,Antalyaspor ,7060,200 Th. €,Serkan Özen †,06/07,Turkey,3846,Usakspor 
"Sep 1, 2004",?,Turkey,3205,Kayserispor ,7060,-,Serkan Özen †,04/05,Turkey,589,Antalyaspor 
"Aug 22, 2003",Free transfer,Turkey,833,Denizlispor ,7060,-,Serkan Özen †,03/04,Turkey,3205,Erciyesspor 
"Aug 29, 2002",?,Turkey,2944,B.B. Ankaraspor ,7060,-,Serkan Özen †,02/03,Turkey,833,Denizlispor 
"Nov 1, 2000",?,Turkey,2330,Karsiyaka ,7060,-,Serkan Özen †,00/01,Turkey,2944,B.B. Ankaraspor 
"Dec 23, 1999",Free transfer,Turkey,5743,Turanspor ,7060,-,Serkan Özen †,99/00,Turkey,2330,Karsiyaka 
"Aug 18, 1998",?,Turkey,524,Gaziantepspor ,7060,-,Serkan Özen †,98/99,Turkey,5743,Turanspor 
"Jun 30, 1998",End of loan,Turkey,1467,Göztepe ,7060,-,Serkan Özen †,97/98,Turkey,524,Gaziantepspor 
"Jan 7, 1998",Loan,Turkey,524,Gaziantepspor ,7060,-,Serkan Özen †,97/98,Turkey,1467,Göztepe 
"Jul 25, 1995",?,France,1159,AS Nancy ,7060,-,Serkan Özen †,95/96,Turkey,524,Gaziantepspor 
"Jul 9, 2013",-,Turkey,6,Adanaspor ,7061,-,Özgür Bayer,13/14,,123,End of career 
"Jan 3, 2013",-,Turkey,515,Unattached ,7061,200 Th. €,Özgür Bayer,12/13,,6,Adanaspor 
"Nov 14, 2012",-,Turkey,833,Denizlispor ,7061,200 Th. €,Özgür Bayer,12/13,,515,Unattached 
"Aug 1, 2012",Free transfer,Turkey,2330,Karsiyaka ,7061,200 Th. €,Özgür Bayer,12/13,Turkey,833,Denizlispor 
"Jul 1, 2011",Free transfer,Turkey,3207,Boluspor ,7061,350 Th. €,Özgür Bayer,11/12,Turkey,2330,Karsiyaka 
"Jul 1, 2010",Free transfer,Turkey,11688,Giresunspor ,7061,350 Th. €,Özgür Bayer,10/11,Turkey,3207,Boluspor 
"Aug 1, 2009",?,Turkey,868,Ankaragücü ,7061,350 Th. €,Özgür Bayer,09/10,Turkey,11688,Giresunspor 
"Jan 1, 2009",Free transfer,Turkey,120,Kocaelispor ,7061,600 Th. €,Özgür Bayer,08/09,Turkey,868,Ankaragücü 
"Jul 1, 2008",Free transfer,Turkey,524,Gaziantepspor ,7061,600 Th. €,Özgür Bayer,08/09,Turkey,120,Kocaelispor 
"Jul 1, 2007",?,Turkey,6894,K. Erciyesspor ,7061,"1,25 Mill. €",Özgür Bayer,07/08,Turkey,524,Gaziantepspor 
"Jul 1, 2006",Free transfer,Turkey,2944,Ankaraspor ,7061,975 Th. €,Özgür Bayer,06/07,Turkey,6894,K. Erciyesspor 
"Jan 1, 2006",Free transfer,Turkey,449,Trabzonspor ,7061,975 Th. €,Özgür Bayer,05/06,Turkey,2944,Ankaraspor 
"Jan 1, 2005",500 Th. €,Turkey,833,Denizlispor ,7061,700 Th. €,Özgür Bayer,04/05,Turkey,449,Trabzonspor 
"Jul 1, 2004",Free transfer,Turkey,449,Trabzonspor ,7061,-,Özgür Bayer,04/05,Turkey,833,Denizlispor 
"Jul 1, 2002",Free transfer,Turkey,740,Yimpas Yozgat ,7061,-,Özgür Bayer,02/03,Turkey,833,Denizlispor 
"Dec 24, 2014",-,Turkey,868,Ankaragücü ,7063,-,Serhat Gülpinar,14/15,,123,End of career 
"Sep 6, 2013",Free transfer,Turkey,12378,Bugsasspor ,7063,100 Th. €,Serhat Gülpinar,13/14,Turkey,868,Ankaragücü 
"Aug 14, 2013",Free transfer,Turkey,6890,Istanbul BBSK ,7063,100 Th. €,Serhat Gülpinar,13/14,Turkey,12378,Bugsasspor 
"Jul 7, 2008",?,Turkey,833,Denizlispor ,7063,"1,80 Mill. €",Serhat Gülpinar,08/09,Turkey,6890,Büyüksehir Bld. 
"Aug 13, 2007",?,Turkey,3205,Kayserispor ,7063,"1,00 Mill. €",Serhat Gülpinar,07/08,Turkey,833,Denizlispor 
"Jul 1, 2007",Free transfer,Turkey,833,Denizlispor ,7063,"1,00 Mill. €",Serhat Gülpinar,07/08,Turkey,3205,Kayserispor 
"Jul 1, 2002",Free transfer,Turkey,2293,Konyaspor ,7063,-,Serhat Gülpinar,02/03,Turkey,833,Denizlispor 
"Jul 2, 2001",Free transfer,Turkey,868,Ankaragücü ,7063,-,Serhat Gülpinar,01/02,Turkey,2293,Konyaspor 
"Jun 30, 2001",End of loan,Turkey,1506,Karabükspor ,7063,-,Serhat Gülpinar,00/01,Turkey,868,Ankaragücü 
"Aug 9, 2000",Loan,Turkey,868,Ankaragücü ,7063,-,Serhat Gülpinar,00/01,Turkey,1506,Karabükspor 
"Jun 30, 2000",End of loan,Turkey,10483,Asasspor ,7063,-,Serhat Gülpinar,99/00,Turkey,868,Ankaragücü 
"Oct 7, 1999",Loan,Turkey,868,Ankaragücü ,7063,-,Serhat Gülpinar,99/00,Turkey,10483,Asasspor 
"Jun 30, 1999",End of loan,Turkey,10483,Asasspor ,7063,-,Serhat Gülpinar,98/99,Turkey,868,Ankaragücü 
"Jul 1, 1998",-,Turkey,9661,Ankaragücü II ,7063,-,Serhat Gülpinar,98/99,Turkey,868,Ankaragücü 
"Jul 1, 1998",Loan,Turkey,868,Ankaragücü ,7063,-,Serhat Gülpinar,98/99,Turkey,10483,Asasspor 
"Jul 1, 1996",-,Turkey,42101,Ankaragücü Yth. ,7063,-,Serhat Gülpinar,96/97,Turkey,9661,Ankaragücü II 
"Sep 30, 2011",?,Turkey,924,Istanbulspor ,10137,50 Th. €,Gürkan Demirci,11/12,,75,Unknown 
"Sep 17, 2010",?,Turkey,75,Unknown ,10137,50 Th. €,Gürkan Demirci,10/11,,924,Istanbulspor 
"Sep 17, 2009",?,,75,Unknown ,10137,50 Th. €,Gürkan Demirci,09/10,,75,Unknown 
"Sep 1, 2008",?,Turkey,14933,A. Üsküdar ,10137,50 Th. €,Gürkan Demirci,08/09,,75,Unknown 
"Aug 1, 2005",?,Turkey,3208,Alibeyköy ,10137,"1,00 Mill. €",Gürkan Demirci,05/06,Turkey,14933,A. Üsküdar 
"Jul 1, 2004",Free transfer,Turkey,924,Istanbulspor ,10137,-,Gürkan Demirci,04/05,Turkey,3208,Alibeyköy 
"Jul 1, 2002",?,Turkey,2375,Altay ,10137,-,Gürkan Demirci,02/03,Turkey,924,Istanbulspor 
"Jul 1, 2014",-,Turkey,3208,Alibeyköy ,7067,-,Olcay Dogu,14/15,,123,End of career 
"Oct 8, 2010",?,Turkey,75,Unknown ,7067,50 Th. €,Olcay Dogu,10/11,,3208,Alibeyköy 
"Feb 19, 2010",-,,515,Unattached ,7067,50 Th. €,Olcay Dogu,09/10,,75,Unknown 
"Jul 1, 2009",-,Turkey,39805,Tuzlaspor ,7067,50 Th. €,Olcay Dogu,09/10,,515,Unattached 
"Sep 12, 2008",?,Turkey,12511,Körfez Belediye ,7067,50 Th. €,Olcay Dogu,08/09,Turkey,39805,Tuzlaspor 
"Aug 25, 2007",?,Turkey,13648,Gebzespor ,7067,50 Th. €,Olcay Dogu,07/08,Turkey,12511,Körfez Belediye 
"Jan 29, 2007",?,Turkey,6646,Karagümrük ,7067,50 Th. €,Olcay Dogu,06/07,Turkey,13648,Gebzespor 
"Jan 17, 2006",?,Turkey,14933,A. Üsküdar ,7067,50 Th. €,Olcay Dogu,05/06,Turkey,6646,Karagümrük 
"Aug 25, 2005",?,Turkey,518,Sariyer ,7067,50 Th. €,Olcay Dogu,05/06,Turkey,14933,A. Üsküdar 
"Aug 12, 2005",?,Turkey,45217,Mecidiyeköy ,7067,50 Th. €,Olcay Dogu,05/06,Turkey,518,Sariyer 
"Aug 27, 2004",?,Turkey,2330,Karsiyaka ,7067,-,Olcay Dogu,04/05,Turkey,45217,Mecidiyeköy 
"Jan 29, 2004",Free transfer,Turkey,924,Istanbulspor ,7067,-,Olcay Dogu,03/04,Turkey,2330,Karsiyaka 
"Aug 5, 2003",Free transfer,Turkey,833,Denizlispor ,7067,-,Olcay Dogu,03/04,Turkey,924,Istanbulspor 
"Jul 1, 2002",?,Turkey,12380,Darica GB ,7067,-,Olcay Dogu,02/03,Turkey,833,Denizlispor 
"Jul 1, 2000",?,Turkey,75,Unknown ,7067,-,Olcay Dogu,00/01,,12380,Darica GB 
"Nov 19, 1999",?,Turkey,1291,Siirt Jetpa ,7067,-,Olcay Dogu,99/00,,75,Unknown 
"Dec 2, 1998",?,Turkey,40181,Vanspor ,7067,-,Olcay Dogu,98/99,Turkey,1291,Siirt Köy Hiz. 
"Oct 15, 1998",?,Turkey,4521,Besiktas II ,7067,-,Olcay Dogu,98/99,Turkey,40181,Vanspor 
"Jun 30, 1998",End of loan,Turkey,22443,Edirnespor ,7067,-,Olcay Dogu,97/98,Turkey,4521,Besiktas II 
"Aug 22, 1997",Loan,Turkey,4521,Besiktas II ,7067,-,Olcay Dogu,97/98,Turkey,22443,Edirnespor 
"Jun 30, 1997",End of loan,Turkey,2378,Muglaspor ,7067,-,Olcay Dogu,96/97,Turkey,4521,Besiktas II 
"Sep 19, 1996",Loan,Turkey,4521,Besiktas II ,7067,-,Olcay Dogu,96/97,Turkey,2378,Muglaspor 
"Jul 1, 2011",Free transfer,Hungary,84,Debreceni VSC ,7068,300 Th. €,Péter Kabát,11/12,Hungary,708,Újpest FC 
"Jul 1, 2010",Free transfer,Hungary,708,Újpest FC ,7068,600 Th. €,Péter Kabát,10/11,Hungary,84,Debreceni VSC 
"Jul 1, 2008",Free transfer,Austria,11609,Austria Kärnten ,7068,400 Th. €,Péter Kabát,08/09,Hungary,708,Újpest FC 
"Jul 1, 2007",Free transfer,Austria,155,FC Kärnten ,7068,650 Th. €,Péter Kabát,07/08,Austria,11609,Austria Kärnten 
"Jun 30, 2007",End of loan,Austria,935,FC Pasching ,7068,650 Th. €,Péter Kabát,06/07,Austria,155,FC Kärnten 
"Jul 1, 2005",Loan fee:250 Th. €,Austria,155,FC Kärnten ,7068,600 Th. €,Péter Kabát,05/06,Austria,935,FC Pasching 
"Jul 24, 2003",700 Th. €,Turkey,833,Denizlispor ,7068,-,Péter Kabát,03/04,Austria,155,FC Kärnten 
"Jul 1, 2002",Free transfer,Bulgaria,156,Levski Sofia ,7068,-,Péter Kabát,02/03,Turkey,833,Denizlispor 
"Jan 1, 2002",Free transfer,Turkey,1467,Göztepe ,7068,-,Péter Kabát,01/02,Bulgaria,156,Levski Sofia 
"Jul 1, 2001",Free transfer,Hungary,5378,Vasas SC ,7068,-,Péter Kabát,01/02,Turkey,1467,Göztepe 
"Jul 1, 1999",Free transfer,Hungary,709,Honvéd FC ,7068,-,Péter Kabát,99/00,Hungary,5378,Vasas SC 
"Jul 1, 1995",-,Hungary,17118,Honved U19 ,7068,-,Péter Kabát,95/96,Hungary,709,Honvéd FC 
"Jul 1, 2016",-,Turkey,833,Denizlispor ,7072,50 Th. €,Mustafa Keceli,16/17,,123,End of career 
"Jan 8, 2014",Free transfer,Turkey,12378,Bugsasspor ,7072,150 Th. €,Mustafa Keceli,13/14,Turkey,833,Denizlispor 
"Jul 23, 2013",Free transfer,Turkey,3216,Mersin IY ,7072,300 Th. €,Mustafa Keceli,13/14,Turkey,12378,Bugsasspor 
"Jul 11, 2011",Free transfer,Turkey,20,Bursaspor ,7072,450 Th. €,Mustafa Keceli,11/12,Turkey,3216,Mersin IY 
"Jul 1, 2008",Free transfer,Turkey,449,Trabzonspor ,7072,"1,00 Mill. €",Mustafa Keceli,08/09,Turkey,20,Bursaspor 
"Sep 1, 2006",Free transfer,Turkey,833,Denizlispor ,7072,"1,50 Mill. €",Mustafa Keceli,06/07,Turkey,449,Trabzonspor 
"Jul 1, 2002",Free transfer,Turkey,2944,B.B. Ankaraspor ,7072,-,Mustafa Keceli,02/03,Turkey,833,Denizlispor 
"Jul 8, 1999",Free transfer,Turkey,23766,Petrolofisi ,7072,-,Mustafa Keceli,99/00,Turkey,2944,B.B. Ankaraspor 
"Jul 10, 1997",-,Turkey,45363,Petrolofisi Jgd ,7072,-,Mustafa Keceli,97/98,Turkey,23766,Petrolofisi 
"Aug 3, 2015",Free transfer,Turkey,152,Samsunspor ,7073,100 Th. €,Soner Sahin,15/16,Turkey,3207,Boluspor 
"Aug 1, 2012",Free transfer,Turkey,11688,Giresunspor ,7073,150 Th. €,Soner Sahin,12/13,Turkey,152,Samsunspor 
"Feb 1, 2011",Free transfer,Turkey,2330,Karsiyaka ,7073,100 Th. €,Soner Sahin,10/11,Turkey,11688,Giresunspor 
"Jul 26, 2010",Free transfer,Turkey,2375,Altay ,7073,75 Th. €,Soner Sahin,10/11,Turkey,2330,Karsiyaka 
"Jan 13, 2009",?,Turkey,1204,Kartalspor ,7073,250 Th. €,Soner Sahin,08/09,Turkey,2375,Altay 
"Aug 15, 2007",?,Turkey,11688,Giresunspor ,7073,50 Th. €,Soner Sahin,07/08,Turkey,1204,Kartalspor 
"Aug 3, 2006",?,Turkey,833,Denizlispor ,7073,50 Th. €,Soner Sahin,06/07,Turkey,11688,Giresunspor 
"May 31, 2006",End of loan,Turkey,1204,Kartalspor ,7073,50 Th. €,Soner Sahin,05/06,Turkey,833,Denizlispor 
"Aug 4, 2005",Loan,Turkey,833,Denizlispor ,7073,50 Th. €,Soner Sahin,05/06,Turkey,1204,Kartalspor 
"Apr 26, 2005",End of loan,Turkey,3212,Maltepespor ,7073,50 Th. €,Soner Sahin,04/05,Turkey,833,Denizlispor 
"Aug 24, 2004",Loan,Turkey,833,Denizlispor ,7073,-,Soner Sahin,04/05,Turkey,3212,Maltepespor 
"Jun 30, 2004",End of loan,Turkey,3307,Kücükköyspor ,7073,-,Soner Sahin,03/04,Turkey,833,Denizlispor 
"Sep 1, 2003",Loan,Turkey,833,Denizlispor ,7073,-,Soner Sahin,03/04,Turkey,3307,Kücükköyspor 
"Jul 25, 2002",Free transfer,Turkey,3307,Kücükköyspor ,7073,-,Soner Sahin,02/03,Turkey,833,Denizlispor 
"Jul 1, 2000",-,Turkey,47213,Kücükköy Jgd ,7073,-,Soner Sahin,00/01,Turkey,3307,Kücükköyspor 
"Jul 1, 2006",-,Turkey,5743,Turanspor ,324010,-,Mehmet Altiparmak,06/07,,123,End of career 
"Aug 31, 2005",?,Turkey,6630,Sanliurfaspor  ,324010,-,Mehmet Altiparmak,05/06,Turkey,5743,Turanspor 
"Aug 20, 2004",?,Turkey,740,Yimpas Yozgat ,324010,-,Mehmet Altiparmak,04/05,Turkey,6630,Sanliurfaspor  
"Jan 23, 2004",?,Turkey,1507,Dardanelspor ,324010,-,Mehmet Altiparmak,03/04,Turkey,740,Yimpas Yozgat 
"Aug 18, 2003",?,Turkey,2463,Sakaryaspor ,324010,-,Mehmet Altiparmak,03/04,Turkey,1507,Dardanelspor 
"Jan 29, 2003",?,Turkey,2292,Elazigspor  ,324010,-,Mehmet Altiparmak,02/03,Turkey,2463,Sakaryaspor 
"Jul 18, 2000",?,Turkey,833,Denizlispor ,324010,-,Mehmet Altiparmak,00/01,Turkey,2292,Elazigspor  
"Jun 30, 2000",End of loan,Turkey,845,Diyarbakirspor ,324010,-,Mehmet Altiparmak,99/00,Turkey,833,Denizlispor 
"Jan 17, 2000",Loan,Turkey,833,Denizlispor ,324010,-,Mehmet Altiparmak,99/00,Turkey,845,Diyarbakirspor 
"Jul 1, 1998",?,Turkey,5743,Turanspor ,324010,-,Mehmet Altiparmak,98/99,Turkey,833,Denizlispor 
"Jul 15, 1997",?,Turkey,20,Bursaspor ,324010,-,Mehmet Altiparmak,97/98,Turkey,5743,Turanspor 
"Jun 30, 1997",End of loan,Turkey,825,Eskisehirspor ,324010,-,Mehmet Altiparmak,96/97,Turkey,20,Bursaspor 
"Oct 4, 1996",Loan,Turkey,20,Bursaspor ,324010,-,Mehmet Altiparmak,96/97,Turkey,825,Eskisehirspor 
"Jul 4, 1996",?,Turkey,833,Denizlispor ,324010,-,Mehmet Altiparmak,96/97,Turkey,20,Bursaspor 
"Aug 1, 1994",?,Turkey,820,Genclerbirligi ,324010,-,Mehmet Altiparmak,94/95,Turkey,833,Denizlispor 
"Jun 30, 1994",-,Turkey,23766,Petrolofisi ,324010,-,Mehmet Altiparmak,93/94,Turkey,820,Genclerbirligi 
"Oct 15, 1993",?,Turkey,820,Genclerbirligi ,324010,-,Mehmet Altiparmak,93/94,Turkey,23766,Petrolofisi 
"Aug 6, 2002",Free transfer,Turkey,1204,Kartalspor ,7079,-,Volkan Demirel,02/03,Turkey,36,Fenerbahce 
