date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jun 30, 2007",,End of loan,Hungary,30637.0,Andráshida ,43354,-,Krisztián Pogacsics,06/07,Hungary,1391.0,Zalaegerszeg 
"Feb 20, 2007",,Loan,Hungary,1391.0,Zalaegerszeg ,43354,-,Krisztián Pogacsics,06/07,Hungary,30637.0,Andráshida 
"Jul 28, 2006",,Free transfer,Hungary,30001.0,FC Keszthely ,43354,-,Krisztián Pogacsics,06/07,Hungary,1391.0,Zalaegerszeg 
"Jul 28, 2005",,Free transfer,Hungary,18564.0,Zalaeg. U19 ,43354,-,Krisztián Pogacsics,05/06,Hungary,30001.0,FC Keszthely 
"Aug 29, 2014",,Free transfer,Hungary,29758.0,Felsötárkány ,55045,100 Th. €,Attila Dobos,14/15,Hungary,24031.0,Kazincbarcika 
"Jul 8, 2014",,Free transfer,Hungary,24032.0,Mezőkövesd ,55045,100 Th. €,Attila Dobos,14/15,Hungary,29758.0,Felsötárkány 
"Jul 18, 2012",,Free transfer,Hungary,9241.0,Diósgyör ,55045,150 Th. €,Attila Dobos,12/13,Hungary,24032.0,Mezőkövesd 
"Jan 1, 2010",,Free transfer,Hungary,13414.0,Rákospalota ,55045,175 Th. €,Attila Dobos,09/10,Hungary,9241.0,Diósgyör 
"Jul 1, 2009",,Free transfer,Hungary,709.0,Budapest Honvéd ,55045,250 Th. €,Attila Dobos,09/10,Hungary,13414.0,Rákospalota 
"Jul 1, 2003",,Free transfer,Hungary,9241.0,Diósgyör ,55045,-,Attila Dobos,03/04,Hungary,709.0,Budapest Honvéd 
,,,,,,172065,,,,,,
"Aug 22, 2013",,Free transfer,Hungary,6058.0,NyÃ­regyhÃ¡za ,69155,75 Th. â‚¬,TamÃ¡s Sipos,13/14,Hungary,34570.0,CigÃ¡nd 
"Jun 30, 2013",,End of loan,Hungary,27163.0,NyirbÃ¡tor ,69155,75 Th. â‚¬,TamÃ¡s Sipos,12/13,Hungary,6058.0,NyÃ­regyhÃ¡za 
"Feb 1, 2013",,Loan,Hungary,6058.0,NyÃ­regyhÃ¡za ,69155,75 Th. â‚¬,TamÃ¡s Sipos,12/13,Hungary,27163.0,NyirbÃ¡tor 
"Jul 1, 2012",,Free transfer,Hungary,30533.0,BalmazÃºjvÃ¡ros ,69155,50 Th. â‚¬,TamÃ¡s Sipos,12/13,Hungary,6058.0,NyÃ­regyhÃ¡za 
"Aug 1, 2011",,Free transfer,Hungary,11420.0,BÅ‘cs KSC ,69155,75 Th. â‚¬,TamÃ¡s Sipos,11/12,Hungary,30533.0,BalmazÃºjvÃ¡ros 
"Jul 1, 2010",,Free transfer,Hungary,7682.0,Lombard PÃ¡pa  ,69155,75 Th. â‚¬,TamÃ¡s Sipos,10/11,Hungary,11420.0,BÅ‘cs KSC 
"Jun 30, 2010",,End of loan,Hungary,11420.0,BÅ‘cs KSC ,69155,75 Th. â‚¬,TamÃ¡s Sipos,09/10,Hungary,7682.0,Lombard PÃ¡pa  
"Feb 1, 2010",,Loan,Hungary,7682.0,Lombard PÃ¡pa  ,69155,50 Th. â‚¬,TamÃ¡s Sipos,09/10,Hungary,11420.0,BÅ‘cs KSC 
"Jul 1, 2007",,?,Hungary,6058.0,NyÃ­regyhÃ¡za ,69155,-,TamÃ¡s Sipos,07/08,Hungary,7682.0,Lombard PÃ¡pa  
"Feb 1, 2009",,Free transfer,Hungary,21960.0,DAC 1912 FC ,164870,-,Ferenc Germán,08/09,Hungary,29760.0,Győrszemere 
"Jul 1, 2005",,Free transfer,Hungary,7682.0,Lombard Pápa  ,164870,-,Ferenc Germán,05/06,Hungary,21960.0,DAC 1912 FC 
"Aug 1, 2004",,Free transfer,Hungary,649.0,Szombathely ,164870,-,Ferenc Germán,04/05,Hungary,7682.0,Lombard Pápa  
"Jul 1, 2011",,-,Hungary,30533.0,Balmazújváros ,104881,-,Róbert Fekete,11/12,,123.0,End of career 
"Jul 1, 2010",,Free transfer,Hungary,33460.0,Nagyhegyes KSE ,104881,-,Róbert Fekete,10/11,Hungary,30533.0,Balmazújváros 
"Jul 1, 2005",,Free transfer,Cyprus,7475.0,AE Pafos  ,104881,-,Róbert Fekete,05/06,Hungary,33460.0,Nagyhegyes KSE 
"Jul 1, 2004",,unbekannt,Hungary,6049.0,Békéscsaba ,104881,-,Róbert Fekete,04/05,Cyprus,7475.0,AE Pafos  
"Jul 1, 2002",,unbekannt,Hungary,84.0,Debreceni VSC ,104881,-,Róbert Fekete,02/03,Hungary,6049.0,Békéscsaba 
,,,,,,194295,,,,,,
"Jul 1, 2014",,Free transfer,Germany,300.0,TSG Weinheim ,117290,-,Attila Laskai,14/15,Germany,11159.0,SV Unterflockenbach 
"Jul 1, 2009",,Free transfer,Germany,7311.0,FC 07 Bensheim ,117290,-,Attila Laskai,09/10,Germany,300.0,TSG Weinheim 
"Jul 1, 2008",,Free transfer,Hungary,213.0,Vác ,117290,-,Attila Laskai,08/09,Germany,7311.0,FC 07 Bensheim 
"Feb 1, 2006",,?,Hungary,6058.0,Nyíregyháza ,117290,-,Attila Laskai,05/06,Hungary,213.0,Vác 
,,,,,,170027,,,,,,
"Jul 1, 2012",,?,Austria,27457.0,Thalheim ,72749,50 Th. €,András Dienes,12/13,Austria,39781.0,Kirchdorf/K. 
"Jul 1, 2011",,?,Hungary,14582.0,Barcs ,72749,50 Th. €,András Dienes,11/12,Austria,27457.0,Thalheim 
"Aug 1, 2010",,Free transfer,Hungary,24023.0,Kozármisleny  ,72749,-,András Dienes,10/11,Hungary,14582.0,Barcs 
"Jul 1, 2008",,Free transfer,Hungary,3395.0,FC Tatabánya ,72749,-,András Dienes,08/09,Hungary,24023.0,Kozármisleny  
"Jul 1, 2007",,Free transfer,Hungary,3233.0,Pécsi MFC ,72749,-,András Dienes,07/08,Hungary,3395.0,FC Tatabánya 
"Aug 20, 2014",,Free transfer,Serbia,904.0,Mladost Apatin ,46126,-,Zoran Stamenic,14/15,Croatia,37728.0,NK Bobota-Agrar 
"Aug 15, 2012",,Free transfer,Iceland,29224.0,BÍ/Bol ,46126,-,Zoran Stamenic,12/13,Serbia,904.0,Mladost Apatin 
"Mar 1, 2011",,?,Iceland,75.0,Unknown ,46126,25 Th. €,Zoran Stamenic,10/11,,29224.0,BÍ/Bol 
"Jan 1, 2010",,Free transfer,Iceland,7690.0,Grindavík ,46126,25 Th. €,Zoran Stamenic,09/10,,75.0,Unknown 
"Apr 1, 2008",,?,Serbia,904.0,Mladost Apatin ,46126,80 Th. €,Zoran Stamenic,07/08,Iceland,7690.0,Grindavík 
"Jan 1, 2007",,?,Hungary,709.0,Budapest Honvéd ,46126,-,Zoran Stamenic,06/07,Serbia,904.0,Mladost Apatin 
"Jul 1, 2004",,?,Serbia,6620.0,CSK Celarevo ,46126,-,Zoran Stamenic,04/05,Hungary,709.0,Budapest Honvéd 
"Feb 27, 2015",,Free transfer,Hungary,29766.0,Putnok ,74333,100 Th. €,Viktor Petrók,14/15,Hungary,6056.0,Kaposvári RFC 
"Jan 29, 2015",,Free transfer,Hungary,24023.0,Kozármisleny  ,74333,100 Th. €,Viktor Petrók,14/15,Hungary,29766.0,Putnok 
"Feb 17, 2014",,Free transfer,Hungary,27401.0,Nagyatádi FC ,74333,100 Th. €,Viktor Petrók,13/14,Hungary,24023.0,Kozármisleny  
"Aug 1, 2013",,Free transfer,Hungary,30660.0,Szeged ,74333,100 Th. €,Viktor Petrók,13/14,Hungary,27401.0,Nagyatádi FC 
"Aug 31, 2012",,Free transfer,Austria,8348.0,Schallerbach ,74333,-,Viktor Petrók,12/13,Hungary,30660.0,Szeged 
"Jan 1, 2012",,Free transfer,Hungary,3233.0,Pécsi MFC ,74333,150 Th. €,Viktor Petrók,11/12,Austria,8348.0,Schallerbach 
"Jul 1, 2011",,?,Hungary,6056.0,Kaposvári RFC ,74333,175 Th. €,Viktor Petrók,11/12,Hungary,3233.0,Pécsi MFC 
"Jun 30, 2011",,End of loan,Hungary,24023.0,Kozármisleny  ,74333,175 Th. €,Viktor Petrók,10/11,Hungary,6056.0,Kaposvári RFC 
"Jan 1, 2011",,Loan,Hungary,6056.0,Kaposvári RFC ,74333,175 Th. €,Viktor Petrók,10/11,Hungary,24023.0,Kozármisleny  
"Jul 1, 2005",,Free transfer,Hungary,3552.0,BFC Siófok ,74333,-,Viktor Petrók,05/06,Hungary,6056.0,Kaposvári RFC 
"Jul 31, 2015",,Free transfer,Austria,20241.0,Draßmarkt ,55048,75 Th. €,Zsolt Bárányos,15/16,Hungary,29347.0,FC Dabas 
"Jul 1, 2014",,?,Hungary,7114.0,Salgótarján BFC ,55048,75 Th. €,Zsolt Bárányos,14/15,Austria,20241.0,Draßmarkt 
"Feb 5, 2014",,Free transfer,Hungary,17208.0,Budaörs ,55048,75 Th. €,Zsolt Bárányos,13/14,Hungary,7114.0,Salgótarján BFC 
"Jul 18, 2013",,Free transfer,Hungary,6058.0,Nyíregyháza ,55048,75 Th. €,Zsolt Bárányos,13/14,Hungary,17208.0,Budaörs 
"Jan 12, 2013",,Free transfer,Hungary,25743.0,SZTK ,55048,100 Th. €,Zsolt Bárányos,12/13,Hungary,6058.0,Nyíregyháza 
"Sep 26, 2012",,-,Hungary,515.0,Unattached ,55048,100 Th. €,Zsolt Bárányos,12/13,,25743.0,SZTK 
"Jul 1, 2012",,-,Hungary,5378.0,Vasas SC ,55048,100 Th. €,Zsolt Bárányos,12/13,,515.0,Unattached 
"Jul 1, 2011",,Free transfer,Hungary,7682.0,Lombard Pápa  ,55048,150 Th. €,Zsolt Bárányos,11/12,Hungary,5378.0,Vasas SC 
"Jan 1, 2009",,Free transfer,Hungary,6058.0,Nyíregyháza ,55048,-,Zsolt Bárányos,08/09,Hungary,7682.0,Lombard Pápa  
"Jul 1, 2008",,Free transfer,Hungary,709.0,Budapest Honvéd ,55048,-,Zsolt Bárányos,08/09,Hungary,6058.0,Nyíregyháza 
"Jul 1, 2007",,Free transfer,Greece,6676.0,Ast. Tripolis ,55048,-,Zsolt Bárányos,07/08,Hungary,709.0,Budapest Honvéd 
"Jan 1, 2007",,Free transfer,Hungary,5378.0,Vasas SC ,55048,-,Zsolt Bárányos,06/07,Greece,6676.0,Ast. Tripolis 
"Jul 1, 2005",,Free transfer,Hungary,2952.0,FC Sopron ,55048,-,Zsolt Bárányos,05/06,Hungary,5378.0,Vasas SC 
"Jul 1, 2004",,Free transfer,Hungary,5378.0,Vasas SC ,55048,-,Zsolt Bárányos,04/05,Hungary,2952.0,FC Sopron 
"Oct 1, 2003",,?,Hungary,709.0,Budapest Honvéd ,55048,-,Zsolt Bárányos,03/04,Hungary,5378.0,Vasas SC 
"Jul 1, 2002",,?,Belgium,718.0,Lommel SK ,55048,-,Zsolt Bárányos,02/03,Hungary,709.0,Honvéd FC 
"Jun 30, 2000",,End of loan,Hungary,279.0,Ferencváros ,55048,-,Zsolt Bárányos,99/00,Belgium,718.0,Lommel SK 
"Jul 1, 1999",,Loan,Belgium,718.0,Lommel SK ,55048,-,Zsolt Bárányos,99/00,Hungary,279.0,Ferencváros 
"Jul 1, 1998",,?,Hungary,709.0,Honvéd FC ,55048,-,Zsolt Bárányos,98/99,Belgium,718.0,Lommel SK 
"Jul 1, 1993",,-,Hungary,17118.0,Honved U19 ,55048,-,Zsolt Bárányos,93/94,Hungary,709.0,Honvéd FC 
,,,,,,194313,,,,,,
"Jul 1, 2012",,Free transfer,Hungary,24011.0,Bajai LSE ,72760,75 Th. €,Roland Herbert,12/13,Hungary,30899.0,Komlói Bányász SK 
"Jul 1, 2009",,Free transfer,Hungary,3233.0,Pécsi MFC ,72760,-,Roland Herbert,09/10,Hungary,24011.0,Bajai LSE 
"Jul 1, 2008",,Free transfer,Hungary,3395.0,FC Tatabánya ,72760,-,Roland Herbert,08/09,Hungary,3233.0,Pécsi MFC 
,,,,,,178234,,,,,,
"Oct 2, 2012",,-,Hungary,25743.0,SZTK ,95293,75 Th. €,Tamás Szamosi,12/13,,123.0,End of career 
"Jul 1, 2010",,Free transfer,Hungary,3233.0,Pécsi MFC ,95293,100 Th. €,Tamás Szamosi,10/11,Hungary,25743.0,SZTK 
"Jul 1, 2009",,Free transfer,Hungary,1391.0,Zalaegerszeg ,95293,225 Th. €,Tamás Szamosi,09/10,Hungary,3233.0,Pécsi MFC 
"Jul 1, 2008",,?,Cyprus,18945.0,Nea Salamis ,95293,-,Tamás Szamosi,08/09,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2004",,?,Hungary,1391.0,Zalaegerszeg ,95293,-,Tamás Szamosi,04/05,Cyprus,18945.0,Nea Salamis 
"Jul 1, 2001",,?,Hungary,634.0,MTK Hungária ,95293,-,Tamás Szamosi,01/02,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2005",,-,Hungary,6055.0,ETO FC Győr  ,170569,-,Igor Nichenko,05/06,,123.0,End of career 
"Jul 1, 2001",,?,Hungary,4787.0,Dunaferr SE ,170569,-,Igor Nichenko,01/02,Hungary,6055.0,ETO FC Győr  
"Jul 1, 1998",,?,Hungary,279.0,Ferencváros ,170569,-,Igor Nichenko,98/99,Hungary,4787.0,Dunaferr SE 
"Jan 1, 1996",,?,Hungary,26269.0,Stadler FC ,170569,-,Igor Nichenko,95/96,Hungary,279.0,Ferencváros 
"Jan 1, 1995",,?,Ukraine,3592.0,Kryvbas ,170569,-,Igor Nichenko,94/95,Hungary,26269.0,Stadler FC 
"Jan 1, 1993",,?,Ukraine,26726.0,Krystal Kherson ,170569,-,Igor Nichenko,92/93,Ukraine,3592.0,Kryvbas 
"Jul 1, 1992",,?,Ukraine,6414.0,Metalist ,170569,-,Igor Nichenko,92/93,Ukraine,26726.0,Krystal Kherson 
"Jan 1, 1990",,Free transfer,Ukraine,338.0,Dynamo Kyiv ,170569,-,Igor Nichenko,89/90,Ukraine,6414.0,Metalist 
"Jul 1, 1989",,Free transfer,Ukraine,30697.0,Podillya Kh. ,170569,-,Igor Nichenko,89/90,Ukraine,338.0,Dynamo Kyiv 
"Jul 1, 2010",,Free transfer,Serbia,30684.0,FK Senta ,169093,-,Tibor Nagypál,10/11,Serbia,3137.0,Backa Topola 
"Jan 1, 2006",,Free transfer,Hungary,6056.0,Kaposvári RFC ,169093,-,Tibor Nagypál,05/06,Serbia,30684.0,FK Senta 
"Jul 1, 2000",,Free transfer,Hungary,29690.0,Algyöi SK ,169093,-,Tibor Nagypál,00/01,Hungary,6056.0,Kaposvári RFC 
"Jan 1, 2000",,Free transfer,Hungary,28413.0,FC Szeged ,169093,-,Tibor Nagypál,99/00,Hungary,29690.0,Algyöi SK 
"Jul 1, 2011",,-,Austria,43282.0,Kirnberg ,169076,-,Richárd Hoffmann,11/12,,123.0,End of career 
"Jul 1, 2010",,?,Austria,30894.0,Münichreith ,169076,-,Richárd Hoffmann,10/11,Austria,43282.0,Kirnberg 
"Jan 1, 2009",,?,Hungary,21959.0,Vecsés ,169076,-,Richárd Hoffmann,08/09,Austria,30894.0,Münichreith 
"Jul 1, 2008",,?,Austria,19599.0,Kilb ,169076,-,Richárd Hoffmann,08/09,Hungary,21959.0,Vecsés 
"Jan 1, 2008",,?,Austria,12210.0,SKU Amstetten ,169076,-,Richárd Hoffmann,07/08,Austria,19599.0,Kilb 
"Jan 1, 2007",,?,Hungary,4787.0,Dunaujvaros FC ,169076,-,Richárd Hoffmann,06/07,Austria,12210.0,SKU Amstetten 
"Jan 1, 2006",,?,Hungary,11107.0,FC Fehérvár ,169076,-,Richárd Hoffmann,05/06,Hungary,4787.0,Dunaujvaros FC 
"Jul 1, 2005",,?,Hungary,6049.0,Békéscsaba ,169076,-,Richárd Hoffmann,05/06,Hungary,11107.0,FC Fehérvár 
"Jan 30, 2015",,?,Austria,12650.0,Hallwang ,171385,-,Mario Onhaus,14/15,Austria,27139.0,Abersee 
"Jul 15, 2014",,?,Austria,43039.0,ATSV Salzburg ,171385,-,Mario Onhaus,14/15,Austria,12650.0,Hallwang 
"Jan 31, 2014",,?,Austria,32410.0,Lamprechtsh. ,171385,-,Mario Onhaus,13/14,Austria,43039.0,ATSV Salzburg 
"Jul 15, 2013",,?,Austria,35877.0,ASK_PSV ,171385,-,Mario Onhaus,13/14,Austria,32410.0,Lamprechtsh. 
"Aug 4, 2012",,?,Austria,75.0,Unknown ,171385,-,Mario Onhaus,12/13,,35877.0,ASK/PSV 
"Jan 22, 2016",,?,Serbia,15276.0,Spartak Sub. ,74308,250 Th. €,Bojan Bozovic,15/16,Bahrain,34996.0,Manama Club 
"Aug 31, 2015",,?,Saudi Arabia,37372.0,Shoalah ,74308,350 Th. €,Bojan Bozovic,15/16,Serbia,15276.0,Spartak Sub. 
"Feb 1, 2015",,Free transfer,Serbia,788.0,Napredak ,74308,350 Th. €,Bojan Bozovic,14/15,Saudi Arabia,37372.0,Shoalah 
"Jan 29, 2014",,?,Serbia,10319.0,FK Bezanija ,74308,200 Th. €,Bojan Bozovic,13/14,Serbia,788.0,Napredak 
"Sep 1, 2013",,?,Thailand,34292.0,Chainat FC ,74308,200 Th. €,Bojan Bozovic,13/14,Serbia,10319.0,FK Bezanija 
"Feb 1, 2013",,?,Serbia,11836.0,FK Hajduk ,74308,200 Th. €,Bojan Bozovic,12/13,Thailand,34292.0,Chainat FC 
"Jul 1, 2012",,Free transfer,Hungary,3552.0,BFC Siófok ,74308,200 Th. €,Bojan Bozovic,12/13,Serbia,11836.0,FK Hajduk 
"Jun 30, 2012",,End of loan,Hungary,709.0,Budapest Honvéd ,74308,200 Th. €,Bojan Bozovic,11/12,Hungary,3552.0,BFC Siófok 
"Feb 20, 2012",,Loan,Hungary,3552.0,BFC Siófok ,74308,200 Th. €,Bojan Bozovic,11/12,Hungary,709.0,Budapest Honvéd 
"Aug 1, 2011",,Free transfer,Belgium,520.0,Cercle Brugge ,74308,200 Th. €,Bojan Bozovic,11/12,Hungary,3552.0,BFC Siófok 
"Jul 1, 2009",,Free transfer,Hungary,6056.0,Kaposvári RFC ,74308,225 Th. €,Bojan Bozovic,09/10,Belgium,520.0,Cercle Brugge 
"Sep 1, 2006",,Free transfer,Hungary,709.0,Budapest Honvéd ,74308,-,Bojan Bozovic,06/07,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2005",,Free transfer,Hungary,6049.0,Békéscsaba ,74308,-,Bojan Bozovic,05/06,Hungary,709.0,Budapest Honvéd 
"Jul 1, 2004",,Free transfer,Serbia,11836.0,FK Hajduk ,74308,-,Bojan Bozovic,04/05,Hungary,6049.0,Békéscsaba 
"Jul 1, 2003",,?,Montenegro,12888.0,Kom Podgorica ,74308,-,Bojan Bozovic,03/04,Serbia,11836.0,FK Hajduk 
,,,,,,113118,,,,,,
"Feb 1, 2009",,-,Hungary,27775.0,Mori SE ,169033,-,Csaba Balog,08/09,,123.0,End of career 
"Aug 1, 2008",,Free transfer,Hungary,24013.0,FC Heviz ,169033,-,Csaba Balog,08/09,Hungary,27775.0,Mori SE 
"Aug 1, 2006",,Free transfer,Hungary,24012.0,FC Ajka ,169033,-,Csaba Balog,06/07,Hungary,24013.0,FC Heviz 
"Feb 1, 2006",,Free transfer,Hungary,1391.0,Zalaegerszeg ,169033,-,Csaba Balog,05/06,Hungary,24012.0,FC Ajka 
"Jul 1, 1999",,?,Hungary,649.0,Szombathely ,169033,-,Csaba Balog,99/00,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 1997",,?,Hungary,30832.0,FC Nagykanizsa ,169033,-,Csaba Balog,97/98,Hungary,649.0,Szombathely 
"Jul 1, 2009",,-,Hungary,634.0,MTK Budapest ,69047,150 Th. €,Endre Bajusz,09/10,Serbia,30684.0,FK Senta 
"Jul 1, 2007",,?,Hungary,3233.0,Pécsi MFC ,69047,-,Endre Bajusz,07/08,Hungary,634.0,MTK Budapest 
"Jul 1, 2002",,?,Hungary,5399.0,Szolnok ,69047,-,Endre Bajusz,02/03,Hungary,3233.0,Pécsi MFC 
"Feb 21, 2014",,Free transfer,Hungary,279.0,Ferencváros ,74318,150 Th. €,Tamás Grúz,13/14,Hungary,5378.0,Vasas FC 
"Dec 31, 2013",,End of loan,Hungary,5399.0,Szolnok ,74318,150 Th. €,Tamás Grúz,13/14,Hungary,279.0,Ferencváros 
"Jul 17, 2013",,Loan,Hungary,279.0,Ferencváros ,74318,200 Th. €,Tamás Grúz,13/14,Hungary,5399.0,Szolnok 
"Jun 30, 2013",,End of loan,Hungary,5399.0,Szolnok ,74318,200 Th. €,Tamás Grúz,12/13,Hungary,279.0,Ferencváros 
"Jan 7, 2013",,Loan,Hungary,279.0,Ferencváros ,74318,200 Th. €,Tamás Grúz,12/13,Hungary,5399.0,Szolnok 
"Jul 1, 2011",,Free transfer,Hungary,6056.0,Kaposvári RFC ,74318,250 Th. €,Tamás Grúz,11/12,Hungary,279.0,Ferencváros 
"Jul 27, 2006",,Free transfer,Hungary,5399.0,Szolnok ,74318,-,Tamás Grúz,06/07,Hungary,6056.0,Kaposvári RFC 
"Jul 28, 2005",,Free transfer,Hungary,22255.0,Debrecen II ,74318,-,Tamás Grúz,05/06,Hungary,5399.0,Szolnok 
"Feb 21, 2005",,Free transfer,Hungary,30870.0,Békéscsaba 1912 Előre SE U19 ,74318,-,Tamás Grúz,04/05,Hungary,22255.0,Debrecen II 
"Jan 1, 2010",,Free transfer,Hungary,14517.0,SZEOL ,169039,-,Szabolcs Udvari,09/10,Hungary,30635.0,Mórahalmi VSE 
"Jan 1, 2008",,Free transfer,Hungary,6049.0,Békéscsaba ,169039,-,Szabolcs Udvari,07/08,Hungary,14517.0,SZEOL 
"Jul 1, 2007",,Free transfer,Hungary,21978.0,Kaposvölgye ,169039,-,Szabolcs Udvari,07/08,Hungary,6049.0,Békéscsaba 
"Jul 1, 2006",,Free transfer,Hungary,649.0,Szombathely ,169039,-,Szabolcs Udvari,06/07,Hungary,21978.0,Kaposvölgye 
"Jul 1, 2005",,Free transfer,Hungary,709.0,Budapest Honvéd ,169039,-,Szabolcs Udvari,05/06,Hungary,24014.0,Makói FC 
"Mar 1, 2005",,Free transfer,Hungary,6049.0,Békéscsaba ,169039,-,Szabolcs Udvari,04/05,Hungary,709.0,Budapest Honvéd 
"Jul 1, 2009",,?,Austria,4509.0,Grieskirchen ,52817,-,Krisztian Kvasz,09/10,Austria,33879.0,Taufkirchen/Tr. 
"Jul 1, 2005",,?,Hungary,7682.0,Lombard Pápa  ,52817,-,Krisztian Kvasz,05/06,Austria,4509.0,Grieskirchen 
"Jul 1, 2012",,Free transfer,Hungary,24023.0,Kozármisleny  ,53843,100 Th. €,Attila Andruskó,12/13,Serbia,30684.0,FK Senta 
"Jul 1, 2010",,Free transfer,Hungary,21978.0,Kaposvölgye ,53843,100 Th. €,Attila Andruskó,10/11,Hungary,24023.0,Kozármisleny  
"Aug 1, 2009",,Free transfer,Hungary,3552.0,BFC Siófok ,53843,100 Th. €,Attila Andruskó,09/10,Hungary,21978.0,Kaposvölgye 
"Jan 1, 2009",,Free transfer,Hungary,21978.0,Kaposvölgye ,53843,200 Th. €,Attila Andruskó,08/09,Hungary,3552.0,BFC Siófok 
"Jul 1, 2008",,Free transfer,Slovenia,4507.0,NK Primorje ,53843,200 Th. €,Attila Andruskó,08/09,Hungary,21978.0,Kaposvölgye 
"Jul 1, 2007",,Free transfer,Hungary,6056.0,Kaposvári RFC ,53843,-,Attila Andruskó,07/08,Slovenia,4507.0,NK Primorje 
"Jul 1, 2004",,Free transfer,Serbia,3495.0,Solunac BMJ ,53843,-,Attila Andruskó,04/05,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2011",,-,Ireland,4277.0,Drogheda United ,74325,-,Róbert Kovácsevics,11/12,,123.0,End of career 
"Jan 1, 2011",,Free transfer,Hungary,6056.0,Kaposvári RFC ,74325,175 Th. €,Róbert Kovácsevics,10/11,Ireland,4277.0,Drogheda United 
"Jul 1, 2002",,-,Hungary,28648.0,Kaposvár II ,74325,-,Róbert Kovácsevics,02/03,Hungary,6056.0,Kaposvári RFC 
"Feb 11, 2016",,Free transfer,Hungary,30660.0,Szeged ,74332,50 Th. €,Lóránt Oláh,15/16,Hungary,28410.0,Újbuda FC 
"Jul 30, 2014",,Free transfer,Hungary,24023.0,Kozármisleny  ,74332,150 Th. €,Lóránt Oláh,14/15,Hungary,30660.0,Szeged 
"Feb 21, 2014",,Free transfer,Hungary,6056.0,Kaposvári RFC ,74332,150 Th. €,Lóránt Oláh,13/14,Hungary,24023.0,Kozármisleny  
"Jun 30, 2012",,End of loan,Hungary,279.0,Ferencváros ,74332,200 Th. €,Lóránt Oláh,11/12,Hungary,6056.0,Kaposvári RFC 
"Jan 1, 2011",,Loan fee:35 Th. €,Hungary,6056.0,Kaposvári RFC ,74332,250 Th. €,Lóránt Oláh,11/12,Hungary,279.0,Ferencváros 
"Feb 22, 2010",,100 Th. €,Hungary,84.0,Debreceni VSC ,74332,300 Th. €,Lóránt Oláh,09/10,Hungary,6056.0,Kaposvári RFC 
"Jul 25, 2008",,100 Th. €,Hungary,6056.0,Kaposvári RFC ,74332,-,Lóránt Oláh,08/09,Hungary,84.0,Debreceni VSC 
"Jul 31, 2003",,Free transfer,Hungary,5399.0,Szolnok ,74332,-,Lóránt Oláh,03/04,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2012",,?,Austria,27069.0,Andau ,63069,-,István Sira,12/13,,75.0,Unknown 
"Jan 1, 2010",,Free transfer,Austria,27069.0,Andau ,63069,-,István Sira,09/10,Austria,28184.0,ASV Hinterbrühl 
"Jul 1, 2009",,Free transfer,Austria,8388.0,SV Schattendorf ,63069,-,István Sira,09/10,Austria,27069.0,Andau 
"Jan 1, 2009",,Free transfer,Austria,17888.0,Horitschon ,63069,-,István Sira,08/09,Austria,8388.0,SV Schattendorf 
"Jul 1, 2008",,Free transfer,Austria,7557.0,Mattersburg II ,63069,-,István Sira,08/09,Austria,17888.0,Horitschon 
"Jan 1, 2008",,?,Hungary,2952.0,FC Sopron ,63069,-,István Sira,07/08,Austria,7557.0,Mattersburg II 
"Jul 1, 2013",,-,Hungary,27402.0,Soproni VSE ,74334,-,Attila Pintér,13/14,,123.0,End of career 
"Jul 1, 2012",,Free transfer,Hungary,3233.0,Pécsi MFC ,74334,125 Th. €,Attila Pintér,12/13,Hungary,27402.0,Soproni VSE 
"Jun 30, 2012",,End of loan,Hungary,24023.0,Kozármisleny  ,74334,125 Th. €,Attila Pintér,11/12,Hungary,3233.0,Pécsi MFC 
"Feb 1, 2012",,Loan,Hungary,3233.0,Pécsi MFC ,74334,125 Th. €,Attila Pintér,11/12,Hungary,24023.0,Kozármisleny  
"Jan 1, 2010",,Free transfer,Hungary,12163.0,Paksi FC ,74334,150 Th. €,Attila Pintér,09/10,Hungary,3233.0,Pécsi MFC 
"Jan 1, 2009",,Free transfer,Hungary,6055.0,ETO FC Győr  ,74334,-,Attila Pintér,08/09,Hungary,12163.0,Paksi FC 
"Jul 1, 2008",,?,Hungary,6056.0,Kaposvári RFC ,74334,-,Attila Pintér,08/09,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2005",,?,Hungary,6058.0,Nyíregyháza ,74334,-,Attila Pintér,05/06,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2004",,?,Hungary,21345.0,BKV Előre ,74334,-,Attila Pintér,04/05,Hungary,6058.0,Nyíregyháza 
"Jul 1, 2003",,Free transfer,Hungary,12423.0,Kecskeméti TE ,74334,-,Attila Pintér,03/04,Hungary,21345.0,BKV Előre 
"Jan 1, 2016",,?,Austria,41228.0,Kroisegg ,86111,-,Csaba CsordÃ¡s,15/16,Austria,38657.0,Markt Neuhodis 
