date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2014",,670 Th. €,Denmark,2778,Nordsjaelland ,69646,800 Th. €,Jens Stryger Larsen,14/15,Austria,14,Austria Vienna 
"Jul 9, 2013",,Free transfer,Denmark,206,Bröndby IF ,69646,900 Th. €,Jens Stryger Larsen,13/14,Denmark,2778,Nordsjaelland 
"Jul 1, 2009",,-,Denmark,8815,Bröndby IF U19 ,69646,100 Th. €,Jens Stryger Larsen,09/10,Denmark,206,Bröndby IF 
"Jan 1, 2016",,-,Austria,515,Unattached ,192530,150 Th. €,Mario Ebenhofer,15/16,,17444,Wiener Neustadt 
"Jul 1, 2015",,-,Austria,17444,Wiener Neustadt ,192530,150 Th. €,Mario Ebenhofer,15/16,,515,Unattached 
"Jun 30, 2015",,End of loan,Austria,2662,SKN St. Pölten ,192530,150 Th. €,Mario Ebenhofer,14/15,Austria,17444,Wiener Neustadt 
"Jan 13, 2015",,Loan,Austria,17444,Wiener Neustadt ,192530,175 Th. €,Mario Ebenhofer,14/15,Austria,2662,SKN St. Pölten 
"Jul 1, 2014",,?,Austria,12210,SKU Amstetten ,192530,-,Mario Ebenhofer,14/15,Austria,17444,Wiener Neustadt 
"Jun 30, 2016",,End of loan,Austria,4467,Hartberg ,326163,-,Christopher Stadler,15/16,Austria,17444,Wiener Neustadt 
"Jul 1, 2015",,Loan,Austria,17444,Wiener Neustadt ,326163,50 Th. €,Christopher Stadler,15/16,Austria,4467,Hartberg 
"Jul 1, 2014",,-,Austria,23794,Wr. Neustadt II ,326163,-,Christopher Stadler,14/15,Austria,17444,Wiener Neustadt 
"Jul 1, 2014",,Free transfer,Austria,11853,A. Salzburg ,154140,-,Fabio Strauss,14/15,Austria,10131,SV Grödig 
"Jul 1, 2011",,-,Austria,31810,SV Austria Salzburg II ,154140,-,Fabio Strauss,11/12,Austria,11853,A. Salzburg 
"Aug 7, 2009",,?,Austria,42825,AKA Salzb. U15 ,154140,-,Fabio Strauss,09/10,Austria,31810,SV Austria Salzburg II 
"Jul 1, 2008",,-,Austria,20161,Salzburg Jugend ,154140,-,Fabio Strauss,08/09,Austria,42825,AKA Salzb. U15 
"Oct 11, 2014",,-,Austria,515,Unattached ,156704,75 Th. €,Martin Schwärzler,14/15,,3551,SCR Altach 
"Jul 1, 2014",,-,Germany,5379,FC Augsburg II ,156704,75 Th. €,Martin Schwärzler,14/15,,515,Unattached 
"Jul 1, 2013",,-,Germany,4780,FC Augsburg U19 ,156704,75 Th. €,Martin Schwärzler,13/14,Germany,5379,FC Augsburg II 
"Jul 1, 2012",,Free transfer,Austria,2231,FC Lustenau ,156704,75 Th. €,Martin Schwärzler,12/13,Germany,4780,FC Augsburg U19 
"Jul 1, 2011",,-,Austria,4390,Vorarlberg U18 ,156704,50 Th. €,Martin Schwärzler,11/12,Austria,2231,FC Lustenau 
"Jul 1, 2010",,-,Austria,42836,Vorarlberg U16 ,156704,-,Martin Schwärzler,10/11,Austria,4390,Vorarlberg U18 
"Jul 1, 2009",,-,Austria,42835,Vorarlberg U15 ,156704,-,Martin Schwärzler,09/10,Austria,42836,Vorarlberg U16 
"Jul 1, 2008",,-,Austria,20855,Bizau Jugend ,156704,-,Martin Schwärzler,08/09,Austria,42835,Vorarlberg U15 
"Jul 1, 2014",,-,Austria,4443,Sturm Graz II ,243237,-,Tobias Schützenauer,14/15,Austria,122,Sturm Graz 
"Jul 1, 2013",,-,Austria,42830,Stmk.-Sturm U16 ,243237,-,Tobias Schützenauer,13/14,Austria,4443,Sturm Graz II 
"Jul 1, 2012",,-,Austria,42829,Sturm Graz U15 ,243237,-,Tobias Schützenauer,12/13,Austria,42830,Sturm Graz U16 
"Jul 1, 2010",,?,Austria,20451,GAK Jugend ,243237,-,Tobias Schützenauer,10/11,Austria,42829,Sturm Graz U15 
"Jul 1, 2015",,?,Austria,7001,Rapid Wien II ,163366,50 Th. €,Ferdinand Weinwurm,15/16,Austria,10044,SV Horn 
"Jul 1, 2011",,?,Austria,12208,SC Retz ,163366,-,Ferdinand Weinwurm,11/12,Austria,7001,Rapid Wien II 
"Jul 1, 2009",,?,Austria,31999,Obritz ,163366,-,Ferdinand Weinwurm,09/10,Austria,12208,SC Retz 
"Jul 1, 2016",,Free transfer,Austria,3551,SCR Altach ,38439,300 Th. €,Felix Roth,16/17,Germany,245,SC Freiburg II 
"Jul 1, 2013",,Free transfer,Austria,541,A. Lustenau ,38439,300 Th. €,Felix Roth,13/14,Austria,3551,SCR Altach 
"Aug 1, 2010",,Free transfer,Germany,60,SC Freiburg ,38439,150 Th. €,Felix Roth,10/11,Austria,541,A. Lustenau 
"Jan 27, 2008",,-,Germany,245,SC Freiburg II ,38439,-,Felix Roth,07/08,Germany,60,SC Freiburg 
"Jul 1, 2006",,-,Germany,4042,SC Freiburg U19 ,38439,-,Felix Roth,06/07,Germany,245,SC Freiburg II 
"Jul 1, 2005",,-,Germany,21075,SC Freiburg U17 ,38439,-,Felix Roth,05/06,Germany,4042,SC Freiburg U19 
"Jul 1, 2003",,-,Germany,18042,Freiburg Jgd. ,38439,-,Felix Roth,03/04,Germany,21075,SC Freiburg U17 
"Jul 1, 2002",,Free transfer,Germany,33493,Offenburg Jgd. ,38439,-,Felix Roth,02/03,Germany,18042,Freiburg Jgd. 
"Jun 30, 2016",,End of loan,Austria,17444,Wiener Neustadt ,274984,200 Th. €,Marvin Egho,15/16,Austria,503,Admira Wacker 
"Jan 18, 2016",,Loan,Austria,503,Admira Wacker ,274984,100 Th. €,Marvin Egho,15/16,Austria,17444,Wiener Neustadt 
"Jul 1, 2014",,?,Austria,7001,Rapid Wien II ,274984,-,Marvin Egho,14/15,Austria,503,Admira Wacker 
"Jul 15, 2013",,?,Austria,2890,SR Donaufeld ,274984,-,Marvin Egho,13/14,Austria,7001,Rapid Wien II 
"Sep 1, 2011",,?,Austria,30816,Wr. Neustadt ,274984,-,Marvin Egho,11/12,Austria,2890,SR Donaufeld 
"Jan 8, 2016",,Free transfer,Moldova,21508,Zaria Balti ,58425,350 Th. €,Igor Oshchypko,15/16,Bulgaria,2531,Botev Plovdiv 
"Aug 21, 2015",,Free transfer,Austria,122,Sturm Graz ,58425,350 Th. €,Igor Oshchypko,15/16,Moldova,21508,Zaria Balti 
"Jan 30, 2015",,-,Austria,515,Unattached ,58425,400 Th. €,Igor Oshchypko,14/15,,122,Sturm Graz 
"Dec 27, 2013",,-,Ukraine,2477,Karpaty ,58425,800 Th. €,Igor Oshchypko,13/14,,515,Unattached 
"Jul 1, 2008",,?,Ukraine,8963,Shakhtar II ,58425,250 Th. €,Igor Oshchypko,08/09,Ukraine,2477,Karpaty 
"Jun 30, 2008",,End of loan,Ukraine,2477,Karpaty ,58425,250 Th. €,Igor Oshchypko,07/08,Ukraine,8963,Shakhtar II 
"Jan 1, 2008",,Loan,Ukraine,8963,Shakhtar II ,58425,-,Igor Oshchypko,07/08,Ukraine,2477,Karpaty 
"Jan 1, 2004",,Free transfer,Ukraine,75,Unknown ,58425,-,Igor Oshchypko,03/04,,8963,Shakhtar II 
"Jul 1, 2003",,Free transfer,Russia,20777,Mostransgaz ,58425,-,Igor Oshchypko,03/04,,75,Unknown 
"Jul 1, 2002",,Free transfer,Ukraine,31923,RUFK Kyiv ,58425,-,Igor Oshchypko,02/03,Russia,20777,Mostransgaz 
"Jun 30, 2016",,End of loan,Austria,409,RB Salzburg ,112703,"1,50 Mill. €",Omer Damari,15/16,Germany,23826,RB Leipzig 
"Jul 1, 2015",,Loan,Germany,23826,RB Leipzig ,112703,"3,00 Mill. €",Omer Damari,15/16,Austria,409,RB Salzburg 
"Jan 14, 2015",,"7,00 Mill. €",Austria,14,Austria Vienna ,112703,"2,50 Mill. €",Omer Damari,14/15,Germany,23826,RB Leipzig 
"Jul 30, 2014",,"1,20 Mill. €",Israel,1017,Hapoel Tel Aviv ,112703,"1,40 Mill. €",Omer Damari,14/15,Austria,14,Austria Vienna 
"Jul 3, 2011",,"1,50 Mill. €",Israel,3785,M. Petah Tikva ,112703,400 Th. €,Omer Damari,11/12,Israel,1017,Hapoel Tel Aviv 
"Jul 1, 2008",,-,Israel,26920,M. P. Tikva U19 ,112703,-,Omer Damari,08/09,Israel,3785,M. Petah Tikva 
"Jul 1, 2015",,Free transfer,Germany,23826,RB Leipzig ,328264,350 Th. €,Smail Prevljak,15/16,Austria,409,RB Salzburg 
"Jun 30, 2015",,End of loan,Austria,37024,FC Liefering ,328264,350 Th. €,Smail Prevljak,14/15,Germany,23826,RB Leipzig 
"Aug 28, 2014",,Loan,Germany,23826,RB Leipzig ,328264,100 Th. €,Smail Prevljak,14/15,Austria,37024,FC Liefering 
"Jul 1, 2014",,-,Germany,26621,RB Leipzig U19 ,328264,-,Smail Prevljak,14/15,Germany,23826,RB Leipzig 
"Jul 1, 2013",,?,Bosnia-Herzegovina,11100,FK Igman Konjic ,328264,-,Smail Prevljak,13/14,Germany,26621,RB Leipzig U19 
"Jan 12, 2016",,?,Austria,17444,Wiener Neustadt ,277607,50 Th. €,Martin Fraisl,15/16,Austria,7443,FAC 
"Jul 10, 2014",,?,Austria,676,Wiener SK ,277607,-,Martin Fraisl,14/15,Austria,17444,Wiener Neustadt 
"Jul 1, 2013",,?,Austria,18626,Sierning ,277607,-,Martin Fraisl,13/14,Austria,676,Wiener SK 
"Jul 1, 2012",,?,Austria,19830,Seitenstetten ,277607,-,Martin Fraisl,12/13,Austria,18626,Sierning 
"Jul 1, 2010",,?,Austria,38228,Wolfsbach ,277607,-,Martin Fraisl,10/11,Austria,19830,Seitenstetten 
"Jul 1, 2016",,Free transfer,Austria,122,Sturm Graz ,184425,100 Th. €,Danijel Klaric,16/17,,75,Unknown 
"Jan 1, 2016",,-,Austria,4443,Sturm Graz II ,184425,150 Th. €,Danijel Klaric,15/16,Austria,122,Sturm Graz 
"Dec 31, 2015",,End of loan,Austria,17444,Wiener Neustadt ,184425,150 Th. €,Danijel Klaric,15/16,Austria,4443,Sturm Graz II 
"Aug 12, 2015",,Loan,Austria,4443,Sturm Graz II ,184425,-,Danijel Klaric,15/16,Austria,17444,Wiener Neustadt 
"Jul 1, 2014",,Free transfer,Poland,422,Wisla Kraków ,184425,50 Th. €,Danijel Klaric,14/15,Austria,4443,Sturm Graz II 
"Feb 10, 2014",,-,Austria,4375,FC Admira II ,184425,-,Danijel Klaric,13/14,Poland,422,Wisla Kraków 
"Jan 10, 2013",,-,Austria,9699,AKA Admira U18 ,184425,-,Danijel Klaric,12/13,Austria,4375,FC Admira II 
"Mar 1, 2012",,?,Austria,6611,AKA Austria U18 ,184425,-,Danijel Klaric,11/12,Austria,9699,AKA Admira U18 
"Jul 1, 2011",,?,Austria,4753,AKA Rapid U18 ,184425,-,Danijel Klaric,11/12,Austria,6611,AKA Austria U18 
"Jan 1, 2011",,?,Austria,33689,Cro-Vienna Jgd ,184425,-,Danijel Klaric,10/11,Austria,4753,AKA Rapid U18 
"Jul 1, 2014",,Free transfer,Austria,7448,Dornbirn ,129667,-,Reuf Durakovic,14/15,Austria,266,SV  Ried 
"Jan 13, 2014",,-,Austria,515,Unattached ,129667,125 Th. €,Reuf Durakovic,13/14,,7448,Dornbirn 
"Jul 1, 2013",,-,Austria,2231,FC Lustenau ,129667,125 Th. €,Reuf Durakovic,13/14,,515,Unattached 
"Jun 30, 2013",,End of loan,Italy,26331,Varese U19 ,129667,125 Th. €,Reuf Durakovic,12/13,Austria,2231,FC Lustenau 
"Jan 23, 2013",,Loan,Austria,2231,FC Lustenau ,129667,150 Th. €,Reuf Durakovic,12/13,Italy,26331,Varese U19 
"Jul 8, 2011",,Free transfer,Austria,4390,Vorarlberg U18 ,129667,50 Th. €,Reuf Durakovic,11/12,Austria,2231,FC Lustenau 
"Jul 1, 2010",,-,Austria,42836,Vorarlberg U16 ,129667,-,Reuf Durakovic,10/11,Austria,4390,Vorarlberg U18 
"Jul 1, 2009",,-,Austria,42835,Vorarlberg U15 ,129667,-,Reuf Durakovic,09/10,Austria,42836,Vorarlberg U16 
